,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,9.379657745361328,0.0,0.0,0,1,0.0012048506736755372
1,25.93003273010254,0.0,0.0,0,1,0.0012048506736755372
2,9.807894706726074,0.0,0.0,0,1,0.0012048506736755372
3,41.62623596191406,0.0,0.0,0,14,0.0012048506736755372
4,36.21327209472656,0.0,0.0,0,1,0.0012048506736755372
5,31.7812557220459,0.0,0.0,0,1,0.0012048506736755372
6,36.8437614440918,0.0,0.0,0,1,0.0012048506736755372
7,27.292659759521484,0.0,0.0,0,1,0.0012048506736755372
8,29.644899368286133,0.0,0.0,0,1,0.0012048506736755372
9,36.421356201171875,0.0,0.0,0,20,0.0012048506736755372
10,37.064815521240234,0.0,0.0,0,1,0.0012048506736755372
11,61.61153793334961,0.0,0.0,0,46,0.0012048506736755372
12,9.865846633911133,0.0,0.0,0,1,0.0012048506736755372
13,14.065671920776367,0.0,0.0,0,1,0.0012048506736755372
14,39.365447998046875,0.0,0.0,0,1,0.0012048506736755372
15,27.805341720581055,0.0,0.0,0,1,0.0012048506736755372
16,67.26082611083984,0.0,0.0,0,11,0.0012048506736755372
17,52.2730712890625,0.0,0.0,0,14,0.0012048506736755372
18,6.490581512451172,0.0,0.0,0,1,0.0012048506736755372
19,54.35295486450195,0.0,0.0,0,42,0.0012048506736755372
20,45.806175231933594,0.0,0.0,0,13,0.0012048506736755372
21,62.51423645019531,0.0,0.0,0,41,0.0012048506736755372
22,27.85415267944336,0.0,0.0,0,1,0.0012048506736755372
23,10.464139938354492,0.0,0.0,0,1,0.0012048506736755372
24,51.649749755859375,0.0,0.0,0,1,0.0012048506736755372
25,7.201651573181152,0.0,0.0,0,1,0.0012048506736755372
26,28.241653442382812,0.0,0.0,0,1,0.0012048506736755372
27,27.75636100769043,0.0,0.0,0,1,0.0012048506736755372
28,8.647265434265137,0.0,0.0,0,1,0.0012048506736755372
29,58.66502380371094,0.0,0.0,0,13,0.0012048506736755372
30,28.487577438354492,0.0,0.0,0,1,0.0012048506736755372
31,30.356433868408203,0.0,0.0,0,1,0.0012048506736755372
32,41.37825393676758,0.0,0.0,0,23,0.0012048506736755372
33,29.595680236816406,0.0,0.0,0,1,0.0012048506736755372
34,21.481277465820312,0.0,0.0,0,1,0.0012048506736755372
35,43.25398254394531,0.0,0.0,0,16,0.0012048506736755372
36,26.494094848632812,0.0,0.0,0,1,0.0012048506736755372
37,23.453798294067383,0.0,0.0,0,1,0.0012048506736755372
38,36.452945709228516,0.0,0.0,0,18,0.0012048506736755372
39,40.06157302856445,0.0,0.0,0,1,0.0012048506736755372
40,26.484905242919922,0.0,0.0,0,1,0.0012048506736755372
41,44.50218200683594,0.0,0.0,0,11,0.0012048506736755372
42,11.51321792602539,0.0,0.0,0,1,0.0012048506736755372
43,51.41053009033203,0.0,0.0,0,8,0.0012048506736755372
44,16.024593353271484,0.0,0.0,0,1,0.0012048506736755372
45,30.784582138061523,0.0,0.0,0,1,0.0012048506736755372
46,28.42753028869629,0.0,0.0,0,1,0.0012048506736755372
47,32.19759750366211,0.0,0.0,0,1,0.0012048506736755372
48,20.34438705444336,0.0,0.0,0,1,0.0012048506736755372
49,30.68112564086914,0.0,0.0,0,1,0.0012048506736755372
50,57.24665832519531,0.0,0.0,0,8,0.0012048506736755372
51,47.65780258178711,0.0,0.0,0,8,0.0012048506736755372
52,16.841848373413086,0.0,0.0,0,1,0.0012048506736755372
53,9.209651947021484,0.0,0.0,0,1,0.0012048506736755372
54,47.319923400878906,0.0,0.0,0,7,0.0012048506736755372
55,53.126136779785156,0.0,0.0,0,8,0.0012048506736755372
