,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,-2.676595313811978,0.0,0.0,0,441,0.02244797706604004
1,-2.2186791972217366,0.0,0.0,0,490,0.02244797706604004
2,-2.3810908133465674,0.0,0.0,0,389,0.02244797706604004
3,-1.8392992627084164,0.0,0.0,0,679,0.02244797706604004
4,-2.8390313867457815,0.0,0.0,0,291,0.02244797706604004
5,-1.170763104408624,0.0,0.0,0,2160,0.02244797706604004
6,-2.7368370858815734,0.0,0.0,0,394,0.02244797706604004
7,-2.23692918703071,0.0,0.0,0,308,0.02244797706604004
8,-2.4703305731163656,0.0,0.0,0,310,0.02244797706604004
9,-1.9350133246364853,0.0,0.0,0,675,0.02244797706604004
10,-2.7600165872637836,0.0,0.0,0,312,0.02244797706604004
11,-2.284370637946715,0.0,0.0,0,475,0.02244797706604004
12,-1.762679826973428,0.0,0.0,0,1209,0.02244797706604004
13,-2.2153669821139452,0.0,0.0,0,471,0.02244797706604004
14,-2.4376854156760546,0.0,0.0,0,379,0.02244797706604004
15,-2.0058739075212184,0.0,0.0,0,740,0.02244797706604004
16,-2.4819254893845635,0.0,0.0,0,518,0.02244797706604004
17,-2.463973537870883,0.0,0.0,0,520,0.02244797706604004
18,-1.3869365481128775,0.0,0.0,0,1552,0.02244797706604004
19,-2.3979488672638842,0.0,0.0,0,580,0.02244797706604004
20,-2.2839976154194925,0.0,0.0,0,431,0.02244797706604004
21,-1.99812566521515,0.0,0.0,0,382,0.02244797706604004
22,-1.8594076080974757,0.0,0.0,0,514,0.02244797706604004
23,-1.909642477500657,0.0,0.0,0,801,0.02244797706604004
24,-2.402685582197094,0.0,0.0,0,505,0.02244797706604004
25,-1.6438994066776713,0.0,0.0,0,839,0.02244797706604004
26,-1.9585406278692192,0.0,0.0,0,878,0.02244797706604004
27,-1.802253530597582,0.0,0.0,0,760,0.02244797706604004
28,-2.778643429538163,0.0,0.0,0,280,0.02244797706604004
29,-2.3962448128302354,0.0,0.0,0,369,0.02244797706604004
30,-1.7639267351380528,0.0,0.0,0,1096,0.02244797706604004
