,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,,,,,1006.0020282268524
1,,,,,1006.5493037700652
2,,,,,1008.1300346851348
3,,,,,1006.2484147548676
4,,,,,1007.0445129871368
5,,,,,1006.4034750461578
6,,,,,1006.0324244499208
7,,,,,1006.3929297924042
8,,,,,1005.880234003067
9,,,,,1006.1118388175964
10,,,,,1006.4296762943268
11,,,,,1006.5360078811646
12,,,,,1006.654036283493
13,,,,,1007.9640746116638
14,,,,,1006.2335124015808
15,,,,,1006.6775424480438
16,,,,,1008.0385274887084
17,,,,,1006.7884080410004
18,,,,,1007.9100239276886
19,,,,,1006.435915708542
20,,,,,1007.587173461914
21,,,,,1006.3805651664734
22,,,,,1006.5932219028472
23,,,,,1006.5922527313232
24,,,,,1006.4794778823853
25,,,,,1008.4988105297087
26,,,,,1006.5280175209044
27,,,,,1006.2853486537932
28,,,,,1006.4960098266602
29,,,,,1006.6115953922272
30,,,,,1005.5879142284392
31,,,,,1005.3787670135498
32,,,,,1005.612093925476
33,,,,,1006.6018526554108
34,,,,,1006.5085661411284
35,,,,,1006.1411516666412
36,,,,,1008.402632713318
37,,,,,1006.5869138240814
38,,,,,1005.995763540268
39,,,,,1008.2989299297332
40,,,,,1007.9531207084656
41,,,,,1009.200088262558
42,,,,,1006.2898433208466
43,,,,,1006.3612239360808
44,,,,,1006.6835803985596
45,,,,,1006.53679895401
46,,,,,1008.8990433216096
47,,,,,1006.7713580131532
48,,,,,1006.4730651378632
49,,,,,1006.4761781692504
50,,,,,1008.458174943924
51,,,,,1006.3515422344208
52,,,,,1006.725749015808
53,,,,,1011.1641759872437
54,,,,,1006.6154646873474
55,,,,,1005.8781774044036
56,,,,,1006.1380443572998
57,,,,,1006.1524875164032
58,,,,,1006.5639395713806
59,,,,,1007.0144970417024
60,,,,,1006.1503856182098
61,,,,,1006.6796131134032
62,,,,,1007.3263940811156
63,,,,,1006.3787019252776
64,,,,,1007.5150520801544
65,,,,,1006.974871635437
66,,,,,1005.060445547104
67,,,,,1006.818621635437
68,,,,,1008.1792621612548
69,,,,,1006.4389941692352
70,,,,,24447.006905317307
71,,,,,1006.4339587688446
72,,,,,1123.2595751285553
73,,,,,1006.7326807975768
74,,,,,1006.4749622344972
75,,,,,1008.0119562149048
76,,,,,1008.7554972171783
77,,,,,1006.5854051113128
78,,,,,1006.217025756836
79,,,,,1008.0059621334076
80,,,,,1007.7469153404236
81,,,,,1006.0497751235962
82,,,,,1006.68567943573
83,,,,,1005.5554628372192
84,,,,,1005.8415644168854
85,,,,,1005.8903126716614
86,,,,,1006.5126225948334
87,,,,,1006.610276222229
88,,,,,1007.8752682209016
89,,,,,1006.143874168396
90,,,,,1008.3852872848512
91,,,,,1006.0519568920135
92,,,,,1008.6884553432463
93,,,,,1008.0424520969392
94,,,,,1006.3868024349212
95,,,,,1006.5979475975035
96,,,,,1008.1477420330048
97,,,,,1007.5067763328552
98,,,,,1007.962524175644
99,,,,,1006.4435112476348
