,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,3382.171875,0.0,0.0,0,1,0.00015872716903686523
1,3509.44140625,0.0,0.0,0,1,0.00015872716903686523
2,4554.9970703125,0.0,0.0,0,1,0.00015872716903686523
3,4160.748046875,0.0,0.0,0,1,0.00015872716903686523
4,3183.8125,0.0,0.0,0,1,0.00015872716903686523
5,4869.27197265625,0.0,0.0,0,1,0.00015872716903686523
6,2993.3154296875,0.0,0.0,0,1,0.00015872716903686523
7,4658.2724609375,0.0,0.0,0,1,0.00015872716903686523
8,4194.06982421875,0.0,0.0,0,1,0.00015872716903686523
9,3974.402587890625,0.0,0.0,0,1,0.00015872716903686523
10,2870.14404296875,0.0,0.0,0,1,0.00015872716903686523
11,3077.559814453125,0.0,0.0,0,1,0.00015872716903686523
12,3165.12451171875,0.0,0.0,0,1,0.00015872716903686523
13,3848.45654296875,0.0,0.0,0,1,0.00015872716903686523
14,3551.483642578125,0.0,0.0,0,1,0.00015872716903686523
15,4674.1923828125,0.0,0.0,0,1,0.00015872716903686523
16,7248.89794921875,0.0,0.0,0,1,0.00015872716903686523
17,4279.3564453125,0.0,0.0,0,1,0.00015872716903686523
18,3145.892578125,0.0,0.0,0,1,0.00015872716903686523
19,3263.126220703125,0.0,0.0,0,1,0.00015872716903686523
20,4221.33642578125,0.0,0.0,0,1,0.00015872716903686523
21,3046.216064453125,0.0,0.0,0,1,0.00015872716903686523
22,4024.15283203125,0.0,0.0,0,1,0.00015872716903686523
23,3098.22998046875,0.0,0.0,0,1,0.00015872716903686523
24,3478.459716796875,0.0,0.0,0,1,0.00015872716903686523
25,3461.6572265625,0.0,0.0,0,1,0.00015872716903686523
26,3874.755859375,0.0,0.0,0,1,0.00015872716903686523
27,5111.1982421875,0.0,0.0,0,1,0.00015872716903686523
28,4710.501953125,0.0,0.0,0,1,0.00015872716903686523
29,4606.33056640625,0.0,0.0,0,1,0.00015872716903686523
30,3788.2587890625,0.0,0.0,0,1,0.00015872716903686523
31,3857.63916015625,0.0,0.0,0,1,0.00015872716903686523
32,3686.837158203125,0.0,0.0,0,1,0.00015872716903686523
33,3690.4287109375,0.0,0.0,0,1,0.00015872716903686523
34,3617.23583984375,0.0,0.0,0,1,0.00015872716903686523
35,3781.3935546875,0.0,0.0,0,1,0.00015872716903686523
36,5010.87158203125,0.0,0.0,0,1,0.00015872716903686523
37,3559.290283203125,0.0,0.0,0,1,0.00015872716903686523
38,4436.2333984375,0.0,0.0,0,1,0.00015872716903686523
39,3236.9697265625,0.0,0.0,0,1,0.00015872716903686523
40,3275.015869140625,0.0,0.0,0,1,0.00015872716903686523
41,4497.0537109375,0.0,0.0,0,1,0.00015872716903686523
42,3307.59326171875,0.0,0.0,0,1,0.00015872716903686523
43,5719.65625,0.0,0.0,0,1,0.00015872716903686523
44,4968.0556640625,0.0,0.0,0,1,0.00015872716903686523
45,4458.21337890625,0.0,0.0,0,1,0.00015872716903686523
46,3416.6982421875,0.0,0.0,0,1,0.00015872716903686523
47,5239.703125,0.0,0.0,0,1,0.00015872716903686523
48,3475.802734375,0.0,0.0,0,1,0.00015872716903686523
49,2910.013671875,0.0,0.0,0,1,0.00015872716903686523
50,4912.59228515625,0.0,0.0,0,1,0.00015872716903686523
51,4829.8095703125,0.0,0.0,0,1,0.00015872716903686523
52,2772.582275390625,0.0,0.0,0,1,0.00015872716903686523
53,3260.23974609375,0.0,0.0,0,1,0.00015872716903686523
54,5193.04345703125,0.0,0.0,0,1,0.00015872716903686523
55,5083.453125,0.0,0.0,0,1,0.00015872716903686523
56,4193.50732421875,0.0,0.0,0,1,0.00015872716903686523
57,5755.0087890625,0.0,0.0,0,1,0.00015872716903686523
58,3495.749755859375,0.0,0.0,0,1,0.00015872716903686523
59,4293.607421875,0.0,0.0,0,1,0.00015872716903686523
60,3511.2509765625,0.0,0.0,0,1,0.00015872716903686523
61,4461.1201171875,0.0,0.0,0,1,0.00015872716903686523
62,3621.479248046875,0.0,0.0,0,1,0.00015872716903686523
63,3083.04345703125,0.0,0.0,0,1,0.00015872716903686523
64,3419.19775390625,0.0,0.0,0,1,0.00015872716903686523
65,2938.016357421875,0.0,0.0,0,1,0.00015872716903686523
66,5279.984375,0.0,0.0,0,1,0.00015872716903686523
67,4816.94189453125,0.0,0.0,0,1,0.00015872716903686523
68,4975.9716796875,0.0,0.0,0,1,0.00015872716903686523
69,4586.009765625,0.0,0.0,0,1,0.00015872716903686523
70,4891.853515625,0.0,0.0,0,1,0.00015872716903686523
71,4963.0322265625,0.0,0.0,0,1,0.00015872716903686523
72,4487.07568359375,0.0,0.0,0,1,0.00015872716903686523
73,3428.017822265625,0.0,0.0,0,1,0.00015872716903686523
74,4297.06591796875,0.0,0.0,0,1,0.00015872716903686523
75,4635.69091796875,0.0,0.0,0,1,0.00015872716903686523
76,3340.051025390625,0.0,0.0,0,1,0.00015872716903686523
77,5356.1748046875,0.0,0.0,0,1,0.00015872716903686523
78,4394.052734375,0.0,0.0,0,1,0.00015872716903686523
79,3603.528076171875,0.0,0.0,0,1,0.00015872716903686523
80,3145.23193359375,0.0,0.0,0,1,0.00015872716903686523
81,3665.928466796875,0.0,0.0,0,1,0.00015872716903686523
82,4577.58447265625,0.0,0.0,0,1,0.00015872716903686523
83,4148.259765625,0.0,0.0,0,1,0.00015872716903686523
84,2908.251708984375,0.0,0.0,0,1,0.00015872716903686523
85,3266.0029296875,0.0,0.0,0,1,0.00015872716903686523
86,3326.54296875,0.0,0.0,0,1,0.00015872716903686523
87,4029.56298828125,0.0,0.0,0,1,0.00015872716903686523
88,4874.50390625,0.0,0.0,0,1,0.00015872716903686523
89,3563.807861328125,0.0,0.0,0,1,0.00015872716903686523
90,3223.80615234375,0.0,0.0,0,1,0.00015872716903686523
