,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,0.02385443900365432,0.0,0.0,0,1.5213489532470704e-05
1,0.08080722134985566,0.0,0.0,0,1.5213489532470704e-05
2,0.19734950192147482,0.0,0.0,0,1.5213489532470704e-05
3,-0.07790983640345477,0.0,0.0,0,1.5213489532470704e-05
4,0.22377493841649232,0.0,0.0,0,1.5213489532470704e-05
5,0.6230136514604353,0.007590782642364502,0.03795391321182251,1,1.5213489532470704e-05
6,0.6278630779747522,0.030210185050964355,0.15105092525482178,1,1.5213489532470704e-05
7,0.01797037931764378,0.0,0.0,0,1.5213489532470704e-05
8,0.2660656926914662,0.0,0.0,0,1.5213489532470704e-05
9,0.11281451736890241,0.0,0.0,0,1.5213489532470704e-05
10,0.5194451963596274,0.0,0.0,0,1.5213489532470704e-05
11,0.03220208358741029,0.0,0.0,0,1.5213489532470704e-05
12,0.3712811872764288,5.3435564041137695e-05,0.0002671778202056885,1,1.5213489532470704e-05
13,-0.06714941616051787,0.0,0.0,0,1.5213489532470704e-05
14,0.7159517153783466,0.027091431617736816,0.13545715808868408,1,1.5213489532470704e-05
15,-0.09435476330039035,0.0,0.0,0,1.5213489532470704e-05
16,0.24181170645825226,0.051649951934814455,0.25824975967407227,1,1.5213489532470704e-05
17,0.07701303506807405,0.0,0.0,0,1.5213489532470704e-05
18,0.5894086992096595,0.0074928998947143555,0.03746449947357178,1,1.5213489532470704e-05
19,0.4597243365277758,0.0,0.0,0,1.5213489532470704e-05
20,0.2254266949990953,0.0,0.0,0,1.5213489532470704e-05
21,0.1470286407330788,0.0,0.0,0,1.5213489532470704e-05
22,0.4363034997899146,0.0,0.0,0,1.5213489532470704e-05
23,0.3980104474553045,0.0,0.0,0,1.5213489532470704e-05
24,-0.026639692832829676,0.0,0.0,0,1.5213489532470704e-05
25,0.6015796184227108,0.0,0.0,0,1.5213489532470704e-05
26,0.1583408337956092,0.0,0.0,0,1.5213489532470704e-05
27,0.5193603462030769,0.005994665622711182,0.029973328113555908,1,1.5213489532470704e-05
28,0.3193840097413606,0.0,0.0,0,1.5213489532470704e-05
29,0.22377493841649232,0.0,0.0,0,1.5213489532470704e-05
30,0.43469226580694226,0.0,0.0,0,1.5213489532470704e-05
31,0.23480036329205384,0.005943429470062256,0.02971714735031128,1,1.5213489532470704e-05
32,0.27328465022013493,0.0,0.0,0,1.5213489532470704e-05
33,0.31327156909864756,0.0038949251174926758,0.01947462558746338,1,1.5213489532470704e-05
34,-0.0681807139861464,0.0,0.0,0,1.5213489532470704e-05
35,-0.005264241917231979,0.0,0.0,0,1.5213489532470704e-05
36,0.26014426689859665,0.05471405982971191,0.27357029914855957,1,1.5213489532470704e-05
37,0.4218594499647251,0.0,0.0,0,1.5213489532470704e-05
38,0.042213467534494606,0.0,0.0,0,1.5213489532470704e-05
39,0.22676243195542398,0.0,0.0,0,1.5213489532470704e-05
40,0.2379275036503182,0.0,0.0,0,1.5213489532470704e-05
41,0.20215073900336636,0.0,0.0,0,1.5213489532470704e-05
42,0.5781591698998486,0.051448315382003784,0.21890932321548462,2,1.5213489532470704e-05
43,0.2101771362915993,0.0,0.0,0,1.5213489532470704e-05
44,-0.09435476330039035,0.0,0.0,0,1.5213489532470704e-05
45,-0.0681807139861464,0.0,0.0,0,1.5213489532470704e-05
46,0.22300430648494585,0.0,0.0,0,1.5213489532470704e-05
47,-0.006295539742860507,0.0,0.0,0,1.5213489532470704e-05
48,0.04296913115383098,0.0,0.0,0,1.5213489532470704e-05
49,0.5401189132122003,0.018107950687408447,0.06269168853759766,2,1.5213489532470704e-05
50,0.6001691194525964,0.029273366928100585,0.14636683464050293,1,1.5213489532470704e-05
51,0.24079866141374126,0.04315812587738037,0.21579062938690186,1,1.5213489532470704e-05
52,0.3712811872764288,0.0,0.0,0,1.5213489532470704e-05
53,0.15740371938197845,0.0,0.0,0,1.5213489532470704e-05
54,0.07323673377657267,0.0,0.0,0,1.5213489532470704e-05
55,-0.03246958905710445,0.0,0.0,0,1.5213489532470704e-05
56,0.22990609534436757,0.0,0.0,0,1.5213489532470704e-05
57,-0.0681807139861464,0.0,0.0,0,1.5213489532470704e-05
58,0.015454784870257875,0.0,0.0,0,1.5213489532470704e-05
59,1.0729650073108168,0.04419597387313843,0.20074838399887085,2,1.5213489532470704e-05
60,0.042213467534494606,0.0,0.0,0,1.5213489532470704e-05
61,0.2570122225626026,0.0,0.0,0,1.5213489532470704e-05
62,0.444475947135922,0.0,0.0,0,1.5213489532470704e-05
63,0.1890134668279591,0.0,0.0,0,1.5213489532470704e-05
64,0.15740371938197845,0.0,0.0,0,1.5213489532470704e-05
65,-0.0681807139861464,0.0,0.0,0,1.5213489532470704e-05
66,0.3210884519723823,0.019473278522491456,0.09736639261245728,1,1.5213489532470704e-05
67,-0.017835882827395958,0.0,0.0,0,1.5213489532470704e-05
68,0.25545786728980013,0.0,0.0,0,1.5213489532470704e-05
69,0.4361254698277459,0.0,0.0,0,1.5213489532470704e-05
70,-0.0932746030383314,0.0,0.0,0,1.5213489532470704e-05
71,0.3109029578533569,0.009898650646209716,0.049493253231048584,1,1.5213489532470704e-05
72,0.25559441699747876,0.03973873853683472,0.19869369268417358,1,1.5213489532470704e-05
73,-0.09435476330039035,0.0,0.0,0,1.5213489532470704e-05
74,-0.005264241917231979,0.0,0.0,0,1.5213489532470704e-05
75,0.27190630028963403,0.0,0.0,0,1.5213489532470704e-05
76,0.16141965513134776,0.0,0.0,0,1.5213489532470704e-05
77,0.08940891545644525,0.0,0.0,0,1.5213489532470704e-05
78,0.6209186441010827,0.041679775714874266,0.20839887857437134,1,1.5213489532470704e-05
79,0.07967979303913689,0.0,0.0,0,1.5213489532470704e-05
80,0.3193840097413606,0.0,0.0,0,1.5213489532470704e-05
81,0.21706644002310624,0.0,0.0,0,1.5213489532470704e-05
82,0.1536381667254597,0.0,0.0,0,1.5213489532470704e-05
83,-0.06710055372408746,0.0,0.0,0,1.5213489532470704e-05
84,0.17981221603970365,0.0,0.0,0,1.5213489532470704e-05
85,0.4109044242616348,0.03681074380874634,0.1840537190437317,1,1.5213489532470704e-05
86,0.4218594499647251,0.0,0.0,0,1.5213489532470704e-05
87,-0.03171392543776807,0.0,0.0,0,1.5213489532470704e-05
88,0.38036740349092124,0.0,0.0,0,1.5213489532470704e-05
89,-0.026639692832829676,0.0,0.0,0,1.5213489532470704e-05
90,0.6118464031829868,0.0,0.0,0,1.5213489532470704e-05
91,-0.018591546446732343,0.0,0.0,0,1.5213489532470704e-05
92,0.848673018700227,0.10042755603790283,0.5021377801895142,1,1.5213489532470704e-05
93,-0.06606925589845893,0.0,0.0,0,1.5213489532470704e-05
94,0.08080722134985566,0.0,0.0,0,1.5213489532470704e-05
95,0.38036740349092124,0.0,0.0,0,1.5213489532470704e-05
96,-0.005264241917231979,0.0,0.0,0,1.5213489532470704e-05
97,0.3358180699177533,0.0,0.0,0,1.5213489532470704e-05
98,0.15445619011744352,0.0,0.0,0,1.5213489532470704e-05
99,0.5353599426919607,0.01515822410583496,0.0757911205291748,1,1.5213489532470704e-05
