,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,-10.226148370739713,1.0913209855556487,8.096734166145325,2,1.7490386962890625e-05
1,-10.27697112822296,1.2940869852900505,8.880347117781639,2,1.7490386962890625e-05
2,-10.239148437453032,1.2513807728886603,9.21082517504692,2,1.7490386962890625e-05
3,-10.239148437453032,1.2300324715673923,8.94906996935606,2,1.7490386962890625e-05
4,-10.239148437453032,1.2926847025752068,9.480380296707153,2,1.7490386962890625e-05
5,-10.226148370739713,1.3379702031612397,9.523005366325378,3,1.7490386962890625e-05
6,-10.288825415285459,1.1068873763084413,8.330860793590546,2,1.7490386962890625e-05
7,-10.27697112822296,1.1794045001268387,8.219462752342224,2,1.7490386962890625e-05
8,-10.27697112822296,1.3507498495280743,9.008829317986965,3,1.7490386962890625e-05
9,-10.288825415285459,1.3429214291274547,9.90138840675354,2,1.7490386962890625e-05
10,-10.288825415285459,1.2842118203639985,8.516350090503693,2,1.7490386962890625e-05
11,-10.288825415285459,1.2528851479291916,9.53282144665718,2,1.7490386962890625e-05
12,-10.27697112822296,1.2670926570892334,9.630153834819794,2,1.7490386962890625e-05
13,-10.25125889237919,1.271099066734314,9.642228364944458,3,1.7490386962890625e-05
14,-10.226148370739713,1.242538465745747,9.03882066346705,3,1.7490386962890625e-05
15,-10.27697112822296,1.3067214980721473,9.458048462867737,2,1.7490386962890625e-05
16,-10.288825415285459,1.2804271183907985,9.085678316652775,2,1.7490386962890625e-05
17,-10.27697112822296,1.2687459833920003,9.167580764740705,2,1.7490386962890625e-05
18,-10.264649588254395,1.3629173412919044,9.866964638233185,3,1.7490386962890625e-05
19,-10.27697112822296,1.2028561368584634,8.747955054044724,2,1.7490386962890625e-05
20,-10.25125889237919,1.3265574246644973,10.007727324962616,2,1.7490386962890625e-05
21,-10.27697112822296,1.3376953184604645,9.479376882314682,2,1.7490386962890625e-05
22,-10.264649588254395,1.2330585420131683,9.363670945167542,2,1.7490386962890625e-05
23,-10.25125889237919,1.1679659612476825,8.28632801771164,2,1.7490386962890625e-05
24,-10.289760109893871,1.3049628138542175,9.809876263141632,2,1.7490386962890625e-05
25,-10.264649588254395,1.3184057876467705,8.8848847001791,2,1.7490386962890625e-05
26,-10.25125889237919,1.3964239239692688,9.675471007823944,2,1.7490386962890625e-05
27,-10.239148437453032,1.2223061516880989,8.526901245117188,2,1.7490386962890625e-05
28,-10.239148437453032,1.2641735628247261,8.781311467289925,2,1.7490386962890625e-05
29,-10.288825415285459,1.3403894066810609,10.054196178913116,2,1.7490386962890625e-05
30,-10.288825415285459,1.1989760547876358,8.690475165843964,3,1.7490386962890625e-05
31,-10.239148437453032,1.284107530489564,9.396043509244919,2,1.7490386962890625e-05
32,-10.25125889237919,1.120158702135086,8.34074854850769,2,1.7490386962890625e-05
33,-10.289760109893871,1.1371861159801484,8.404118418693542,2,1.7490386962890625e-05
34,-10.239148437453032,1.269821321964264,8.219853699207306,2,1.7490386962890625e-05
35,-10.226148370739713,1.2569112300872802,9.69019103050232,2,1.7490386962890625e-05
36,-10.264649588254395,1.1329981982707977,8.796725571155548,2,1.7490386962890625e-05
37,-10.264649588254395,1.1401125699281693,8.684558540582657,2,1.7490386962890625e-05
38,-10.264649588254395,1.1187003672122955,8.437796235084534,2,1.7490386962890625e-05
39,-10.25125889237919,1.2412821650505066,9.651014268398285,2,1.7490386962890625e-05
40,-10.27697112822296,1.225897951424122,8.715775042772293,2,1.7490386962890625e-05
41,-10.264649588254395,1.1749541088938713,8.979024097323418,2,1.7490386962890625e-05
42,-10.289760109893871,1.1181886911392211,8.454597175121307,2,1.7490386962890625e-05
43,-10.226148370739713,1.0905414313077926,8.375030517578125,3,1.7490386962890625e-05
44,-10.288825415285459,1.3086237072944642,8.6477290391922,2,1.7490386962890625e-05
45,-10.289760109893871,1.2385006561875342,8.737130999565125,2,1.7490386962890625e-05
46,-10.264649588254395,1.2022251158952713,8.672060519456863,2,1.7490386962890625e-05
47,-10.239148437453032,1.1908165886998177,8.855516389012337,2,1.7490386962890625e-05
48,-10.264649588254395,1.2408304266631602,9.241202406585217,2,1.7490386962890625e-05
49,-10.289760109893871,1.2454915583133697,8.38653177022934,2,1.7490386962890625e-05
50,-10.239148437453032,1.2932227423414588,9.455777287483215,2,1.7490386962890625e-05
51,-10.27697112822296,1.3403300806879996,10.066594302654266,2,1.7490386962890625e-05
52,-10.239148437453032,1.2247784078121184,8.56211706995964,2,1.7490386962890625e-05
53,-10.226148370739713,1.2085707843303681,9.285035490989685,2,1.7490386962890625e-05
54,-10.27697112822296,1.2140729248523712,9.536536872386932,2,1.7490386962890625e-05
55,-10.27697112822296,1.253747534751892,9.452981770038605,2,1.7490386962890625e-05
56,-10.264649588254395,1.0975461721420288,8.286220610141754,2,1.7490386962890625e-05
57,-10.264649588254395,1.3059237360954286,8.84472370147705,2,1.7490386962890625e-05
58,-10.27697112822296,1.1668904781341554,8.555920362472534,2,1.7490386962890625e-05
59,-10.289760109893871,1.0916897535324097,8.262897670269012,2,1.7490386962890625e-05
60,-10.226148370739713,1.3283876210451127,9.217753499746323,2,1.7490386962890625e-05
61,-10.264649588254395,1.275873178243637,8.410304725170135,2,1.7490386962890625e-05
62,-10.239148437453032,1.3701221168041229,9.622639298439026,2,1.7490386962890625e-05
63,-10.264649588254395,1.224633127450943,8.230050086975098,2,1.7490386962890625e-05
64,-10.25125889237919,1.4259928584098815,9.849377930164337,3,1.7490386962890625e-05
65,-10.264649588254395,1.1238479018211365,8.392282605171204,2,1.7490386962890625e-05
66,-10.226148370739713,1.2379504024982453,9.087983548641205,2,1.7490386962890625e-05
67,-10.264649588254395,1.3693321652710437,9.209883697330952,2,1.7490386962890625e-05
68,-10.25125889237919,1.4553447365760803,10.129372119903564,3,1.7490386962890625e-05
69,-10.226148370739713,1.3987201690673827,9.920931696891785,2,1.7490386962890625e-05
70,-10.288825415285459,1.4000058740377426,9.955937802791595,2,1.7490386962890625e-05
71,-10.264649588254395,1.3947656750679016,9.921011805534363,2,1.7490386962890625e-05
72,-10.226148370739713,1.3611704736948014,9.536759853363037,3,1.7490386962890625e-05
73,-10.226148370739713,1.2140324354171752,8.220103323459625,2,1.7490386962890625e-05
74,-10.239148437453032,1.2415866285562516,8.780375987291336,2,1.7490386962890625e-05
75,-10.226148370739713,1.29997778236866,9.959669888019562,2,1.7490386962890625e-05
76,-10.25125889237919,1.146277117729187,8.69299203157425,2,1.7490386962890625e-05
77,-10.25125889237919,1.3084522128105163,9.892661392688751,2,1.7490386962890625e-05
78,-10.289760109893871,1.2725313484668732,8.532323956489563,2,1.7490386962890625e-05
79,-10.239148437453032,1.334062123298645,9.629441499710083,2,1.7490386962890625e-05
80,-10.264649588254395,1.0809688210487365,8.287242472171783,2,1.7490386962890625e-05
81,-10.288825415285459,1.1646716862916946,8.25713849067688,2,1.7490386962890625e-05
82,-10.288825415285459,1.3645655162632466,9.125569827854633,2,1.7490386962890625e-05
83,-10.264649588254395,1.3350716158747673,8.978107556700706,2,1.7490386962890625e-05
84,-10.226148370739713,1.2086937993764877,9.425466686487198,3,1.7490386962890625e-05
85,-10.264649588254395,1.1932835161685944,9.337191760540009,2,1.7490386962890625e-05
86,-10.25125889237919,1.3324750673025847,9.16240407153964,2,1.7490386962890625e-05
87,-10.226148370739713,1.243281865119934,8.060949862003326,2,1.7490386962890625e-05
88,-10.226148370739713,1.3404008626937867,9.41429078578949,3,1.7490386962890625e-05
89,-10.239148437453032,1.1572856694459914,8.760664016008377,2,1.7490386962890625e-05
90,-10.27697112822296,1.1726643189787864,8.179301023483276,2,1.7490386962890625e-05
91,-10.226148370739713,1.3848266929388047,9.489025056362152,3,1.7490386962890625e-05
92,-10.27697112822296,1.2395327381789685,8.830735266208649,2,1.7490386962890625e-05
93,-10.264649588254395,1.1536231607198715,8.949374318122864,3,1.7490386962890625e-05
94,-10.27697112822296,1.385727685689926,9.772485792636871,2,1.7490386962890625e-05
95,-10.253866094291388,1.215673951804638,8.53527319431305,2,1.7490386962890625e-05
96,-10.25125889237919,1.3167815417051316,8.860107153654099,2,1.7490386962890625e-05
97,-10.264649588254395,1.2580918669700623,8.13944661617279,2,1.7490386962890625e-05
98,-10.25125889237919,1.313971498608589,9.309648215770721,2,1.7490386962890625e-05
99,-10.253866094291388,1.274833345413208,10.11428964138031,2,1.7490386962890625e-05
