,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,17237.97265625,0.0,0.0,0,6.244421005249024e-05
1,15988.279296875,0.0,0.0,0,6.244421005249024e-05
2,16339.5595703125,51.5906982421875,206.36279296875,1,6.244421005249024e-05
3,15633.0341796875,0.0,0.0,0,6.244421005249024e-05
4,15792.1611328125,0.0,0.0,0,6.244421005249024e-05
5,11873.279296875,0.0,0.0,0,6.244421005249024e-05
6,15470.79296875,0.0,0.0,0,6.244421005249024e-05
7,23445.068359375,0.0,0.0,0,6.244421005249024e-05
8,14739.2958984375,0.0,0.0,0,6.244421005249024e-05
9,14064.56640625,0.0,0.0,0,6.244421005249024e-05
10,14146.7001953125,0.0,0.0,0,6.244421005249024e-05
11,11408.447265625,0.0,0.0,0,6.244421005249024e-05
12,15476.5283203125,0.0,0.0,0,6.244421005249024e-05
13,14950.3857421875,0.0,0.0,0,6.244421005249024e-05
14,13762.361328125,0.0,0.0,0,6.244421005249024e-05
15,22640.0390625,0.0,0.0,0,6.244421005249024e-05
16,16754.234375,166.3533935546875,665.41357421875,1,6.244421005249024e-05
17,12431.5078125,0.0,0.0,0,6.244421005249024e-05
18,14831.1171875,0.0,0.0,0,6.244421005249024e-05
19,16022.3583984375,0.0,0.0,0,6.244421005249024e-05
20,15736.654296875,0.0,0.0,0,6.244421005249024e-05
21,14810.705078125,0.0,0.0,0,6.244421005249024e-05
22,16893.498046875,0.0,0.0,0,6.244421005249024e-05
23,13657.2822265625,0.0,0.0,0,6.244421005249024e-05
24,13431.4404296875,0.0,0.0,0,6.244421005249024e-05
25,15655.2158203125,0.0,0.0,0,6.244421005249024e-05
26,16163.404296875,0.0,0.0,0,6.244421005249024e-05
27,21731.091796875,0.0,0.0,0,6.244421005249024e-05
28,23032.943359375,0.0,0.0,0,6.244421005249024e-05
29,13383.9296875,0.0,0.0,0,6.244421005249024e-05
30,13606.5537109375,0.0,0.0,0,6.244421005249024e-05
31,18060.529296875,0.0,0.0,0,6.244421005249024e-05
32,15296.3369140625,0.0,0.0,0,6.244421005249024e-05
33,13264.6923828125,0.0,0.0,0,6.244421005249024e-05
34,12711.04296875,0.0,0.0,0,6.244421005249024e-05
35,13312.7705078125,0.0,0.0,0,6.244421005249024e-05
36,25257.115234375,0.0,0.0,0,6.244421005249024e-05
37,17462.57421875,0.0,0.0,0,6.244421005249024e-05
38,14110.845703125,0.0,0.0,0,6.244421005249024e-05
39,15272.0625,0.0,0.0,0,6.244421005249024e-05
40,16912.48828125,0.0,0.0,0,6.244421005249024e-05
41,17105.61328125,0.0,0.0,0,6.244421005249024e-05
42,13828.3046875,0.0,0.0,0,6.244421005249024e-05
43,20616.068359375,107.1717529296875,428.68701171875,1,6.244421005249024e-05
44,12549.1826171875,92.574951171875,370.2998046875,1,6.244421005249024e-05
45,17261.18359375,0.0,0.0,0,6.244421005249024e-05
46,15467.9599609375,0.0,0.0,0,6.244421005249024e-05
47,29918.89453125,0.0,0.0,0,6.244421005249024e-05
48,15652.716796875,0.0,0.0,0,6.244421005249024e-05
49,12120.7255859375,0.0,0.0,0,6.244421005249024e-05
50,19827.484375,0.0,0.0,0,6.244421005249024e-05
51,28464.91015625,0.0,0.0,0,6.244421005249024e-05
52,13805.177734375,0.0,0.0,0,6.244421005249024e-05
53,14634.69921875,0.0,0.0,0,6.244421005249024e-05
54,40798.50390625,0.0,0.0,0,6.244421005249024e-05
55,32015.958984375,0.0,0.0,0,6.244421005249024e-05
56,11486.5634765625,0.0,0.0,0,6.244421005249024e-05
57,16118.861328125,0.0,0.0,0,6.244421005249024e-05
58,17116.97265625,0.0,0.0,0,6.244421005249024e-05
59,16727.869140625,0.0,0.0,0,6.244421005249024e-05
60,11325.2783203125,0.0,0.0,0,6.244421005249024e-05
61,16319.541015625,0.0,0.0,0,6.244421005249024e-05
62,16402.54296875,0.0,0.0,0,6.244421005249024e-05
63,16606.89453125,0.0,0.0,0,6.244421005249024e-05
64,11849.283203125,0.0,0.0,0,6.244421005249024e-05
65,12412.8779296875,0.0,0.0,0,6.244421005249024e-05
66,17244.828125,0.0,0.0,0,6.244421005249024e-05
67,14854.60546875,0.0,0.0,0,6.244421005249024e-05
68,14428.2099609375,0.0,0.0,0,6.244421005249024e-05
69,23148.53515625,0.0,0.0,0,6.244421005249024e-05
70,22640.041015625,0.0,0.0,0,6.244421005249024e-05
71,18790.8984375,0.0,0.0,0,6.244421005249024e-05
72,15468.984375,0.0,0.0,0,6.244421005249024e-05
73,23650.5078125,0.0,0.0,0,6.244421005249024e-05
74,12821.7470703125,0.0,0.0,0,6.244421005249024e-05
75,16408.62109375,0.0,0.0,0,6.244421005249024e-05
76,10913.0283203125,0.0,0.0,0,6.244421005249024e-05
77,14172.2265625,0.0,0.0,0,6.244421005249024e-05
78,14049.5869140625,0.0,0.0,0,6.244421005249024e-05
79,11060.0595703125,0.0,0.0,0,6.244421005249024e-05
80,11430.560546875,0.0,0.0,0,6.244421005249024e-05
81,13259.212890625,0.0,0.0,0,6.244421005249024e-05
82,32766.587890625,0.0,0.0,0,6.244421005249024e-05
83,13466.1142578125,0.0,0.0,0,6.244421005249024e-05
84,10452.2275390625,0.0,0.0,0,6.244421005249024e-05
85,14883.302734375,0.0,0.0,0,6.244421005249024e-05
86,16516.40625,0.0,0.0,0,6.244421005249024e-05
87,14880.927734375,0.0,0.0,0,6.244421005249024e-05
88,23099.298828125,0.0,0.0,0,6.244421005249024e-05
89,17146.41015625,0.0,0.0,0,6.244421005249024e-05
90,16436.228515625,0.0,0.0,0,6.244421005249024e-05
91,12290.875,0.0,0.0,0,6.244421005249024e-05
92,14900.6484375,0.0,0.0,0,6.244421005249024e-05
93,13281.7958984375,0.0,0.0,0,6.244421005249024e-05
94,16464.791015625,0.0,0.0,0,6.244421005249024e-05
95,23547.623046875,0.0,0.0,0,6.244421005249024e-05
96,16221.6435546875,0.0,0.0,0,6.244421005249024e-05
97,17467.57421875,0.0,0.0,0,6.244421005249024e-05
98,15608.43359375,0.0,0.0,0,6.244421005249024e-05
99,23533.150390625,0.0,0.0,0,6.244421005249024e-05
