,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,-0.06102905369739196,0.0,0.0,0,1.9969940185546876e-05
1,-0.032189348571625365,0.0,0.0,0,1.9969940185546876e-05
2,0.13779911975391057,0.0,0.0,0,1.9969940185546876e-05
3,-0.10877611487896308,0.0,0.0,0,1.9969940185546876e-05
4,-0.10953567519610027,0.03418400287628174,0.1709200143814087,1,1.9969940185546876e-05
5,0.3421177702871584,0.13766034841537475,0.41740208864212036,3,1.9969940185546876e-05
6,0.06535995380715949,0.13222421407699586,0.3713255524635315,2,1.9969940185546876e-05
7,-0.0920618696782787,0.0,0.0,0,1.9969940185546876e-05
8,-0.09819982603168818,0.05649368166923523,0.28246840834617615,1,1.9969940185546876e-05
9,-0.09332346547476181,0.0,0.0,0,1.9969940185546876e-05
10,0.15009350596230092,0.0,0.0,0,1.9969940185546876e-05
11,-0.09716852820605965,0.0,0.0,0,1.9969940185546876e-05
12,-0.06000376067802424,0.0309914767742157,0.093790203332901,2,1.9969940185546876e-05
13,-0.093317460668501,0.0,0.0,0,1.9969940185546876e-05
14,0.17141924752320456,0.06392557621002197,0.31962788105010986,1,1.9969940185546876e-05
15,-0.10408388571769871,0.0,0.0,0,1.9969940185546876e-05
16,-0.053493008709108,0.09488867521286011,0.4316534399986267,2,1.9969940185546876e-05
17,-0.03218334376536455,0.0,0.0,0,1.9969940185546876e-05
18,0.04021720231854409,0.062394893169403075,0.22808992862701416,2,1.9969940185546876e-05
19,-0.016216589331359707,0.0,0.0,0,1.9969940185546876e-05
20,-0.021869354386579498,0.0,0.0,0,1.9969940185546876e-05
21,0.014540298716700314,0.0,0.0,0,1.9969940185546876e-05
22,0.07935181685664969,0.0,0.0,0,1.9969940185546876e-05
23,0.15702329443701343,0.009824514389038086,0.04912257194519043,1,1.9969940185546876e-05
24,-0.06254469901670866,0.0,0.0,0,1.9969940185546876e-05
25,0.09586434499385751,0.03759975433349609,0.18799877166748047,1,1.9969940185546876e-05
26,-0.10305258789207017,0.008063727617263794,0.04031863808631897,1,1.9969940185546876e-05
27,0.3527000639406941,0.12109797596931457,0.40086105465888977,2,1.9969940185546876e-05
28,-0.09456612989214534,0.0,0.0,0,1.9969940185546876e-05
29,0.033646975757525635,0.0,0.0,0,1.9969940185546876e-05
30,0.15702329443701343,0.0,0.0,0,1.9969940185546876e-05
31,0.09339204905951318,0.0,0.0,0,1.9969940185546876e-05
32,0.06853848804859228,0.0,0.0,0,1.9969940185546876e-05
33,0.04468510906803249,0.0,0.0,0,1.9969940185546876e-05
34,-0.0932685982320706,0.0,0.0,0,1.9969940185546876e-05
35,0.07241726919610182,0.0,0.0,0,1.9969940185546876e-05
36,-0.10878211968522389,0.11885335445404052,0.5942667722702026,1,1.9969940185546876e-05
37,0.30850978204521823,0.024322593212127687,0.12161296606063843,1,1.9969940185546876e-05
38,-0.09148764159336648,0.0,0.0,0,1.9969940185546876e-05
39,0.06853848804859228,0.0,0.0,0,1.9969940185546876e-05
40,0.04548755626252149,0.0,0.0,0,1.9969940185546876e-05
