,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,-6.068466839636637,0.16704852467836484,1.6704852467836484,1,7.092952728271484e-06
1,-5.7206561393103215,0.24737493634624858,2.4737493634624856,1,7.092952728271484e-06
2,-5.526030165767401,0.17211271753156787,1.655915938460503,2,7.092952728271484e-06
3,-5.7072782429854385,0.19128351069216862,1.8582444037035217,2,7.092952728271484e-06
4,-5.565250287557276,0.24057293227502594,2.2954863961041325,2,7.092952728271484e-06
5,-5.732003493060081,0.3480727177804881,3.315055221725892,3,7.092952728271484e-06
6,-5.820797326291199,0.06320248655913016,0.5468141854834199,2,7.092952728271484e-06
7,-5.814237646967733,0.16276390969404209,1.5810822526379986,2,7.092952728271484e-06
8,-5.828989979513154,0.34407183114248957,3.4407183114248956,1,7.092952728271484e-06
9,-5.565250287557276,0.25292925489619894,2.2603618632257336,2,7.092952728271484e-06
10,-5.75755340438732,0.24216673537505384,2.3131177350085865,2,7.092952728271484e-06
11,-5.34441545511369,0.11532061001852964,1.0431138877517434,2,7.092952728271484e-06
12,-5.4209256678236954,0.15717744619272306,1.4360896768886522,2,7.092952728271484e-06
13,-5.4948358262812524,0.19671071071008053,1.7941268952611131,2,7.092952728271484e-06
14,-5.724787652781432,0.21674205118598833,2.1036918876850765,2,7.092952728271484e-06
15,-5.611904840404519,0.25080374114175424,2.4295598289202673,4,7.092952728271484e-06
16,-5.59850277589564,0.2025343550565557,1.9485962599411457,2,7.092952728271484e-06
17,-5.453700383312658,0.16559425688779755,1.6559425688779756,1,7.092952728271484e-06
18,-5.392678149267298,0.2502016701126434,2.4420222088724084,2,7.092952728271484e-06
19,-5.663523453490082,0.14291925804627206,1.3564145820256026,2,7.092952728271484e-06
20,-5.357615263661776,0.21858888688074574,1.9877998271222297,2,7.092952728271484e-06
21,-5.368177495999186,0.21897196803684107,2.1321257275700978,3,7.092952728271484e-06
22,-5.646679667234973,0.1892853484081332,1.7709675379608085,3,7.092952728271484e-06
23,-6.126668085246873,0.22039406546929605,2.142101296429096,3,7.092952728271484e-06
