,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,1106.5960873622555,0.0,0.0,0,0.2740087509155273
1,1050.4000793006485,0.0,0.0,0,0.2101624011993408
2,742.6193457179178,0.0,0.0,0,0.2018170356750488
3,990.5379834065532,0.0,0.0,0,0.2294867038726806
4,2671635893.1975293,0.0,0.0,0,0.2338976860046386
5,851.5031576573748,0.0,0.0,0,0.1803581714630127
6,1063.4306232513543,0.0,0.0,0,0.2391116619110107
7,765.4140914187635,0.0,0.0,0,0.2447423934936523
8,1099.4249907195756,0.0,0.0,0,0.2112846374511718
9,736.151767660748,0.0,0.0,0,0.2531962394714355
10,7605011972.180451,0.0,0.0,0,0.2391455173492431
11,1035.8374335386006,0.0,0.0,0,0.2463953495025634
12,984.1244615265828,0.0,0.0,0,0.1945376396179199
13,783.4228232093169,0.0,0.0,0,0.2521944046020508
14,1054.714313614496,0.0,0.0,0,0.196631908416748
15,1080.805624487126,0.0,0.0,0,0.2379200458526611
16,954.7128037041856,0.0,0.0,0,0.2048165798187255
17,1018.80447470932,0.0,0.0,0,0.2902305126190185
18,977.3333982692784,0.0,0.0,0,0.2319722175598144
19,3672268176.225722,0.0,0.0,0,0.2582437992095947
20,932.1966287845554,0.0,0.0,0,0.178145170211792
21,883.2237732916747,0.0,0.0,0,0.2150967121124267
22,1236.135919191487,0.0,0.0,0,0.1796116828918457
23,902.9262564346698,0.0,0.0,0,0.2057216167449951
24,855.2124482506945,0.0,0.0,0,0.2586369514465332
25,901.8550019528911,0.0,0.0,0,0.2383854389190673
26,1149.8785465620629,0.0,0.0,0,0.3139104843139648
27,677.609455462955,0.0,0.0,0,0.2291047573089599
28,987.2587756078104,0.0,0.0,0,0.3514144420623779
29,1145.4230397932463,0.0,0.0,0,0.3638927936553955
30,806.3840093463484,0.0,0.0,0,0.29290771484375
31,19363153308.3803,0.0,0.0,0,0.3414156436920166
32,752.1717834562363,0.0,0.0,0,0.2990520000457763
33,741.391253536409,0.0,0.0,0,0.3544137477874756
34,1186.469380609348,0.0,0.0,0,0.6878495216369629
35,696.132117054611,0.0,0.0,0,0.3736281394958496
36,837.1083805937989,0.0,0.0,0,0.2392013072967529
37,1094.105890221559,0.0,0.0,0,0.2357127666473388
38,838.834877068193,0.0,0.0,0,0.2454149723052978
39,1118.5674980363544,0.0,0.0,0,0.3246526718139648
40,1228.0060999037014,0.0,0.0,0,0.3163230419158935
41,737.847523953924,0.0,0.0,0,0.3209178447723388
42,807.7279659435769,0.0,0.0,0,0.3976457118988037
43,1191.7189220861385,0.0,0.0,0,0.2959771156311035
44,1030.2876993096647,0.0,0.0,0,0.2991352081298828
45,680.3294774988325,0.0,0.0,0,0.2166874408721923
46,912.538746406681,0.0,0.0,0,0.2975363731384277
47,762.5634774353341,0.0,0.0,0,0.3501603603363037
48,1185.2460050517095,0.0,0.0,0,0.2543299198150635
49,874.9671285848075,0.0,0.0,0,0.3309407234191894
50,808.6207749884637,0.0,0.0,0,0.3284764289855957
51,761.6425568263791,0.0,0.0,0,0.1995265483856201
52,1366.2466952998675,0.0,0.0,0,0.2150750160217285
53,943.7503720301082,0.0,0.0,0,0.2688214778900146
54,1007.3429165784598,0.0,0.0,0,0.3289012908935547
55,829.3317977140636,0.0,0.0,0,0.2413091659545898
56,906.3523257325086,0.0,0.0,0,0.213937759399414
57,808.7020246494234,0.0,0.0,0,0.2763857841491699
58,1044.9400040497403,0.0,0.0,0,0.1979298591613769
59,1107.5756285777777,0.0,0.0,0,0.1889674663543701
60,994.1186721148332,0.0,0.0,0,0.248281717300415
61,763.157734190281,0.0,0.0,0,0.1869089603424072
62,1223.0258846012705,0.0,0.0,0,0.2476589679718017
63,896.1909861081315,0.0,0.0,0,0.2240548133850097
64,924.8680485113672,0.0,0.0,0,0.2273492813110351
65,724.8794100333586,0.0,0.0,0,0.2634565830230713
66,1037.1284938626843,0.0,0.0,0,0.2455818653106689
67,815.7773427026514,0.0,0.0,0,0.2114787101745605
68,1001.2025671628644,0.0,0.0,0,0.2465536594390869
69,949.855458247522,0.0,0.0,0,0.2748370170593261
70,816.0969962112733,0.0,0.0,0,0.3007113933563232
71,949.801563025978,0.0,0.0,0,0.2281343936920166
72,969.8641678932004,0.0,0.0,0,0.1859126091003418
73,931.1781585071744,0.0,0.0,0,0.2415869235992431
74,1230.686469310948,0.0,0.0,0,0.416539192199707
75,825.5046941220753,0.0,0.0,0,0.273364782333374
76,960.1191740801388,0.0,0.0,0,0.216477632522583
77,963.8325276668088,0.0,0.0,0,0.2312638759613037
78,894.6221469882153,0.0,0.0,0,0.2513959407806396
79,990.6294898749126,0.0,0.0,0,0.2241246700286865
80,824.628756672678,0.0,0.0,0,0.3538310527801513
81,764.8835550009301,0.0,0.0,0,0.2771008014678955
82,902.6934871514388,0.0,0.0,0,0.280714750289917
83,815.5933491692083,0.0,0.0,0,0.2305209636688232
84,1121.292385778052,0.0,0.0,0,0.1877779960632324
85,1075.665340932806,0.0,0.0,0,0.2527627944946289
86,1010.469412404793,0.0,0.0,0,0.280947208404541
87,984.029156112902,0.0,0.0,0,0.2539138793945312
88,715.9050464178847,0.0,0.0,0,0.2176883220672607
89,1116.7330854357826,0.0,0.0,0,0.2794792652130127
90,1084.61136692458,0.0,0.0,0,0.2001638412475586
91,901.640298180372,0.0,0.0,0,0.2363622188568115
92,3871238141.983984,0.0,0.0,0,0.2485361099243164
93,1026.7218193785216,0.0,0.0,0,0.2764792442321777
94,986.3009990994924,0.0,0.0,0,0.2203736305236816
95,1139.151232734867,0.0,0.0,0,0.256425142288208
96,809.7348637838645,0.0,0.0,0,0.3080286979675293
97,794.4643099156634,0.0,0.0,0,0.2612991333007812
98,939.081922842914,0.0,0.0,0,0.2232913970947265
99,1087.041015494708,0.0,0.0,0,0.1952826976776123
