,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,-83.22141819763404,0.0,0.0,0,1,0.0005376029014587402
1,-82.9495983994122,0.0,0.0,0,1,0.0005376029014587402
2,-82.81136370483418,0.0,0.0,0,1,0.0005376029014587402
3,-83.40092051722273,0.0,0.0,0,1,0.0005376029014587402
4,-83.04846277593788,0.0,0.0,0,1,0.0005376029014587402
5,-83.20821581906687,0.0,0.0,0,1,0.0005376029014587402
6,-83.09290735384201,0.0,0.0,0,4,0.0005376029014587402
7,-83.19021279999444,0.0,0.0,0,1,0.0005376029014587402
8,-83.04389230163846,0.0,0.0,0,2,0.0005376029014587402
9,-83.35874743864922,0.0,0.0,0,2,0.0005376029014587402
10,-83.21894665419752,0.0,0.0,0,4,0.0005376029014587402
11,-83.22196454244644,0.0,0.0,0,2,0.0005376029014587402
12,-83.38747746869753,0.0,0.0,0,1,0.0005376029014587402
13,-82.83341154316574,0.0,0.0,0,1,0.0005376029014587402
14,-83.14810558852345,0.0,0.0,0,1,0.0005376029014587402
15,-83.267812003212,0.0,0.0,0,1,0.0005376029014587402
16,-83.09944970646781,0.0,0.0,0,1,0.0005376029014587402
17,-83.51761973619305,0.0,0.0,0,1,0.0005376029014587402
18,-83.3987796823617,0.0,0.0,0,2,0.0005376029014587402
19,-82.9886812022759,0.0,0.0,0,4,0.0005376029014587402
20,-82.8282505181631,0.0,0.0,0,2,0.0005376029014587402
21,-83.06437344825811,0.0,0.0,0,1,0.0005376029014587402
22,-82.97998198571166,0.0,0.0,0,4,0.0005376029014587402
23,-82.86109043032468,0.0,0.0,0,1,0.0005376029014587402
24,-83.43082045295336,0.0,0.0,0,2,0.0005376029014587402
25,-83.17715717878814,0.0,0.0,0,1,0.0005376029014587402
26,-82.50268196368559,0.0,0.0,0,2,0.0005376029014587402
27,-83.28488855074741,0.0,0.0,0,1,0.0005376029014587402
28,-83.25495912635732,0.0,0.0,0,1,0.0005376029014587402
