,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,-31.742750424318213,0.6519259697850793,19.57224735058844,15,10000,0.12701488494873048
1,-32.392041817998965,0.7122887233644724,19.923065423965454,16,10000,0.12701488494873048
2,-31.23463460282106,0.6440511658787728,20.55657970905304,14,10000,0.12701488494873048
3,-31.646069791056973,0.711766870394349,21.32631929218769,17,10000,0.12701488494873048
4,-31.85375899626618,0.6435981101542712,19.89011751115322,12,10000,0.12701488494873048
5,-32.30920575169331,0.733579373806715,21.508559942245483,13,10000,0.12701488494873048
6,-31.97234144703168,0.6857589817792177,21.484163105487823,13,10000,0.12701488494873048
7,-31.34894822350799,0.6846901500597596,20.254050232470036,16,10000,0.12701488494873048
8,-32.0592023338739,0.6927198702096939,19.738001763820648,11,10000,0.12701488494873048
9,-31.582390675555217,0.6815040726214647,19.53625851869583,18,10000,0.12701488494873048
10,-31.842250694445767,0.6609373965859413,19.709680914878845,17,10000,0.12701488494873048
11,-31.66028313377315,0.6866283295303584,19.919872254133224,15,10000,0.12701488494873048
12,-31.5069788839117,0.6708236620202661,20.91078469157219,12,10000,0.12701488494873048
13,-31.481710044961822,0.6553815464675427,19.400905668735504,15,10000,0.12701488494873048
14,-31.903849023424165,0.6915358603000641,19.953897297382355,14,10000,0.12701488494873048
15,-31.81026423960384,0.6522273540496826,21.08652514219284,15,10000,0.12701488494873048
16,-32.05878756139242,0.6456713215261698,18.935037970542908,14,10000,0.12701488494873048
17,-32.40337705363338,0.7143059070780873,20.61822807788849,16,10000,0.12701488494873048
18,-31.669516465043802,0.7116365543752908,20.62644114345312,15,10000,0.12701488494873048
19,-31.323473368646386,0.6490840592607856,19.5791577398777,16,10000,0.12701488494873048
20,-31.762567140040005,0.708817806020379,20.597901821136475,13,10000,0.12701488494873048
21,-31.85649246269078,0.7137595236301422,21.923325836658478,15,10000,0.12701488494873048
22,-32.00674589744216,0.6798431208729744,20.27101981639862,15,10000,0.12701488494873048
23,-31.548620242412195,0.7000487969815731,19.67345878481865,12,10000,0.12701488494873048
24,-31.350497857967255,0.67138911254704,20.57491260766983,17,10000,0.12701488494873048
25,-31.329465329344018,0.6915392595715821,20.364829681813717,15,10000,0.12701488494873048
26,-31.68423376712105,0.651757522188127,19.675573766231537,14,10000,0.12701488494873048
27,-31.959586545189875,0.7047577955015004,19.73143383860588,16,10000,0.12701488494873048
28,-32.12013331858991,0.650534326583147,20.713996827602386,17,10000,0.12701488494873048
29,-31.717778518584005,0.6548671986162663,19.647309958934784,15,10000,0.12701488494873048
30,-31.71379197945253,0.678175401687622,20.351288951933384,16,10000,0.12701488494873048
31,-31.834167093097406,0.6488454496860504,19.76087588071823,14,10000,0.12701488494873048
32,-31.33452178930075,0.6429180413484573,19.05106258392334,15,10000,0.12701488494873048
33,-31.6718971449212,0.6590734234265984,21.44657611846924,16,10000,0.12701488494873048
34,-30.89324338737714,0.694328838661313,22.06309700012207,13,10000,0.12701488494873048
35,-32.17322563180811,0.7211696462333202,21.116171687841415,18,10000,0.12701488494873048
36,-31.803268104509314,0.6676506976224482,19.968028664588928,16,10000,0.12701488494873048
37,-31.755660053783437,0.6597466404363513,20.643722657114267,15,10000,0.12701488494873048
38,-31.404081038021825,0.6611712042987347,20.18901713192463,17,10000,0.12701488494873048
39,-31.36587536129491,0.6853147874213755,21.60824704170227,17,10000,0.12701488494873048
40,-31.79407924712674,0.6472057375311852,20.62697124481201,18,10000,0.12701488494873048
41,-32.09847517805535,0.7173773068375886,21.579118490219116,15,10000,0.12701488494873048
42,-31.662443770738683,0.6933792597055435,21.0218825340271,17,10000,0.12701488494873048
43,-31.78260738695251,0.675703552775085,21.344661355018616,16,10000,0.12701488494873048
44,-31.69807605354338,0.632643508426845,20.977871496230364,15,10000,0.12701488494873048
45,-31.983378462586664,0.7155051063001155,19.937073349952698,15,10000,0.12701488494873048
46,-31.201134880420536,0.627518608868122,19.80902260541916,13,10000,0.12701488494873048
47,-31.884164273917705,0.6866543691977859,20.88923817873001,15,10000,0.12701488494873048
48,-31.552029660262463,0.6673468713462353,19.968280255794525,14,10000,0.12701488494873048
