,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,0.4848203108814703,0.0,0.0,0,1,0.020973680019378663
1,0.8475560653009456,0.0,0.0,0,1,0.020973680019378663
2,1.6340008883825623,0.0,0.0,0,1,0.020973680019378663
3,0.4275143782413905,0.0,0.0,0,1,0.020973680019378663
4,0.44657687310895045,0.0,0.0,0,1,0.020973680019378663
5,2.6935419255666737,0.0,0.0,0,1,0.020973680019378663
6,1.756054132988653,0.0,0.0,0,1,0.020973680019378663
7,0.6728652859037768,0.0,0.0,0,1,0.020973680019378663
8,0.8396287229078132,0.0,0.0,0,1,0.020973680019378663
9,0.5558715306469855,0.0,0.0,0,1,0.020973680019378663
10,2.3417167274747106,0.0,0.0,0,1,0.020973680019378663
11,0.36239964719543627,0.0,0.0,0,1,0.020973680019378663
12,0.9156361413585791,0.0,0.0,0,1,0.020973680019378663
13,0.3055033849036435,0.0,0.0,0,1,0.020973680019378663
14,1.639755639854214,0.0,0.0,0,1,0.020973680019378663
15,0.08376202138222266,0.0,0.0,0,1,0.020973680019378663
16,0.7680006439476619,0.0,0.0,0,1,0.020973680019378663
17,0.4413557757457811,0.0,0.0,0,1,0.020973680019378663
18,1.536130771059673,0.0,0.0,0,1,0.020973680019378663
19,1.5042890703904315,0.0,0.0,0,1,0.020973680019378663
20,0.9675210207296367,0.0,0.0,0,1,0.020973680019378663
21,0.8285230492118754,0.0,0.0,0,1,0.020973680019378663
22,1.117003365340091,0.0,0.0,0,1,0.020973680019378663
23,2.138574149448752,0.0,0.0,0,1,0.020973680019378663
24,0.1546692111703115,0.0,0.0,0,1,0.020973680019378663
25,2.0402650747442825,0.0,0.0,0,1,0.020973680019378663
26,0.8071442461422826,0.0,0.0,0,1,0.020973680019378663
27,2.876220304790793,0.0,0.0,0,555,0.020973680019378663
28,1.205773413236473,0.0,0.0,0,1,0.020973680019378663
29,0.5279174454236588,0.0,0.0,0,1,0.020973680019378663
30,2.1336493526320277,0.0,0.0,0,1,0.020973680019378663
31,0.5008960689364531,0.0,0.0,0,1,0.020973680019378663
32,1.06970136606797,0.0,0.0,0,1,0.020973680019378663
33,0.9653122377749032,0.0,0.0,0,1,0.020973680019378663
34,0.20761325205292278,0.0,0.0,0,1,0.020973680019378663
35,1.1408964387888043,0.0,0.0,0,1,0.020973680019378663
36,0.7681427929270007,0.0,0.0,0,1,0.020973680019378663
37,2.468743930744674,0.0,0.0,0,1,0.020973680019378663
38,0.4665884774646316,0.0,0.0,0,1,0.020973680019378663
39,1.3064392754775807,0.0,0.0,0,1,0.020973680019378663
40,1.2857310563129003,0.0,0.0,0,1,0.020973680019378663
41,0.24448552350283942,0.0,0.0,0,1,0.020973680019378663
42,1.0682592395097483,0.0,0.0,0,1,0.020973680019378663
43,0.29321142683811113,0.0,0.0,0,1,0.020973680019378663
44,0.21356813081698656,0.0,0.0,0,1,0.020973680019378663
45,0.12299455044796595,0.0,0.0,0,1,0.020973680019378663
46,1.1136484379261051,0.0,0.0,0,1,0.020973680019378663
47,0.1581444760719077,0.0,0.0,0,1,0.020973680019378663
48,0.3089830509372602,0.0,0.0,0,1,0.020973680019378663
49,2.460915481209354,0.0,0.0,0,134,0.020973680019378663
50,0.8307989621167762,0.0,0.0,0,1,0.020973680019378663
51,0.56534368154514,0.0,0.0,0,1,0.020973680019378663
52,1.3924231508111156,0.0,0.0,0,1,0.020973680019378663
53,1.2648534722643217,0.0,0.0,0,1,0.020973680019378663
54,0.734284644219318,0.0,0.0,0,1,0.020973680019378663
55,0.2962716320030491,0.0,0.0,0,1,0.020973680019378663
56,1.2690992654991327,0.0,0.0,0,1,0.020973680019378663
57,0.04115464853129984,0.0,0.0,0,1,0.020973680019378663
58,0.3527824611415747,0.0,0.0,0,1,0.020973680019378663
59,2.7872771705901807,0.0,0.0,0,1,0.020973680019378663
60,0.6559419590784673,0.0,0.0,0,1,0.020973680019378663
61,1.210629897166564,0.0,0.0,0,1,0.020973680019378663
62,2.249077716796146,0.0,0.0,0,1,0.020973680019378663
63,0.7710305789979859,0.0,0.0,0,1,0.020973680019378663
64,0.6688782212800196,0.0,0.0,0,1,0.020973680019378663
65,0.22190112858197464,0.0,0.0,0,1,0.020973680019378663
66,0.9649443729361614,0.0,0.0,0,1,0.020973680019378663
67,0.3028677947122292,0.0,0.0,0,1,0.020973680019378663
68,1.404429269311653,0.0,0.0,0,1,0.020973680019378663
69,1.4603403440104776,0.0,0.0,0,1,0.020973680019378663
70,0.3361879533023438,0.0,0.0,0,1,0.020973680019378663
71,1.1208274511014236,0.0,0.0,0,1,0.020973680019378663
72,0.6686230206514303,0.0,0.0,0,1,0.020973680019378663
73,0.15064305045887477,0.0,0.0,0,1,0.020973680019378663
74,0.9059306199549404,0.0,0.0,0,1,0.020973680019378663
75,1.3096857652028329,0.0,0.0,0,1,0.020973680019378663
76,0.6975075135657496,0.0,0.0,0,1,0.020973680019378663
77,0.4190023344019704,0.0,0.0,0,1,0.020973680019378663
78,1.172823986777205,0.0,0.0,0,1,0.020973680019378663
79,0.773067051549215,0.0,0.0,0,1,0.020973680019378663
80,1.4603403440104776,0.0,0.0,0,1,0.020973680019378663
81,1.1092002313831288,0.0,0.0,0,1,0.020973680019378663
82,0.19416986566165365,0.0,0.0,0,1,0.020973680019378663
83,0.0180288441282212,0.0,0.0,0,1,0.020973680019378663
84,0.5631662021115795,0.0,0.0,0,1,0.020973680019378663
85,1.2525778271907482,0.0,0.0,0,1,0.020973680019378663
86,1.6993587881447703,0.0,0.0,0,1,0.020973680019378663
87,0.15064305045887477,0.0,0.0,0,1,0.020973680019378663
88,1.4603403440104776,0.0,0.0,0,1,0.020973680019378663
89,0.4352405195207501,0.0,0.0,0,1,0.020973680019378663
90,1.9992249402449258,0.0,0.0,0,1,0.020973680019378663
91,0.21266407526806405,0.0,0.0,0,1,0.020973680019378663
92,2.4834976103887683,0.0,0.0,0,1,0.020973680019378663
93,0.1261301620683419,0.0,0.0,0,1,0.020973680019378663
94,0.6350324361626754,0.0,0.0,0,1,0.020973680019378663
95,1.430146521797961,0.0,0.0,0,1,0.020973680019378663
96,0.7257123179622772,0.0,0.0,0,1,0.020973680019378663
