,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,4056.317138671875,0.0,0.0,0,1,0.00027760028839111326
1,4648.412109375,0.0,0.0,0,1,0.00027760028839111326
2,6493.00634765625,0.0,0.0,0,1,0.00027760028839111326
3,4143.8955078125,0.0,0.0,0,1,0.00027760028839111326
4,4333.068359375,0.0,0.0,0,1,0.00027760028839111326
5,5585.46337890625,0.0,0.0,0,1,0.00027760028839111326
6,3884.163330078125,0.0,0.0,0,1,0.00027760028839111326
7,6327.91455078125,0.0,0.0,0,1,0.00027760028839111326
8,4975.63037109375,0.0,0.0,0,1,0.00027760028839111326
9,3854.7119140625,0.0,0.0,0,1,0.00027760028839111326
10,4282.84521484375,0.0,0.0,0,1,0.00027760028839111326
11,4135.63623046875,0.0,0.0,0,1,0.00027760028839111326
12,4070.31298828125,0.0,0.0,0,1,0.00027760028839111326
13,4257.3525390625,0.0,0.0,0,1,0.00027760028839111326
14,3938.10595703125,0.0,0.0,0,1,0.00027760028839111326
15,5373.54345703125,0.0,0.0,0,1,0.00027760028839111326
16,5925.00830078125,0.0,0.0,0,4,0.00027760028839111326
17,4002.462890625,0.0,0.0,0,1,0.00027760028839111326
18,3783.097412109375,0.0,0.0,0,1,0.00027760028839111326
19,4405.31103515625,0.0,0.0,0,1,0.00027760028839111326
20,3928.902587890625,0.0,0.0,0,1,0.00027760028839111326
21,3916.464111328125,0.0,0.0,0,1,0.00027760028839111326
22,4451.53271484375,0.0,0.0,0,1,0.00027760028839111326
23,4356.12060546875,0.0,0.0,0,1,0.00027760028839111326
24,3709.450439453125,0.0,0.0,0,1,0.00027760028839111326
25,3658.80810546875,0.0,0.0,0,1,0.00027760028839111326
26,3790.646728515625,0.0,0.0,0,1,0.00027760028839111326
27,6081.8212890625,0.0,0.0,0,1,0.00027760028839111326
28,3725.928955078125,0.0,0.0,0,1,0.00027760028839111326
29,3973.233642578125,0.0,0.0,0,1,0.00027760028839111326
30,4389.955078125,0.0,0.0,0,1,0.00027760028839111326
31,3998.918212890625,0.0,0.0,0,1,0.00027760028839111326
32,3899.278076171875,0.0,0.0,0,1,0.00027760028839111326
33,4757.15380859375,0.0,0.0,0,1,0.00027760028839111326
34,4801.5517578125,0.0,0.0,0,1,0.00027760028839111326
35,4325.45703125,0.0,0.0,0,1,0.00027760028839111326
36,5484.19677734375,0.0,0.0,0,1,0.00027760028839111326
37,4919.201171875,0.0,0.0,0,1,0.00027760028839111326
38,3790.429443359375,0.0,0.0,0,1,0.00027760028839111326
39,3974.931640625,0.0,0.0,0,1,0.00027760028839111326
40,4846.45849609375,0.0,0.0,0,1,0.00027760028839111326
41,3635.82275390625,0.0,0.0,0,1,0.00027760028839111326
42,4166.9638671875,0.0,0.0,0,1,0.00027760028839111326
43,5430.71923828125,0.0,0.0,0,1,0.00027760028839111326
44,6088.2626953125,0.0,0.0,0,1,0.00027760028839111326
45,3796.0859375,0.0,0.0,0,1,0.00027760028839111326
46,3884.37255859375,0.0,0.0,0,1,0.00027760028839111326
47,6302.55859375,0.0,0.0,0,1,0.00027760028839111326
48,4490.49560546875,0.0,0.0,0,1,0.00027760028839111326
49,4246.8994140625,0.0,0.0,0,1,0.00027760028839111326
50,5274.9404296875,0.0,0.0,0,1,0.00027760028839111326
51,5455.48388671875,0.0,0.0,0,1,0.00027760028839111326
52,3917.453125,0.0,0.0,0,1,0.00027760028839111326
53,3996.84521484375,0.0,0.0,0,1,0.00027760028839111326
54,5657.5888671875,0.0,0.0,0,1,0.00027760028839111326
55,5066.8740234375,0.0,0.0,0,1,0.00027760028839111326
56,3611.58447265625,0.0,0.0,0,1,0.00027760028839111326
57,3386.876708984375,0.0,0.0,0,1,0.00027760028839111326
58,4825.88525390625,0.0,0.0,0,1,0.00027760028839111326
59,3341.74951171875,0.0,0.0,0,1,0.00027760028839111326
60,4231.71435546875,0.0,0.0,0,1,0.00027760028839111326
61,3511.316162109375,0.0,0.0,0,1,0.00027760028839111326
62,4751.86767578125,0.0,0.0,0,1,0.00027760028839111326
63,3659.951171875,0.0,0.0,0,1,0.00027760028839111326
64,3925.6845703125,0.0,0.0,0,1,0.00027760028839111326
65,4091.291748046875,0.0,0.0,0,1,0.00027760028839111326
66,5023.73046875,0.0,0.0,0,1,0.00027760028839111326
67,4136.4716796875,0.0,0.0,0,1,0.00027760028839111326
68,3494.17431640625,0.0,0.0,0,1,0.00027760028839111326
69,5772.93798828125,0.0,0.0,0,1,0.00027760028839111326
70,5549.4658203125,0.0,0.0,0,1,0.00027760028839111326
71,5227.4990234375,0.0,0.0,0,1,0.00027760028839111326
72,5435.25390625,0.0,0.0,0,1,0.00027760028839111326
73,4696.32275390625,0.0,0.0,0,1,0.00027760028839111326
74,4947.48193359375,0.0,0.0,0,1,0.00027760028839111326
75,5405.27880859375,0.0,0.0,0,1,0.00027760028839111326
76,4154.20361328125,0.0,0.0,0,1,0.00027760028839111326
77,3633.317626953125,0.0,0.0,0,1,0.00027760028839111326
78,4123.53125,0.0,0.0,0,1,0.00027760028839111326
79,4063.32080078125,0.0,0.0,0,1,0.00027760028839111326
80,4406.15234375,0.0,0.0,0,1,0.00027760028839111326
81,4263.69091796875,0.0,0.0,0,1,0.00027760028839111326
82,5964.37939453125,0.0,0.0,0,1,0.00027760028839111326
83,3660.02685546875,0.0,0.0,0,1,0.00027760028839111326
84,4087.356689453125,0.0,0.0,0,1,0.00027760028839111326
85,4108.00341796875,0.0,0.0,0,1,0.00027760028839111326
86,3783.594970703125,0.0,0.0,0,1,0.00027760028839111326
87,6637.38671875,0.0,0.0,0,1,0.00027760028839111326
88,4954.2802734375,0.0,0.0,0,1,0.00027760028839111326
89,4354.6591796875,0.0,0.0,0,1,0.00027760028839111326
90,4635.2529296875,0.0,0.0,0,1,0.00027760028839111326
91,4753.79833984375,0.0,0.0,0,1,0.00027760028839111326
92,3862.7587890625,0.0,0.0,0,1,0.00027760028839111326
93,4893.4453125,0.0,0.0,0,1,0.00027760028839111326
94,4133.515625,0.0,0.0,0,1,0.00027760028839111326
95,6540.91552734375,0.0,0.0,0,1,0.00027760028839111326
96,4032.16162109375,0.0,0.0,0,1,0.00027760028839111326
97,5171.44775390625,0.0,0.0,0,1,0.00027760028839111326
98,3927.8623046875,0.0,0.0,0,1,0.00027760028839111326
99,5336.80419921875,0.0,0.0,0,1,0.00027760028839111326
