,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,-0.08336404508659889,0.0,0.0,0,1,0.19011470556259155
1,-0.032189348571625365,0.0,0.0,0,109,0.19011470556259155
2,0.0739345467692952,0.0,0.0,0,1,0.19011470556259155
3,-0.10877611487896308,0.0,0.0,0,1,0.19011470556259155
4,0.08163986226691645,0.0,0.0,0,256,0.19011470556259155
5,0.4225553743669015,0.11177252531051636,0.42481744289398193,2,10000,0.19011470556259155
6,0.1387390948566663,0.08916680812835694,0.29186558723449707,2,10000,0.19011470556259155
7,-0.08720910781789672,0.0,0.0,0,1,0.19011470556259155
8,-0.09819982603168818,0.05649368166923523,0.28246840834617615,1,10000,0.19011470556259155
9,-0.09716852820605965,0.0,0.0,0,1,0.19011470556259155
10,0.11819091237206106,0.0,0.0,0,309,0.19011470556259155
11,-0.08617780999226818,0.0,0.0,0,1,0.19011470556259155
12,-0.08617780999226818,0.025714534521102905,0.08340457081794739,2,10000,0.19011470556259155
13,-0.09332346547476181,0.0,0.0,0,1,0.19011470556259155
14,0.2565999321675758,0.09969282746315003,0.38629865646362305,2,10000,0.19011470556259155
15,-0.10408388571769871,0.0,0.0,0,1,0.19011470556259155
16,-0.07051286172995512,0.09470947980880737,0.3373721241950989,2,10000,0.19011470556259155
17,-0.08768745050532406,0.0,0.0,0,1,0.19011470556259155
18,0.07394737608144877,0.05087970495223999,0.1670548915863037,2,10000,0.19011470556259155
19,-0.01622259413762052,0.0,0.0,0,1,0.19011470556259155
20,0.027804326361969674,0.0,0.0,0,1,0.19011470556259155
21,-0.03409906309362482,0.0,0.0,0,1,0.19011470556259155
22,0.0767541543790363,0.0,0.0,0,1,0.19011470556259155
23,0.12814238288963348,0.037205624580383304,0.1860281229019165,1,10000,0.19011470556259155
24,-0.0925129346127342,0.0,0.0,0,1,0.19011470556259155
25,0.06815785218817541,0.02719137668609619,0.13595688343048096,1,10000,0.19011470556259155
26,-0.04327887173647176,0.0,0.0,0,1697,0.19011470556259155
27,0.27140819690769125,0.11291389465332032,0.5220938920974731,2,10000,0.19011470556259155
28,-0.09456612989214534,0.0,0.0,0,1,0.19011470556259155
29,0.06840844734605887,0.0,0.0,0,1,0.19011470556259155
30,0.20200474602429827,0.0,0.0,0,1,0.19011470556259155
31,0.08376757992654417,0.03280198574066162,0.1265246868133545,2,10000,0.19011470556259155
32,0.04467910426177168,0.0,0.0,0,1,0.19011470556259155
33,-0.010770804659218966,0.0,0.0,0,1,0.19011470556259155
34,-0.09223730040644205,0.0,0.0,0,1,0.19011470556259155
35,-0.09224330521270287,0.0,0.0,0,1,0.19011470556259155
36,0.09223882088111167,0.10958254337310791,0.5479127168655396,1,10000,0.19011470556259155
37,0.30488324919877036,0.04857379198074341,0.24286895990371704,1,10000,0.19011470556259155
38,-0.09224330521270287,0.0,0.0,0,1,0.19011470556259155
39,0.0889875370102113,0.0,0.0,0,1,0.19011470556259155
40,0.04440739600046255,0.0,0.0,0,1,0.19011470556259155
41,0.015454784870257875,0.04016368389129639,0.20081841945648193,1,10000,0.19011470556259155
42,-0.022559031105371927,0.10729866623878478,0.45935729146003723,2,10000,0.19011470556259155
43,0.03953103544353617,0.0,0.0,0,1,0.19011470556259155
44,-0.09819382122542737,0.0,0.0,0,1,0.19011470556259155
45,-0.09819382122542737,0.0,0.0,0,1,0.19011470556259155
46,0.06474151120416222,0.010206586122512818,0.05103293061256409,1,10000,0.19011470556259155
47,-0.0335497493191634,0.0,0.0,0,413,0.19011470556259155
48,-0.08768745050532406,0.0,0.0,0,1,0.19011470556259155
49,0.011891335889238991,0.12364046573638916,0.38016602396965027,3,10000,0.19011470556259155
50,-0.0920618696782787,0.06661723554134369,0.29081183671951294,2,10000,0.19011470556259155
51,-0.08069835584898048,0.09424214363098145,0.4712107181549072,1,10000,0.19011470556259155
52,0.23751904338689397,0.0,0.0,0,1,0.19011470556259155
53,-0.09559742771777388,0.0,0.0,0,1,0.19011470556259155
54,-0.037394812050461225,0.0,0.0,0,294,0.19011470556259155
55,0.09097722508462856,0.0,0.0,0,1,0.19011470556259155
56,-0.06942337840352994,0.0,0.0,0,1,0.19011470556259155
57,-0.09434875849412953,0.0,0.0,0,1,0.19011470556259155
58,-0.10878211968522389,0.0,0.0,0,1,0.19011470556259155
59,0.19027942267902784,0.20120534300804138,0.42606332898139954,3,10000,0.19011470556259155
60,-0.09148764159336648,0.0,0.0,0,1,0.19011470556259155
61,0.12037993482596182,0.0,0.0,0,80,0.19011470556259155
62,0.05989454497888449,0.017321497201919556,0.055710285902023315,2,10000,0.19011470556259155
63,0.06371021337853369,0.0,0.0,0,1,0.19011470556259155
64,-0.0985449569823088,0.0,0.0,0,1,0.19011470556259155
65,-0.09716252339979883,0.0,0.0,0,1,0.19011470556259155
66,-0.01989334186775353,0.07475109696388245,0.33387094736099243,3,10000,0.19011470556259155
67,-0.09148163678710566,0.0,0.0,0,1,0.19011470556259155
68,0.01027632619767748,0.04339082241058349,0.18175923824310303,2,10000,0.19011470556259155
69,0.08844106389439986,0.0,0.0,0,1,0.19011470556259155
70,-0.09435476330039035,0.0,0.0,0,1,0.19011470556259155
71,0.05913356293817913,0.07351796627044678,0.26410526037216187,2,10000,0.19011470556259155
72,-0.049540422792887534,0.06547983288764954,0.3273991644382477,1,10000,0.19011470556259155
73,-0.09819982603168818,0.0,0.0,0,1,0.19011470556259155
74,-0.09148764159336648,0.0,0.0,0,1,0.19011470556259155
75,0.025425539491940097,0.0,0.0,0,43,0.19011470556259155
76,-0.07966105321709113,0.0,0.0,0,1,0.19011470556259155
77,-0.09224330521270287,0.0,0.0,0,1,0.19011470556259155
78,0.10381599325419709,0.12776440978050232,0.4464697241783142,3,10000,0.19011470556259155
79,-0.10775082185959535,0.0,0.0,0,1,0.19011470556259155
80,0.04351717570149997,0.0,0.0,0,123,0.19011470556259155
81,-0.09559742771777388,0.0,0.0,0,1,0.19011470556259155
82,0.07997339364476257,0.0,0.0,0,1,0.19011470556259155
83,-0.09434875849412953,0.0,0.0,0,1,0.19011470556259155
84,0.049006108338010945,0.0,0.0,0,1,0.19011470556259155
85,-0.0002300445224258092,0.057550661638379096,0.24111318588256836,3,10000,0.19011470556259155
86,0.06414330397687451,0.0,0.0,0,3096,0.19011470556259155
87,-0.0932685982320706,0.0,0.0,0,15,0.19011470556259155
88,0.0929100930227015,5.888938903808594e-06,2.944469451904297e-05,1,10000,0.19011470556259155
89,-0.08768745050532406,0.0,0.0,0,1,0.19011470556259155
90,0.2432387429912559,0.04384031891822815,0.11253944039344788,3,10000,0.19011470556259155
91,-0.09148163678710566,0.0,0.0,0,1,0.19011470556259155
92,0.1969060408570574,0.24567605257034303,0.8167582750320435,2,10000,0.19011470556259155
93,-0.09224330521270287,0.0,0.0,0,1,0.19011470556259155
94,-0.07966705802335194,0.0,0.0,0,1,0.19011470556259155
95,-0.017287838279726984,0.036919474601745605,0.18459737300872803,1,10000,0.19011470556259155
96,-0.09148764159336648,0.0,0.0,0,1,0.19011470556259155
97,0.09006769727227024,0.0,0.0,0,294,0.19011470556259155
98,-0.017521237373072505,0.0,0.0,0,1,0.19011470556259155
99,-0.020447573017684444,0.10950676649808884,0.3353821635246277,3,10000,0.19011470556259155
