,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,,,,,1004.543404340744
1,,,,,1003.8430817127228
2,,,,,1003.678139925003
3,,,,,1011.9700872898102
4,,,,,1012.0523543357848
5,,,,,1004.171546459198
6,,,,,1004.177767276764
7,,,,,1012.5208349227904
8,,,,,1004.2971312999724
9,,,,,1012.1729211807252
10,,,,,1005.8366804122924
11,,,,,1003.9778208732604
12,,,,,1004.2069294452668
13,,,,,1003.4771893024443
14,,,,,1011.203015089035
15,,,,,1004.262298822403
16,,,,,1003.5829322338104
17,,,,,1003.4811608791352
18,,,,,1003.4970316886902
19,,,,,1011.1310839653016
20,,,,,1004.2660303115844
21,,,,,1010.3880026340483
22,,,,,1003.898195028305
23,,,,,1003.5146842002868
24,,,,,1003.5931696891784
25,,,,,1003.4110534191132
26,,,,,1004.1932444572448
27,,,,,1012.1322882175446
28,,,,,1005.568168401718
29,,,,,1003.7689003944396
30,,,,,1004.662281513214
31,,,,,1004.3339111804962
32,,,,,1003.7824599742888
33,,,,,1004.0206549167632
34,,,,,1004.2485959529876
35,,,,,1010.7292168140413
36,,,,,1011.1396460533142
37,,,,,1004.1682515144348
38,,,,,1010.2207973003387
39,,,,,1011.2304801940918
40,,,,,1012.8625609874724
41,,,,,1006.0325944423676
42,,,,,1003.4913048744202
43,,,,,1004.1921796798706
44,,,,,1004.2474691867828
45,,,,,1012.1198544502258
46,,,,,1004.203696489334
47,,,,,1010.5385813713074
48,,,,,1003.430755853653
49,,,,,1003.8175773620604
50,,,,,1005.7915048599244
51,,,,,1007.928992509842
52,,,,,1004.760196208954
53,,,,,1004.2115273475648
54,,,,,1004.2247605323792
55,,,,,1003.9732789993286
56,,,,,1004.9321355819702
57,,,,,1003.5108761787416
58,,,,,1012.596685409546
59,,,,,1008.6255331039428
60,,,,,1003.84094953537
61,,,,,1013.295857667923
62,,,,,1005.8929109573364
63,,,,,1012.186963558197
64,,,,,1004.2471795082092
65,,,,,1011.9744656085968
66,,,,,1005.1887538433076
67,,,,,1004.2396910190582
68,,,,,1012.2544112205504
69,,,,,1004.3617854118348
70,,,,,1003.4296424388884
71,,,,,1004.2596452236176
72,,,,,1003.5278527736664
73,,,,,1010.5306575298308
74,,,,,1003.493070602417
75,,,,,1003.639776468277
76,,,,,1003.8984305858612
77,,,,,1003.4485273361206
78,,,,,1003.4718401432036
79,,,,,1011.4528701305388
80,,,,,1011.7777681350708
81,,,,,1003.7872588634492
82,,,,,1003.8416969776154
83,,,,,1012.0056092739104
84,,,,,1003.7693793773652
85,,,,,1004.3461980819702
86,,,,,1003.397869348526
87,,,,,1003.6335084438324
88,,,,,1003.4480073451996
89,,,,,1003.4860239028932
90,,,,,1010.782674074173
91,,,,,1004.2168850898744
92,,,,,1010.154798269272
93,,,,,1006.9918143749236
94,,,,,1003.5812196731569
95,,,,,1011.254545211792
96,,,,,1003.6573951244354
97,,,,,1004.4613871574402
98,,,,,1007.1278409957886
99,,,,,1006.6770379543304
