,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,-8.578373769216975,0.0,0.0,0,3,0.0003969550132751465
1,-8.45637745265226,0.0,0.0,0,3,0.0003969550132751465
2,-8.322761232296036,0.0,0.0,0,2,0.0003969550132751465
3,-8.46241053445846,0.0,0.0,0,6,0.0003969550132751465
4,3.36875430917946,0.0,0.0,0,12,0.0003969550132751465
5,-8.430856556404857,0.0,0.0,0,3,0.0003969550132751465
6,-8.32688144012706,0.0,0.0,0,4,0.0003969550132751465
7,-8.48406850182911,0.0,0.0,0,4,0.0003969550132751465
8,-8.611290356815328,0.0,0.0,0,1,0.0003969550132751465
9,-8.436790960242085,0.0,0.0,0,5,0.0003969550132751465
10,-8.160760320887377,0.0,0.0,0,1,0.0003969550132751465
11,-8.533770192236275,0.0,0.0,0,4,0.0003969550132751465
12,-8.559211165738697,0.0,0.0,0,3,0.0003969550132751465
13,-8.536457591595848,0.0,0.0,0,2,0.0003969550132751465
14,-8.523663462549806,0.0,0.0,0,3,0.0003969550132751465
15,-8.433181661540111,0.0,0.0,0,2,0.0003969550132751465
16,-8.58311764985832,0.0,0.0,0,2,0.0003969550132751465
17,-8.526914723495041,0.0,0.0,0,4,0.0003969550132751465
18,-8.491477731746734,0.0,0.0,0,5,0.0003969550132751465
19,-8.461347862864471,0.0,0.0,0,2,0.0003969550132751465
20,-8.1922140126004,0.0,0.0,0,2,0.0003969550132751465
21,-8.512915017052878,0.0,0.0,0,9,0.0003969550132751465
22,-8.44335314012586,0.0,0.0,0,3,0.0003969550132751465
23,-8.456637682087084,0.0,0.0,0,5,0.0003969550132751465
24,-8.276423003069333,0.0,0.0,0,2,0.0003969550132751465
25,-8.439001277876853,0.0,0.0,0,1,0.0003969550132751465
26,-8.372037297541633,0.0,0.0,0,3,0.0003969550132751465
27,-8.380512864557502,0.0,0.0,0,5,0.0003969550132751465
28,-8.405114333948443,0.0,0.0,0,4,0.0003969550132751465
29,-8.252992403401683,0.0,0.0,0,4,0.0003969550132751465
30,-8.46721942315597,0.0,0.0,0,4,0.0003969550132751465
31,-8.321936516503527,0.0,0.0,0,3,0.0003969550132751465
32,-8.586932758445398,0.0,0.0,0,3,0.0003969550132751465
33,-8.483085819848583,0.0,0.0,0,3,0.0003969550132751465
34,-8.285116675413585,0.0,0.0,0,2,0.0003969550132751465
