,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,-15.96057218733504,0.0,0.0,0,1,0.1778170323371887
1,-16.05990079872909,0.0,0.0,0,5,0.1778170323371887
2,-15.921196409008404,0.0,0.0,0,1,0.1778170323371887
3,-15.457683550510447,0.0,0.0,0,5,0.1778170323371887
4,-15.962152226780313,0.0,0.0,0,2,0.1778170323371887
5,-15.869655547978153,0.0,0.0,0,2,0.1778170323371887
6,-15.89091843731335,0.0,0.0,0,2,0.1778170323371887
7,-15.232854312621571,0.0,0.0,0,3,0.1778170323371887
8,-15.722004847840857,0.0,0.0,0,2,0.1778170323371887
9,-16.039342688938476,0.0,0.0,0,4,0.1778170323371887
10,-15.937349890650749,0.0,0.0,0,1,0.1778170323371887
11,-15.72408944173573,0.0,0.0,0,2,0.1778170323371887
12,-15.196605570337555,0.0,0.0,0,3,0.1778170323371887
13,-15.880013696920068,0.0,0.0,0,4,0.1778170323371887
14,-15.735791331292194,0.0,0.0,0,3,0.1778170323371887
15,-14.928938774608204,0.0,0.0,0,5,0.1778170323371887
16,-15.733498961151076,0.0,0.0,0,4,0.1778170323371887
17,-15.764562060235303,0.0,0.0,0,2,0.1778170323371887
18,-14.769588995936862,0.0,0.0,0,2,0.1778170323371887
19,-16.012632236739407,0.0,0.0,0,3,0.1778170323371887
20,-15.706240851921853,0.0,0.0,0,3,0.1778170323371887
21,-15.388750540775026,0.0,0.0,0,5,0.1778170323371887
22,-15.93012294703079,0.0,0.0,0,2,0.1778170323371887
23,-15.927642411512187,0.0,0.0,0,3,0.1778170323371887
24,-15.925023443600745,0.0,0.0,0,1,0.1778170323371887
25,-14.97693368974077,0.0,0.0,0,5,0.1778170323371887
26,-14.506936039567636,0.0,0.0,0,3,0.1778170323371887
27,-15.87631388698278,0.0,0.0,0,2,0.1778170323371887
28,-15.76558446952602,0.0,0.0,0,2,0.1778170323371887
29,-15.462573254912392,0.0,0.0,0,2,0.1778170323371887
30,-15.866766038522805,0.0,0.0,0,2,0.1778170323371887
31,-14.00661032809137,0.0,0.0,0,2,0.1778170323371887
32,-15.918205769723643,0.0,0.0,0,2,0.1778170323371887
33,-15.822988915709361,0.0,0.0,0,2,0.1778170323371887
34,-15.937963004029369,0.0,0.0,0,2,0.1778170323371887
35,-15.989426028826932,0.0,0.0,0,2,0.1778170323371887
36,-15.97250596904673,0.0,0.0,0,3,0.1778170323371887
37,-15.918622994097207,0.0,0.0,0,2,0.1778170323371887
38,-15.304859481112663,0.0,0.0,0,2,0.1778170323371887
39,-15.899971173299837,0.0,0.0,0,5,0.1778170323371887
40,-15.650319337937816,0.0,0.0,0,3,0.1778170323371887
41,-15.23239199342212,0.0,0.0,0,3,0.1778170323371887
42,-15.98111650719436,0.0,0.0,0,2,0.1778170323371887
43,-15.943393622003333,0.0,0.0,0,1,0.1778170323371887
44,-15.887716799241794,0.0,0.0,0,2,0.1778170323371887
45,-14.393818214540968,0.0,0.0,0,4,0.1778170323371887
46,-15.940555039069638,0.0,0.0,0,1,0.1778170323371887
47,-15.724210695829946,0.0,0.0,0,4,0.1778170323371887
48,-15.794189684715443,0.0,0.0,0,5,0.1778170323371887
49,-15.934132654363102,0.0,0.0,0,1,0.1778170323371887
50,-15.843787829597286,0.0,0.0,0,1,0.1778170323371887
51,-15.803055895387871,0.0,0.0,0,1,0.1778170323371887
52,-15.116797965703233,0.0,0.0,0,2,0.1778170323371887
53,-15.882131076790651,0.0,0.0,0,4,0.1778170323371887
54,-15.966456106295864,0.0,0.0,0,2,0.1778170323371887
55,-15.000731681062572,0.0,0.0,0,5,0.1778170323371887
56,-15.877118791785035,0.0,0.0,0,2,0.1778170323371887
57,-15.993107366933435,0.0,0.0,0,3,0.1778170323371887
58,-15.958766866006576,0.0,0.0,0,2,0.1778170323371887
59,-15.773278368634458,0.0,0.0,0,2,0.1778170323371887
60,-15.92256295431889,0.0,0.0,0,3,0.1778170323371887
61,-15.062042365713811,0.0,0.0,0,4,0.1778170323371887
62,-15.82882845382004,0.0,0.0,0,3,0.1778170323371887
63,-15.790393554989476,0.0,0.0,0,2,0.1778170323371887
64,-15.87829852723342,0.0,0.0,0,2,0.1778170323371887
65,-15.822280368087261,0.0,0.0,0,3,0.1778170323371887
66,-15.806556791616066,0.0,0.0,0,2,0.1778170323371887
67,-15.679617763972525,0.0,0.0,0,3,0.1778170323371887
68,-14.468427754618899,0.0,0.0,0,1,0.1778170323371887
69,-15.889114858109256,0.0,0.0,0,2,0.1778170323371887
70,-15.238145455673486,0.0,0.0,0,3,0.1778170323371887
71,-15.99447232013811,0.0,0.0,0,2,0.1778170323371887
72,-15.986582053245472,0.0,0.0,0,5,0.1778170323371887
73,-15.428466111964225,0.0,0.0,0,3,0.1778170323371887
74,-15.892124918117073,0.0,0.0,0,7,0.1778170323371887
75,-15.958656018569206,0.0,0.0,0,2,0.1778170323371887
76,-15.091658550583626,0.0,0.0,0,4,0.1778170323371887
77,-15.596203658160334,0.0,0.0,0,3,0.1778170323371887
78,-15.925118605804053,0.0,0.0,0,4,0.1778170323371887
79,-15.883977693064997,0.0,0.0,0,2,0.1778170323371887
80,-14.218584305029248,0.0,0.0,0,4,0.1778170323371887
81,-15.854578394403068,0.0,0.0,0,1,0.1778170323371887
82,-15.918211054473518,0.0,0.0,0,2,0.1778170323371887
83,-15.958765616251517,0.0,0.0,0,4,0.1778170323371887
84,-15.865481196439005,0.0,0.0,0,2,0.1778170323371887
85,-15.129063111267138,0.0,0.0,0,2,0.1778170323371887
86,-15.904963652725721,0.0,0.0,0,3,0.1778170323371887
87,-15.931434561501804,0.0,0.0,0,3,0.1778170323371887
88,-16.07538963030186,0.0,0.0,0,6,0.1778170323371887
89,-15.937349890650749,0.0,0.0,0,1,0.1778170323371887
90,-15.847865550053593,0.0,0.0,0,2,0.1778170323371887
91,-15.885433951791745,0.0,0.0,0,3,0.1778170323371887
92,-15.921196409008404,0.0,0.0,0,1,0.1778170323371887
93,-15.869489337867737,0.0,0.0,0,2,0.1778170323371887
94,-15.776573039975888,0.0,0.0,0,1,0.1778170323371887
95,-15.223074034733848,0.0,0.0,0,3,0.1778170323371887
96,-15.941028319125087,0.0,0.0,0,2,0.1778170323371887
97,-15.854000402305891,0.0,0.0,0,3,0.1778170323371887
98,3489.883941940435,0.04423983764648438,27.050230026245117,10,10000,0.1778170323371887
99,-15.844523142964965,0.0,0.0,0,1,0.1778170323371887
