,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,-20.648082271558845,0.6866355501860381,11.814939498901367,9,10000,0.09497250080108642
1,-20.66623109296674,0.6553641799092292,11.733663588762283,10,10000,0.09497250080108642
2,-20.513324520381293,0.6592558193206787,13.732174754142761,7,10000,0.09497250080108642
3,-20.42432057497402,0.5900504110753536,12.859006643295288,10,10000,0.09497250080108642
4,-20.28042910405514,0.5927893996238709,11.745593637228012,8,10000,0.09497250080108642
5,-20.570294217509865,0.6205497216060758,11.661796987056732,11,10000,0.09497250080108642
6,-20.7552889986194,0.6088843618333339,11.11369502544403,9,10000,0.09497250080108642
7,-20.677218966094138,0.6742344357073307,12.670081436634064,9,10000,0.09497250080108642
8,-20.572944194915177,0.6260484378039837,12.294903300702572,11,10000,0.09497250080108642
9,-20.580423607392362,0.6079743584990501,11.493363454937935,10,10000,0.09497250080108642
10,-20.455516270396135,0.646950145661831,11.436275839805603,11,10000,0.09497250080108642
11,-20.68384589671596,0.5809279146045446,12.361905753612518,10,10000,0.09497250080108642
12,-20.827819726976433,0.5984617480635643,12.118704497814178,11,10000,0.09497250080108642
13,-20.256357307578735,0.5706173229217529,11.581725656986237,7,10000,0.09497250080108642
14,-20.458535956267195,0.6519576927274465,12.913099825382233,8,10000,0.09497250080108642
15,-20.371740745300944,0.5822906166315078,11.237627923488617,5,10000,0.09497250080108642
16,-20.599932510178423,0.5850872359424829,11.079061925411224,11,10000,0.09497250080108642
17,-20.631260409330434,0.6572085967659951,11.70300704240799,9,10000,0.09497250080108642
18,-20.509288709852182,0.5745646397769452,11.53085482120514,9,10000,0.09497250080108642
19,-20.476096437111853,0.5883782887458802,12.247761890292168,10,10000,0.09497250080108642
20,-20.28857082770439,0.6454562160372734,12.430950984358788,10,10000,0.09497250080108642
21,-20.54502350044405,0.5889020454883576,13.202290952205658,10,10000,0.09497250080108642
22,-20.56048905808071,0.614445564635098,11.80822872556746,8,10000,0.09497250080108642
23,-20.687460725125494,0.6399120739102364,11.349784195423126,10,10000,0.09497250080108642
24,-20.73814001304677,0.5760008719563484,10.457582116127014,7,10000,0.09497250080108642
25,-20.75767994543649,0.6284444290399551,11.534647405147552,11,10000,0.09497250080108642
26,-20.280421142503755,0.6699602299928665,12.73356693983078,10,10000,0.09497250080108642
27,-20.69889661917983,0.6141690043359995,11.473399311304092,8,10000,0.09497250080108642
28,-20.59058732021602,0.5588645094633102,11.403323709964752,9,10000,0.09497250080108642
29,-20.459464294527933,0.5962206210196018,12.450477659702301,11,10000,0.09497250080108642
30,-20.497733968685246,0.5937172458879649,11.18722265958786,10,10000,0.09497250080108642
31,-20.61269589169406,0.6526717448234558,12.810849905014038,9,10000,0.09497250080108642
32,-20.497278315023333,0.5709467586129904,11.57652598619461,6,10000,0.09497250080108642
33,-20.654191662945028,0.6442170529812574,12.225462257862091,10,10000,0.09497250080108642
34,-20.801085700007924,0.6107866311073303,13.56531834602356,10,10000,0.09497250080108642
35,-20.60380945215077,0.6004132074862718,12.479077845811844,9,10000,0.09497250080108642
36,-20.926247166934207,0.637294323220849,12.700566351413727,6,10000,0.09497250080108642
37,-20.68479646203257,0.6110777005553245,11.912622481584549,10,10000,0.09497250080108642
38,-20.49543749398617,0.6201172438263893,11.14599221944809,11,10000,0.09497250080108642
39,-20.590997717182127,0.6004054622352123,11.4734887778759,8,10000,0.09497250080108642
40,-20.58613744324974,0.6258746275305748,11.224621653556824,10,10000,0.09497250080108642
41,-20.468505442103798,0.6219123701751232,11.029240012168884,7,10000,0.09497250080108642
42,-20.548338167907833,0.582080044746399,12.165771573781967,9,10000,0.09497250080108642
43,-20.583863681302894,0.5825675910711289,10.596907198429108,8,10000,0.09497250080108642
44,-20.667670239891436,0.5876325243711471,10.826473474502563,12,10000,0.09497250080108642
45,-20.413268317179515,0.5910988873243332,11.14098596572876,11,10000,0.09497250080108642
46,-20.49530944360045,0.6122979140281677,12.481189906597137,10,10000,0.09497250080108642
47,-20.56353409640301,0.6387598464637995,11.464659214019775,9,10000,0.09497250080108642
48,-20.342001332958553,0.6409348824620247,10.859641671180725,10,10000,0.09497250080108642
49,-20.566142391641463,0.6740151935815811,11.79027558863163,6,10000,0.09497250080108642
50,-20.717791532017895,0.6643099979573163,12.520406007766724,10,10000,0.09497250080108642
51,-20.525190449190806,0.6710087189078331,12.97118490934372,9,10000,0.09497250080108642
52,-20.7773044453652,0.623550383374095,11.24651962518692,12,10000,0.09497250080108642
53,-20.86001576146619,0.6389221557602286,12.254252089187503,8,10000,0.09497250080108642
54,-20.581116839871402,0.5733806492388248,11.217365592718124,9,10000,0.09497250080108642
55,-20.360751150976846,0.5147762966156005,11.701558947563171,10,10000,0.09497250080108642
56,-20.36656391959418,0.5741011577099562,12.393418833613396,10,10000,0.09497250080108642
57,-20.887920456896506,0.5891397133469581,11.238435924053192,6,10000,0.09497250080108642
58,-20.645155363356373,0.6701269444823265,12.94469866156578,10,10000,0.09497250080108642
59,-20.41724179256648,0.6595489570498466,11.317509233951569,15,10000,0.09497250080108642
