,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,,,,,870.9091081619263
1,,,,,210.7896990776062
2,273868205.4567207,0.0,0.0,0.0,1790.3828020095823
3,,,,,679.490541934967
4,,,,,675.7741320133209
5,,,,,1029.5536029338837
6,,,,,684.9714047908783
7,,,,,1033.033076286316
8,,,,,2127.2315530776978
9,,,,,892.9232134819031
10,,,,,1130.898422241211
11,,,,,1029.6451947689056
12,,,,,290.42012190818787
13,,,,,361.7851326465607
14,,,,,627.2503595352173
15,,,,,1046.254103422165
16,,,,,666.0867133140564
17,,,,,2369.003194093704
18,520893.2238082919,0.0,0.0,0.0,1014.2099754810332
19,,,,,1181.892701625824
20,108777636.9372244,0.0,0.0,0.0,2533.257949113846
21,,,,,1147.9781064987185
22,,,,,1021.9678797721864
23,,,,,1032.9363174438477
24,17687038.4194289,0.0,0.0,0.0,1032.2510130405426
25,,,,,288.30277156829834
26,,,,,3232.724543571472
27,417076.27453777177,0.0,0.0,0.0,1007.0473566055298
28,,,,,1022.2792303562164
29,8219377.542071718,0.0,0.0,0.0,1768.23441529274
30,,,,,1020.2160477638243
31,,,,,1023.4863798618316
32,,,,,1017.5394086837769
33,,,,,472.35745310783386
34,,,,,1022.7239260673524
35,5850540.833857752,0.0,0.0,0.0,1062.6840579509735
36,,,,,468.7330753803253
37,,,,,1028.9957747459412
38,140162.33087271918,0.0,0.0,0.0,1858.0125722885127
39,,,,,68.6130759716034
40,125475.47723074425,0.0,0.0,0.0,2483.7594034671783
41,,,,,466.2661228179932
42,514066.2074707325,0.0,0.0,0.0,1150.0848367214203
43,,,,,89.47422981262207
44,8703004.341064306,0.0,0.0,0.0,1056.756327867508
45,,,,,658.2920866012573
46,,,,,1815.683405160904
47,679999.2028678611,0.0,0.0,0.0,1031.1214032173157
48,,,,,1722.3795900344849
49,624550.6908945167,112.95962905883788,451.8385162353516,1.0,2002.6396028995516
50,,,,,295.8803379535675
51,,,,,660.7361078262329
52,,,,,1009.193515777588
53,,,,,84.6643419265747
54,,,,,290.37158036231995
55,,,,,1022.3165175914764
56,,,,,1019.9337389469148
57,,,,,858.8153967857361
58,,,,,1169.779456615448
59,,,,,1026.905253648758
60,12734708.131423209,4.317750187103572,17.271000748414288,1.0,1109.5944468975067
61,,,,,277.9710731506348
62,,,,,1123.7457287311554
63,,,,,1025.0449750423431
64,,,,,1137.283465385437
65,,,,,1127.586091756821
66,434715.3020430882,0.0,0.0,0.0,1021.9240489006042
67,,,,,325.8438711166382
68,,,,,1176.2570905685425
69,,,,,1443.0973887443542
70,,,,,1017.8883545398712
71,2861417572.889268,0.0,0.0,0.0,2344.076270580292
72,,,,,1031.2341446876526
73,,,,,270.23555159568787
74,,,,,1144.8896021842957
75,,,,,1028.1450822353363
76,,,,,1070.6053638458252
77,,,,,1080.5652430057526
78,36857604.47271853,0.0,0.0,0.0,1911.6667487621307
79,47015.788825715696,0.0,0.0,0.0,660.0558018684387
80,,,,,1045.698679447174
81,,,,,2467.927867174149
82,,,,,1031.904227733612
83,,,,,1016.0020771026612
84,,,,,260.7840151786804
85,,,,,1011.7455711364746
86,,,,,102.00453972816469
87,,,,,94.8704993724823
88,,,,,301.8855903148651
89,,,,,1187.2099018096924
90,,,,,212.25775623321533
91,16198418.700407833,0.0,0.0,0.0,2224.4436242580414
92,,,,,304.5993266105652
93,,,,,1116.7780258655548
94,,,,,1189.744863033295
95,,,,,1013.224318742752
96,223965907.31466347,1.2511680687365048,5.004672274946019,1.0,2205.1233003139496
97,,,,,3772.744997024536
98,48721.38655452929,0.0,0.0,0.0,673.5269451141357
99,265031758.78500903,54.12185192108154,216.48740768432617,1.0,1094.3297278881073
