,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,-0.24177234001763076,0.0,0.0,0,1,0.00017707347869873048
1,-0.062198292938861706,0.0,0.0,0,1,0.00017707347869873048
2,-0.1886589281652391,0.0,0.0,0,1,0.00017707347869873048
3,-0.038646532222613675,0.0,0.0,0,1,0.00017707347869873048
4,-0.15208641768692183,0.0,0.0,0,1,0.00017707347869873048
5,-0.1946134689614551,0.0,0.0,0,1,0.00017707347869873048
6,-0.058779700287782996,0.0,0.0,0,1,0.00017707347869873048
7,-0.08383051488898131,0.0,0.0,0,1,0.00017707347869873048
8,-0.1408785637527951,0.0,0.0,0,1,0.00017707347869873048
9,-0.10785540364110366,0.0,0.0,0,1,0.00017707347869873048
10,-0.2323741781919823,0.0,0.0,0,1,0.00017707347869873048
11,-0.171984401413931,0.0,0.0,0,1,0.00017707347869873048
12,0.012434443992422148,0.0,0.0,0,1,0.00017707347869873048
13,-0.22857848938669928,0.0,0.0,0,1,0.00017707347869873048
14,-0.1605733777575122,0.0,0.0,0,1,0.00017707347869873048
15,-0.05797254866118265,0.0,0.0,0,1,0.00017707347869873048
16,0.07403718350082757,0.0,0.0,0,1,0.00017707347869873048
17,-0.11437285735261554,0.0,0.0,0,1,0.00017707347869873048
18,-0.038766189004375194,0.0,0.0,0,1,0.00017707347869873048
19,-0.18773217411253773,0.0,0.0,0,1,0.00017707347869873048
20,-0.03937604778216343,0.0,0.0,0,1,0.00017707347869873048
21,-0.09439097746077556,0.0,0.0,0,1,0.00017707347869873048
22,-0.21245283776992735,0.0,0.0,0,1,0.00017707347869873048
23,-0.12303617330350645,0.0,0.0,0,1,0.00017707347869873048
24,-0.19864690718944794,0.0,0.0,0,1,0.00017707347869873048
25,-0.17713928204918244,0.0,0.0,0,1,0.00017707347869873048
26,-0.21731127738684208,0.0,0.0,0,1,0.00017707347869873048
27,-0.20046154839681013,0.0,0.0,0,1,0.00017707347869873048
28,-0.16401041394520427,0.0,0.0,0,1,0.00017707347869873048
29,-0.2000007439327624,0.0,0.0,0,1,0.00017707347869873048
30,-0.11007860836492392,0.0,0.0,0,1,0.00017707347869873048
31,-0.08772796899252305,0.0,0.0,0,1,0.00017707347869873048
32,-0.1340301855871604,0.0,0.0,0,1,0.00017707347869873048
33,-0.15984292138270545,0.0,0.0,0,1,0.00017707347869873048
34,-0.17519530982624326,0.0,0.0,0,1,0.00017707347869873048
35,-0.19256748447596378,0.0,0.0,0,1,0.00017707347869873048
36,-0.08225170105097225,0.0,0.0,0,1,0.00017707347869873048
37,-0.18068809920802337,0.0,0.0,0,1,0.00017707347869873048
38,-0.19749330987463737,0.0,0.0,0,1,0.00017707347869873048
39,-0.12480617847603936,0.0,0.0,0,1,0.00017707347869873048
40,-0.17506186300854387,0.0,0.0,0,1,0.00017707347869873048
41,-0.03444435638079816,0.0,0.0,0,1,0.00017707347869873048
42,-0.1673574728334774,0.0,0.0,0,1,0.00017707347869873048
43,-0.062486781839926606,0.0,0.0,0,1,0.00017707347869873048
44,-0.010485105734702058,0.0,0.0,0,1,0.00017707347869873048
45,-0.12033291478521513,0.0,0.0,0,1,0.00017707347869873048
46,-0.15387289742488836,0.0,0.0,0,1,0.00017707347869873048
47,-0.13228345589156348,0.0,0.0,0,1,0.00017707347869873048
48,-0.024765214050922232,0.0,0.0,0,1,0.00017707347869873048
49,-0.14145450134169987,0.0,0.0,0,1,0.00017707347869873048
50,-0.022164349782039135,0.0,0.0,0,1,0.00017707347869873048
51,-0.18506744456804886,0.0,0.0,0,1,0.00017707347869873048
52,-0.10935538325325164,0.0,0.0,0,1,0.00017707347869873048
53,-0.19100306169573028,0.0,0.0,0,1,0.00017707347869873048
54,-0.07566039715340123,0.0,0.0,0,1,0.00017707347869873048
55,-0.07573498925691502,0.0,0.0,0,1,0.00017707347869873048
56,-0.05300413769068342,0.0,0.0,0,1,0.00017707347869873048
57,-0.12432551626425835,0.0,0.0,0,1,0.00017707347869873048
58,-0.1614941800115402,0.0,0.0,0,1,0.00017707347869873048
59,-0.11614538210668715,0.0,0.0,0,1,0.00017707347869873048
60,-0.15740207202886142,0.0,0.0,0,1,0.00017707347869873048
61,-0.13793537702195804,0.0,0.0,0,1,0.00017707347869873048
62,-0.2098220100863833,0.0,0.0,0,1,0.00017707347869873048
63,-0.18903286983220569,0.0,0.0,0,1,0.00017707347869873048
64,0.025096682814064422,0.0,0.0,0,1,0.00017707347869873048
65,-0.12371356902938331,0.0,0.0,0,1,0.00017707347869873048
66,-0.1115578155616988,0.0,0.0,0,1,0.00017707347869873048
67,-0.057359596801515374,0.0,0.0,0,1,0.00017707347869873048
68,-0.1595601749969034,0.0,0.0,0,1,0.00017707347869873048
69,-0.05786226069150669,0.0,0.0,0,1,0.00017707347869873048
70,-0.2128350641716629,0.0,0.0,0,1,0.00017707347869873048
71,-0.22737352580694825,0.0,0.0,0,1,0.00017707347869873048
72,-0.21608607993544965,0.0,0.0,0,1,0.00017707347869873048
73,0.018546395230745652,0.0,0.0,0,1,0.00017707347869873048
74,-0.17554871045102816,0.0,0.0,0,1,0.00017707347869873048
75,0.009791580845389211,0.0,0.0,0,1,0.00017707347869873048
76,-0.19311627420869626,0.0,0.0,0,1,0.00017707347869873048
77,0.06744282202320272,0.0,0.0,0,1,0.00017707347869873048
78,-0.020244918349817898,0.0,0.0,0,1,0.00017707347869873048
79,-0.24218949193630762,0.0,0.0,0,1,0.00017707347869873048
80,-0.21934425805895558,0.0,0.0,0,1,0.00017707347869873048
81,-0.1434815208240363,0.0,0.0,0,1,0.00017707347869873048
82,-0.0501996596432538,0.0,0.0,0,1,0.00017707347869873048
83,-0.06045378046273581,0.0,0.0,0,1,0.00017707347869873048
