,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,,,,,1002.6854796409608
1,,,,,1001.847438812256
2,,,,,1002.3735628128052
3,,,,,1002.0222795009612
4,,,,,1001.6421141624452
5,,,,,1001.865282535553
6,,,,,1002.0762939453124
7,,,,,1002.2797062397004
8,,,,,1001.7382023334504
9,,,,,1001.7969017028807
10,,,,,1002.0681567192078
11,,,,,1001.880823135376
12,,,,,1002.1357963085176
13,,,,,1001.986002922058
14,,,,,1001.736943244934
15,,,,,1001.936374425888
16,,,,,1001.9782838821412
17,,,,,1001.8142421245576
18,,,,,1003.1889448165894
19,,,,,1002.1018905639648
20,,,,,1002.7481830120088
21,,,,,1002.218311071396
22,,,,,1002.1822814941406
23,,,,,1001.887794971466
24,,,,,1002.0147411823272
25,,,,,1002.0002880096436
26,,,,,1002.0435643196106
27,,,,,1001.8087096214294
28,,,,,1001.694304227829
29,,,,,1002.107429265976
30,,,,,1002.2276833057404
31,,,,,1001.8046143054962
32,,,,,1002.045803785324
33,,,,,1002.2383964061736
34,,,,,1001.8425524234772
35,,,,,1002.1081190109252
36,,,,,1002.0647733211516
37,,,,,1001.9605209827424
38,,,,,1002.0262861251832
39,,,,,1002.2563886642456
40,,,,,1001.9116501808168
41,,,,,1002.2337136268616
42,,,,,1002.5191133022308
43,,,,,1001.7702720165252
44,,,,,1002.1459846496582
45,,,,,1002.1169812679292
46,,,,,1001.7008612155914
47,,,,,1002.0289824008942
48,,,,,1001.8245508670808
49,,,,,1001.7527992725372
50,,,,,1002.3350567817688
51,,,,,1002.133676290512
52,,,,,1001.7951707839966
53,,,,,1001.9600722789764
54,,,,,1001.9745478630066
55,,,,,1001.9673821926116
56,,,,,1001.912297964096
57,,,,,1001.922488451004
58,,,,,1002.4946551322936
59,,,,,1002.1478409767152
60,,,,,1002.3198101520538
61,,,,,1002.2128558158876
62,,,,,1001.8949291706084
63,,,,,1001.8191883563996
64,,,,,1003.0839493274688
65,,,,,1001.9214241504668
66,,,,,1001.9898297786712
67,,,,,1002.0322511196136
68,,,,,1001.8728885650636
69,,,,,1001.804886341095
70,,,,,1001.8037641048433
71,,,,,23984.254291057587
72,,,,,1001.9907360076904
73,,,,,1125.2190005779266
74,,,,,1002.0477397441864
75,,,,,1002.0039875507356
76,,,,,1001.9121437072754
77,,,,,1002.275682926178
78,,,,,1002.1951377391816
79,,,,,1002.2069926261902
80,,,,,1001.9516224861144
81,,,,,1002.0996699333192
82,,,,,1002.2314500808716
83,,,,,1001.9947555065156
84,,,,,1002.1032269001008
85,,,,,1001.7128698825836
86,,,,,1002.0783610343932
87,,,,,1001.9527173042296
88,,,,,1002.3304042816162
89,,,,,1002.057576417923
90,,,,,1002.2607779502868
91,,,,,1002.0324313640594
92,,,,,1002.2032084465028
93,,,,,1002.0703675746918
94,,,,,1002.1455841064452
95,,,,,1001.8746364116668
96,,,,,1002.2835495471954
97,,,,,1003.7204711437224
98,,,,,1002.206346988678
99,,,,,1002.070131778717
