,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,-1.185689911892388,0.0,0.0,0,36,0.005617330074310303
1,-0.805235935041856,0.0,0.0,0,118,0.005617330074310303
2,-1.149989050523574,0.0,0.0,0,1,0.005617330074310303
3,-0.9742143935469192,0.0,0.0,0,1,0.005617330074310303
4,-0.9734208968661208,0.0,0.0,0,5,0.005617330074310303
5,-0.8938869469607745,0.0,0.0,0,1,0.005617330074310303
6,-1.2144152275010605,0.0,0.0,0,18,0.005617330074310303
7,-1.1578377063698764,0.0,0.0,0,1,0.005617330074310303
8,-0.8431637020979095,0.0,0.0,0,1,0.005617330074310303
9,-1.3408079820703713,0.0,0.0,0,1,0.005617330074310303
10,-0.9949522111229109,0.0,0.0,0,1,0.005617330074310303
11,-1.483749206278764,0.0,0.0,0,1,0.005617330074310303
12,-1.200714789486976,0.0,0.0,0,292,0.005617330074310303
13,-0.7865374359853065,0.0,0.0,0,207,0.005617330074310303
14,-0.7188176563917371,0.0,0.0,0,42,0.005617330074310303
15,-1.3181325871313925,0.0,0.0,0,1,0.005617330074310303
16,-1.2149738759001278,0.0,0.0,0,1,0.005617330074310303
17,-1.1790626294716537,0.0,0.0,0,4,0.005617330074310303
18,-1.3570654745245596,0.0,0.0,0,1,0.005617330074310303
19,-1.0046243035240183,0.0,0.0,0,1,0.005617330074310303
20,-0.8669472141209246,0.0,0.0,0,1,0.005617330074310303
21,-1.145077918529241,0.0,0.0,0,106,0.005617330074310303
22,-0.8058113994239341,0.0,0.0,0,1,0.005617330074310303
23,-0.6982134902797589,0.0,0.0,0,7,0.005617330074310303
24,-1.3023122787907762,0.0,0.0,0,9,0.005617330074310303
25,-1.2933665664076364,0.0,0.0,0,24,0.005617330074310303
26,-0.9675421908475942,0.0,0.0,0,1,0.005617330074310303
27,-0.9740077400858994,0.0,0.0,0,3,0.005617330074310303
28,-1.1084752403263407,0.0,0.0,0,5,0.005617330074310303
29,-1.2076091602244479,0.0,0.0,0,1,0.005617330074310303
30,-0.8894564997391233,0.0,0.0,0,42,0.005617330074310303
31,-0.8986867179548264,0.0,0.0,0,15,0.005617330074310303
32,-1.2983159854016242,0.0,0.0,0,3,0.005617330074310303
33,-1.206206214978623,0.0,0.0,0,23,0.005617330074310303
34,-1.2268416459997786,0.0,0.0,0,1,0.005617330074310303
35,-1.2555568914639947,0.0,0.0,0,1,0.005617330074310303
36,-1.368386903419258,0.0,0.0,0,1,0.005617330074310303
37,-1.0952857503839317,0.0,0.0,0,1,0.005617330074310303
38,-1.2351496329275264,0.0,0.0,0,1,0.005617330074310303
39,-1.0894253760405512,0.0,0.0,0,1,0.005617330074310303
40,-0.8584507979593471,0.0,0.0,0,28,0.005617330074310303
41,-0.7936955657489889,0.0,0.0,0,31,0.005617330074310303
42,-1.2624974158337376,0.0,0.0,0,1,0.005617330074310303
43,-0.8109478328146201,0.0,0.0,0,66,0.005617330074310303
44,-1.1581689659476535,0.0,0.0,0,9,0.005617330074310303
45,-1.08968704876108,0.0,0.0,0,1,0.005617330074310303
46,-1.061209742297849,0.0,0.0,0,9,0.005617330074310303
47,-0.7344481127349182,0.0,0.0,0,50,0.005617330074310303
48,-1.0336915011616192,0.0,0.0,0,6,0.005617330074310303
49,-0.883085589358647,0.0,0.0,0,3,0.005617330074310303
50,-1.0011501910085943,0.0,0.0,0,39,0.005617330074310303
51,-1.1495855550389285,0.0,0.0,0,28,0.005617330074310303
52,-0.8924784588813294,0.0,0.0,0,250,0.005617330074310303
53,-1.0684093467108684,0.0,0.0,0,1,0.005617330074310303
54,-1.0296982101152647,0.0,0.0,0,1,0.005617330074310303
55,-1.2490231578919297,0.0,0.0,0,1,0.005617330074310303
56,-1.0405854673817723,0.0,0.0,0,1,0.005617330074310303
