,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,-0.07696120038359124,0.0,0.0,0,644,0.15170156955718994
1,-0.060218382340912216,0.025329184532165528,0.12664592266082764,1,10000,0.15170156955718994
2,-0.05606035236023966,0.21645444631576538,0.9029958844184875,3,10000,0.15170156955718994
3,-0.0682527263259031,0.003587818890810013,0.017939094454050064,1,10000,0.15170156955718994
4,-0.1721696361447343,0.07727983593940735,0.38639917969703674,1,10000,0.15170156955718994
5,-0.1643620902935989,0.38597805947065356,1.7310773134231567,4,10000,0.15170156955718994
6,-0.018494636625605423,0.43610023260116576,1.0288169384002686,3,10000,0.15170156955718994
7,-0.11658787504278162,0.16085491180419922,0.6160131096839905,2,10000,0.15170156955718994
8,-0.07886509600075492,0.11460399329662323,0.35966071486473083,3,10000,0.15170156955718994
9,-0.12683833236454767,0.07443758845329285,0.24145030975341797,2,10000,0.15170156955718994
10,-0.052025503111715374,0.2825163960456848,1.163445234298706,2,10000,0.15170156955718994
11,-0.11746047283431679,0.03452554047107696,0.17262770235538483,1,10000,0.15170156955718994
12,-0.13138582233581483,0.13610261380672456,0.2721342444419861,3,10000,0.15170156955718994
13,-0.056916877161491,0.027410441637039186,0.10316240787506104,2,10000,0.15170156955718994
14,-0.0035164958343602594,0.2830032706260681,0.7617830038070679,3,10000,0.15170156955718994
15,-0.12204093251150128,0.0,0.0,0,718,0.15170156955718994
16,-0.1105751520983188,0.15309493541717528,0.596214234828949,3,10000,0.15170156955718994
17,-0.11868850300766841,0.0,0.0,0,600,0.15170156955718994
18,-0.0674991708150267,0.37516999840736387,0.8854474425315857,3,10000,0.15170156955718994
19,-0.11814235246439954,0.2025456666946411,0.6390171051025391,2,10000,0.15170156955718994
20,-0.11868850300766841,0.11422481536865234,0.5331664085388184,2,10000,0.15170156955718994
21,-0.0699827633825902,0.11238400936126709,0.5619200468063354,1,10000,0.15170156955718994
22,-0.12064661267826618,0.13603315353393555,0.5892915725708008,2,10000,0.15170156955718994
23,-0.18134712435510492,0.34132425785064696,0.8948595523834229,2,10000,0.15170156955718994
24,-0.16611735002296457,0.0,0.0,0,1,0.15170156955718994
25,-0.06283478579108269,0.324566513299942,1.2150380611419678,2,10000,0.15170156955718994
26,-0.05890871573925335,0.05711158215999603,0.18785353004932404,2,10000,0.15170156955718994
27,-0.13815633926375573,0.3997999906539917,1.7865452766418457,2,10000,0.15170156955718994
28,-0.13045806044237648,0.11871603727340699,0.5935801863670349,1,10000,0.15170156955718994
29,-0.048252210606535915,0.06680550575256347,0.24603521823883057,3,10000,0.15170156955718994
30,-0.07102766502027953,0.24426556825637818,0.8637568354606628,2,10000,0.15170156955718994
31,-0.05490456341739537,0.12556499242782593,0.5835609436035156,2,10000,0.15170156955718994
32,-0.16433038857799967,0.15386784076690674,0.688546895980835,2,10000,0.15170156955718994
33,-0.11225829277838902,0.145679247379303,0.47350209951400757,2,10000,0.15170156955718994
34,-0.1732919087773155,0.0,0.0,0,199,0.15170156955718994
35,-0.08747856329738017,0.07655762434005738,0.3594205379486084,2,10000,0.15170156955718994
36,-0.009765986482846205,0.22444303333759308,0.8437660932540894,3,10000,0.15170156955718994
37,-0.07466238894529592,0.29033778309822084,1.3458901643753052,2,10000,0.15170156955718994
38,-0.1805935688442285,0.04607776701450348,0.19953753054141998,2,10000,0.15170156955718994
39,-0.05958255225340019,0.14792519807815552,0.7123716473579407,2,10000,0.15170156955718994
40,0.004607514386572493,0.052086162567138675,0.14760321378707886,2,10000,0.15170156955718994
41,-0.10042969035009539,0.10627663135528564,0.5313831567764282,1,10000,0.15170156955718994
42,-0.061769639021873005,0.24615689516067504,0.7405951023101807,3,10000,0.15170156955718994
43,-0.04654156874921273,0.1920698344707489,0.5032387375831604,2,10000,0.15170156955718994
44,-0.07416686203322975,0.018391147255897522,0.09195573627948761,1,10000,0.15170156955718994
45,-0.18162486666985703,0.0,0.0,0,1,0.15170156955718994
46,-0.06430774817932079,0.12552505731582642,0.5298527479171753,3,10000,0.15170156955718994
47,-0.10687817918078107,0.08752144575119018,0.3326568603515625,2,10000,0.15170156955718994
48,-0.16508605219733605,0.0,0.0,0,1,0.15170156955718994
49,-0.11685267912627308,0.37402580976486205,1.8191337585449219,2,10000,0.15170156955718994
50,-0.1216779105038947,0.19975454211235047,0.41530779004096985,3,10000,0.15170156955718994
51,-0.09859386646870005,0.13210062980651854,0.6334502696990967,2,10000,0.15170156955718994
52,-0.0463312299429313,0.2035330832004547,0.8839210867881775,2,10000,0.15170156955718994
53,-0.06280093684750154,0.22039201855659485,0.8170729875564575,2,10000,0.15170156955718994
54,-0.06178988415339335,0.04654048085212707,0.14055144786834717,2,10000,0.15170156955718994
55,-0.07523037207573853,0.0,0.0,0,1324,0.15170156955718994
56,-0.13042635872677724,0.13309822082519532,0.6654911041259766,1,10000,0.15170156955718994
57,-0.15570819266710517,0.0,0.0,0,1337,0.15170156955718994
58,-0.1721696361447343,0.037519794702529904,0.18759897351264954,1,10000,0.15170156955718994
59,-0.08618806422903978,0.5176745474338531,1.4087367057800293,3,10000,0.15170156955718994
60,-0.15119004448158643,0.10432873964309693,0.2849223017692566,2,10000,0.15170156955718994
61,-0.08011417842369747,0.13619203567504884,0.6809601783752441,1,10000,0.15170156955718994
62,-0.0919683031501556,0.24243223667144775,1.0200327634811401,2,10000,0.15170156955718994
63,-0.0518869345315523,0.12355586886405945,0.4376143217086792,3,10000,0.15170156955718994
64,-0.06722142850027456,0.13812335729598998,0.3554685711860657,2,10000,0.15170156955718994
65,-0.0594004697290545,0.03871424794197083,0.1754021942615509,2,10000,0.15170156955718994
66,-0.11133081571765518,0.2087385594844818,0.6134113073348999,3,10000,0.15170156955718994
67,-0.17589533487670336,0.0,0.0,0,1,0.15170156955718994
68,-0.023905029995741303,0.149475359916687,0.7300394773483276,2,10000,0.15170156955718994
69,-0.06646787298939816,0.21930795907974243,0.8991168737411499,2,10000,0.15170156955718994
70,-0.0594004697290545,0.07996971011161805,0.3998485505580902,1,10000,0.15170156955718994
71,-0.10687817918078107,0.21123782992362977,0.6108298301696777,3,10000,0.15170156955718994
72,-0.016300662871946897,0.10158535540103912,0.5058184862136841,2,10000,0.15170156955718994
73,-0.0463312299429313,0.056360280513763426,0.17547285556793213,2,10000,0.15170156955718994
74,-0.11517361261447638,0.05984361171722412,0.2139524221420288,2,10000,0.15170156955718994
75,-0.023174262188311145,0.22963052988052368,0.752719521522522,2,10000,0.15170156955718994
76,-0.16508605219733605,0.02074521780014038,0.1037260890007019,1,10000,0.15170156955718994
77,-0.12948113546748555,0.04119518101215362,0.11939194798469543,3,10000,0.15170156955718994
78,-0.06309744264659223,0.3168415427207947,1.0280293226242065,2,10000,0.15170156955718994
79,-0.17477306224412215,0.07609476745128632,0.2994067966938019,2,10000,0.15170156955718994
80,-0.12729535279239557,0.14484511613845824,0.7242255806922913,1,10000,0.15170156955718994
81,-0.11909213525664827,0.0914581835269928,0.457290917634964,1,10000,0.15170156955718994
82,-0.038097793680366504,0.04945381879806519,0.16065305471420288,2,10000,0.15170156955718994
83,-0.05555540699775668,0.0,0.0,0,1487,0.15170156955718994
84,-0.051415028088284825,0.022785425186157227,0.11392712593078613,1,10000,0.15170156955718994
85,-0.10177975091426592,0.2418066143989563,0.6926785707473755,3,10000,0.15170156955718994
86,-0.18137882607070416,0.22913587093353271,0.9837912917137146,2,10000,0.15170156955718994
87,-0.15570819266710517,0.08657749891281127,0.4328874945640564,1,10000,0.15170156955718994
88,-0.17839959509057,0.18136543333530425,0.7899800539016724,2,10000,0.15170156955718994
89,-0.11241097597971413,0.0,0.0,0,2491,0.15170156955718994
90,-0.11160644992394733,0.29385568797588346,1.1964259147644043,3,10000,0.15170156955718994
91,-0.166166212459395,0.0,0.0,0,1,0.15170156955718994
92,-0.1805935688442285,0.48414060175418855,1.2932860851287842,3,10000,0.15170156955718994
93,-0.10195295618742431,0.017853569984436036,0.08926784992218018,1,10000,0.15170156955718994
94,-0.05008485919134494,0.0,0.0,0,2830,0.15170156955718994
95,-0.1748047639597214,0.19905144572257996,0.9124913215637207,2,10000,0.15170156955718994
96,-0.050204692723169304,0.07488843724131584,0.2601693868637085,3,10000,0.15170156955718994
97,-0.08440110278407485,0.14606914520263672,0.7303457260131836,1,10000,0.15170156955718994
98,-0.021230744838021856,0.160051429271698,0.80025714635849,1,10000,0.15170156955718994
99,-0.12214009839702249,0.2581158459186554,0.5370028018951416,3,10000,0.15170156955718994
