,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,,,,,1002.0743038654329
1,,,,,1002.5551326274872
2,,,,,1002.1583387851716
3,,,,,1001.7336575984956
4,,,,,1001.9995777606964
5,,,,,1002.1278717517852
6,,,,,1002.101815700531
7,,,,,1002.273949623108
8,,,,,1002.0819890499116
9,,,,,1002.0245802402496
10,,,,,1002.1206958293916
11,,,,,1002.2464306354524
12,,,,,1002.277804851532
13,,,,,1002.2099776268004
14,,,,,1001.9813995361328
15,,,,,1002.0456600189208
16,,,,,1002.191410779953
17,,,,,1002.0530652999878
18,,,,,1001.968891620636
19,,,,,1004.2119572162628
20,,,,,1002.3489253520966
21,,,,,1002.0460841655732
22,,,,,1002.7744073867798
23,,,,,1002.0821766853333
24,,,,,1002.068379163742
25,,,,,1002.2812075614928
26,,,,,1002.1076772212982
27,,,,,1002.1223802566528
28,,,,,1001.7645585536956
29,,,,,1001.7307252883912
30,,,,,1001.930388212204
31,,,,,1002.0108940601348
32,,,,,1002.1087701320648
33,,,,,1002.0293202400208
34,,,,,1001.9728782176971
35,,,,,1002.1218848228456
36,,,,,1002.2208211421968
37,,,,,1001.6767377853394
38,,,,,1002.0816774368286
39,,,,,1002.207746744156
40,,,,,1002.2421317100524
41,,,,,1002.08380484581
42,,,,,1002.1360020637512
43,,,,,1002.1361198425292
44,,,,,1002.1496942043304
45,,,,,1002.2044563293456
46,,,,,1001.8530294895172
47,,,,,1002.1181659698486
48,,,,,1001.9533779621124
49,,,,,1001.9347207546234
50,,,,,1002.0753283500673
51,,,,,1002.0747637748718
52,,,,,1001.731486082077
53,,,,,1001.9722013473512
54,,,,,1001.9181144237518
55,,,,,1002.031839609146
56,,,,,1002.0728979110718
57,,,,,1001.9697096347808
58,,,,,1002.1868705749512
59,,,,,1002.1177024841307
60,,,,,1002.1676959991456
61,,,,,1002.0829892158508
62,,,,,1002.0411031246184
63,,,,,1002.1207821369172
64,,,,,1001.9421818256378
65,,,,,1002.0654656887054
66,,,,,1002.1128482818604
67,,,,,1002.231921672821
68,,,,,1002.1224050521852
69,,,,,1001.8639192581176
70,,,,,1001.9573962688446
71,,,,,24112.404705762863
72,,,,,1002.01234459877
73,,,,,1125.9850070476532
74,,,,,1002.0491523742676
75,,,,,1002.178679227829
76,,,,,1002.0495665073396
77,,,,,1006.2319812774658
78,,,,,1002.0103478431702
79,,,,,1001.8273718357086
80,,,,,1002.0811679363252
81,,,,,1001.9522323608398
82,,,,,1001.9261693954468
83,,,,,1001.7644667625428
84,,,,,1001.948158979416
85,,,,,1002.0895674228668
86,,,,,1002.148015499115
87,,,,,1002.100593328476
88,,,,,1001.7670452594756
89,,,,,1002.0895581245422
90,,,,,1002.180860042572
91,,,,,1001.8718070983888
92,,,,,1002.2608168125151
93,,,,,1001.7903673648834
94,,,,,1002.039675951004
95,,,,,1001.994455575943
96,,,,,1002.625557422638
97,,,,,1002.1495695114136
98,,,,,1001.7448773384094
99,,,,,1002.2072246074677
