,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,-167.88442954873085,0.0,0.0,0,1,0.00024696111679077147
1,-167.9679482116013,0.0,0.0,0,1,0.00024696111679077147
2,-168.1148565897753,0.0,0.0,0,3,0.00024696111679077147
3,-168.32997893146137,0.0,0.0,0,3,0.00024696111679077147
4,-168.08670392332473,0.0,0.0,0,1,0.00024696111679077147
5,-168.19480902300836,0.0,0.0,0,1,0.00024696111679077147
6,-168.17019006415686,0.0,0.0,0,1,0.00024696111679077147
7,-168.06888800592716,0.0,0.0,0,1,0.00024696111679077147
8,-168.079757019335,0.0,0.0,0,1,0.00024696111679077147
9,-168.24339518789168,0.0,0.0,0,1,0.00024696111679077147
10,-168.08014901772447,0.0,0.0,0,1,0.00024696111679077147
11,-168.0040220346907,0.0,0.0,0,1,0.00024696111679077147
12,-168.10392012000491,0.0,0.0,0,1,0.00024696111679077147
13,-168.0547551142096,0.0,0.0,0,1,0.00024696111679077147
14,-168.21957417848057,0.0,0.0,0,1,0.00024696111679077147
15,-168.04472490525725,0.0,0.0,0,1,0.00024696111679077147
16,-168.12230268298597,0.0,0.0,0,1,0.00024696111679077147
17,-167.95662276279464,0.0,0.0,0,1,0.00024696111679077147
18,-167.95909475788537,0.0,0.0,0,1,0.00024696111679077147
19,-168.10954820591584,0.0,0.0,0,1,0.00024696111679077147
20,-167.9953506750981,0.0,0.0,0,1,0.00024696111679077147
21,-168.00454274313353,0.0,0.0,0,1,0.00024696111679077147
22,-168.000081593279,0.0,0.0,0,4,0.00024696111679077147
23,-167.93428057973173,0.0,0.0,0,1,0.00024696111679077147
24,-167.99951494769545,0.0,0.0,0,1,0.00024696111679077147
25,-167.98315453264433,0.0,0.0,0,1,0.00024696111679077147
26,-167.957980014867,0.0,0.0,0,8,0.00024696111679077147
27,-168.05547172567984,0.0,0.0,0,1,0.00024696111679077147
28,-168.0452915508408,0.0,0.0,0,1,0.00024696111679077147
29,-167.9394778271196,0.0,0.0,0,1,0.00024696111679077147
30,-167.97369096927554,0.0,0.0,0,1,0.00024696111679077147
31,-167.98802542028966,0.0,0.0,0,3,0.00024696111679077147
