,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,1106.5960873622555,0.0,0.0,0,1002.08309340477
1,941.1363169552844,0.0,0.0,0,1001.6645517349244
2,742.6193457179178,0.0,0.0,0,1001.0280890464784
3,990.537983406553,0.0,0.0,0,1000.8218393325806
4,10246.83435201669,0.0,0.0,0,1000.1329011917114
5,776.7733646901335,0.0,0.0,0,1002.035891532898
6,1063.4306232513543,0.0,0.0,0,1001.484342098236
7,765.4140914187635,0.0,0.0,0,1001.191663980484
8,733.4929049811585,0.0,0.0,0,1002.8056890964508
9,696.8143842029526,0.0,0.0,0,1001.6517777442932
10,11214705.779126704,0.0,0.0,0,1000.1693515777588
11,920.0423338752528,0.0,0.0,0,1001.8083319664
12,984.1244615265828,0.0,0.0,0,1000.930188894272
13,783.4228232093167,0.0,0.0,0,1001.3285202980042
14,1054.714313614496,0.0,0.0,0,1001.301901102066
15,1080.805624487126,0.0,0.0,0,1001.024882555008
16,829.5400389225358,0.0,0.0,0,1001.712150812149
17,1018.80447470932,0.0,0.0,0,1001.3950428962708
18,977.3333982692784,0.0,0.0,0,1002.576320886612
19,11444860.411351789,0.0,0.0,0,1000.3209691047668
20,932.1966287845554,0.0,0.0,0,1002.052128314972
21,883.2237732916747,0.0,0.0,0,1000.8367974758148
22,1113.8075595881455,0.0,0.0,0,1002.0872428417206
23,832.4113545273749,0.0,0.0,0,1001.628071308136
24,795.77585207877,0.0,0.0,0,1002.0573327541352
25,901.855001952891,0.0,0.0,0,1001.9893562793732
26,1149.8785465620629,0.0,0.0,0,1001.7311539649965
27,677.609455462955,0.0,0.0,0,1001.2080085277556
28,772.9706461886789,0.0,0.0,0,1001.7088749408722
29,1145.4230397932463,0.0,0.0,0,1001.7192027568816
30,806.3840093463484,0.0,0.0,0,1001.2233593463898
31,61483093.11788163,0.0,0.0,0,1000.9611921310424
32,752.1717834562363,0.0,0.0,0,1001.3606355190276
33,655.7667692272727,0.0,0.0,0,1002.0478222370148
34,911.260796014739,0.0,0.0,0,1000.1775517463684
35,696.132117054611,0.0,0.0,0,1001.5328669548036
36,837.1083805937989,0.0,0.0,0,1001.1448135375977
37,952.9021017974136,0.0,0.0,0,1001.8069694042206
38,816.6978541009639,0.0,0.0,0,1001.6526436805724
39,1118.5674980363544,0.0,0.0,0,1000.3467173576356
40,1228.0060999037014,0.0,0.0,0,1000.7906000614166
41,737.847523953924,0.0,0.0,0,1001.1665062904358
42,783.4058216517705,0.0,0.0,0,1002.6965374946594
43,1191.7189220861385,0.0,0.0,0,1002.0180723667144
44,876.6574297639536,0.0,0.0,0,1001.6003525257112
45,680.3294774988325,0.0,0.0,0,1002.6485719680786
46,1073.468971822705,0.0,0.0,0,1000.90948677063
47,762.5634774353341,0.0,0.0,0,1045.2773640155792
48,1185.2460050517095,0.0,0.0,0,1001.12437582016
49,874.9671285848075,0.0,0.0,0,1001.8932867050172
50,785.6149632901577,0.0,0.0,0,1014.6502552032472
51,644.7395497456305,0.0,0.0,0,1001.6242916584016
52,1255.524811963861,0.0,0.0,0,1000.3856389522552
53,943.7503720301082,0.0,0.0,0,1001.3328197002412
54,965.07453373177,0.0,0.0,0,1002.5208308696748
55,829.3317977140637,0.0,0.0,0,1001.168044090271
56,906.3523257325086,0.0,0.0,0,1006.5722494125366
57,808.7020246494237,0.0,0.0,0,1001.5869479179382
58,1044.9400040497403,0.0,0.0,0,1001.3038363456726
59,1107.5756285777777,0.0,0.0,0,1000.9668986797332
60,984.7352786712936,0.0,0.0,0,1009.4376380443572
61,689.4928166505891,0.0,0.0,0,1002.1715853214264
62,1082.734962651616,0.0,0.0,0,1001.8236682415009
63,896.1909861081315,0.0,0.0,0,1001.8968105316162
64,924.8680485113672,0.0,0.0,0,1000.3578915596008
65,724.8794100333582,0.0,0.0,0,1001.5222640037535
66,856.1933844834864,0.0,0.0,0,1001.5583753585817
67,815.7773427026514,0.0,0.0,0,1001.5927078723907
68,1001.2025671628644,0.0,0.0,0,1001.79097366333
69,898.3762561805951,0.0,0.0,0,1000.7841322422028
70,762.5056999947678,0.0,0.0,0,1001.7700636386872
71,949.801563025978,0.0,0.0,0,1001.641263961792
72,835.8725825487534,0.0,0.0,0,1001.9016072750092
73,931.1781585071744,0.0,0.0,0,1000.9334104061128
74,1064.245532762296,0.0,0.0,0,1001.2739045619963
75,825.504694122075,0.0,0.0,0,1001.4521143436432
76,960.1191740801388,0.0,0.0,0,1000.8931441307068
77,963.8325276668088,0.0,0.0,0,1001.9658107757568
78,877.1480067249859,0.0,0.0,0,1001.9466788768768
79,990.6294898749126,0.0,0.0,0,1001.1323223114014
80,824.628756672678,0.0,0.0,0,1001.8226358890532
81,764.8835550009301,0.0,0.0,0,1002.0052995681764
82,902.6934871514388,0.0,0.0,0,1001.4157633781432
83,815.5933491692083,0.0,0.0,0,1001.903347492218
84,1121.292385778052,0.0,0.0,0,1001.0792479515076
85,1040.2247366487454,0.0,0.0,0,1001.7697536945344
86,1097.3041063705243,0.0,0.0,0,1000.2177820205688
87,951.7688435711888,0.0,0.0,0,1002.001275062561
88,692.7768914103615,0.0,0.0,0,1002.047998189926
89,1116.7330854357826,0.0,0.0,0,1001.1806499958038
90,1084.61136692458,0.0,0.0,0,1002.6348605155944
91,842.5247313257928,0.0,0.0,0,1001.8941357135772
92,85394.06634405044,0.0,0.0,0,1000.3494415283204
93,1026.7218193785216,0.0,0.0,0,1001.5531423091888
94,769.8827579232745,0.0,0.0,0,1002.3256118297576
95,1217.5959589408344,0.0,0.0,0,1002.2052245140076
96,809.7348637838645,0.0,0.0,0,1001.897040605545
97,794.4643099156634,0.0,0.0,0,1001.6980085372924
98,842.8004427701799,0.0,0.0,0,1001.8884382247924
99,1087.041015494708,0.0,0.0,0,1001.0650091171264
