,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,-20.876775615411148,0.0,0.0,0,18,0.0017780017852783202
1,-21.013043999998384,0.0,0.0,0,28,0.0017780017852783202
2,-21.96519282278544,0.0,0.0,0,33,0.0017780017852783202
3,-20.28646949873689,0.0,0.0,0,37,0.0017780017852783202
4,-20.699991743295154,0.0,0.0,0,69,0.0017780017852783202
5,-19.259687993326864,0.0,0.0,0,48,0.0017780017852783202
6,-21.024427277904717,0.0,0.0,0,14,0.0017780017852783202
7,-21.0590546368924,0.0,0.0,0,38,0.0017780017852783202
8,-20.57222654117162,0.0,0.0,0,10,0.0017780017852783202
9,-20.18049556248078,0.0,0.0,0,28,0.0017780017852783202
10,-21.308173438865293,0.0,0.0,0,31,0.0017780017852783202
11,-20.105950430731333,0.0,0.0,0,84,0.0017780017852783202
12,-21.24702932089654,0.0,0.0,0,10,0.0017780017852783202
13,-20.468023470104246,0.0,0.0,0,15,0.0017780017852783202
14,-20.988957413837284,0.0,0.0,0,40,0.0017780017852783202
15,-20.780666411852323,0.0,0.0,0,8,0.0017780017852783202
16,-20.653411441550976,0.0,0.0,0,23,0.0017780017852783202
17,-20.983140527852292,0.0,0.0,0,13,0.0017780017852783202
18,-19.313384126766675,0.0,0.0,0,59,0.0017780017852783202
19,-18.966901254956586,0.0,0.0,0,9,0.0017780017852783202
20,-18.844587751942733,0.0,0.0,0,28,0.0017780017852783202
21,-21.886206322656147,0.0,0.0,0,45,0.0017780017852783202
22,-19.47785118553075,0.0,0.0,0,25,0.0017780017852783202
23,-20.936025813236398,0.0,0.0,0,6,0.0017780017852783202
24,-20.933630159549658,0.0,0.0,0,10,0.0017780017852783202
25,-21.494735874665896,0.0,0.0,0,70,0.0017780017852783202
26,-21.12094949000017,0.0,0.0,0,19,0.0017780017852783202
27,-20.536236239453586,0.0,0.0,0,29,0.0017780017852783202
28,-21.178872088297673,0.0,0.0,0,18,0.0017780017852783202
29,-20.512016508853268,0.0,0.0,0,42,0.0017780017852783202
30,-20.76342615551829,0.0,0.0,0,28,0.0017780017852783202
31,-20.522557284613697,0.0,0.0,0,28,0.0017780017852783202
32,-20.9336568301119,0.0,0.0,0,27,0.0017780017852783202
33,-21.328492720184677,0.0,0.0,0,16,0.0017780017852783202
34,-21.306347466471042,0.0,0.0,0,32,0.0017780017852783202
35,-20.423451129769273,0.0,0.0,0,25,0.0017780017852783202
36,-22.51038022909719,0.0,0.0,0,23,0.0017780017852783202
37,-20.261711740662356,0.0,0.0,0,48,0.0017780017852783202
38,-19.968390624247746,0.0,0.0,0,19,0.0017780017852783202
39,-21.01917175469436,0.0,0.0,0,37,0.0017780017852783202
40,-19.939109745283513,0.0,0.0,0,7,0.0017780017852783202
41,-20.805951919079998,0.0,0.0,0,31,0.0017780017852783202
42,-18.658850352767818,0.0,0.0,0,39,0.0017780017852783202
43,-20.699491863133268,0.0,0.0,0,30,0.0017780017852783202
44,-21.025203947522062,0.0,0.0,0,30,0.0017780017852783202
45,-19.900975716350118,0.0,0.0,0,15,0.0017780017852783202
46,-20.609068856601855,0.0,0.0,0,14,0.0017780017852783202
47,-19.91424676989816,0.0,0.0,0,17,0.0017780017852783202
48,-20.18141693435086,0.0,0.0,0,17,0.0017780017852783202
49,-20.601933267540833,0.0,0.0,0,36,0.0017780017852783202
50,-21.192239604215818,0.0,0.0,0,8,0.0017780017852783202
51,-20.48475122560803,0.0,0.0,0,24,0.0017780017852783202
52,-19.340404854429316,0.0,0.0,0,26,0.0017780017852783202
53,-20.1263362458839,0.0,0.0,0,39,0.0017780017852783202
54,-20.620711841115565,0.0,0.0,0,30,0.0017780017852783202
55,-20.506498471829836,0.0,0.0,0,19,0.0017780017852783202
56,-20.460949196259122,0.0,0.0,0,22,0.0017780017852783202
57,-20.720083886639276,0.0,0.0,0,48,0.0017780017852783202
58,-21.13170283465752,0.0,0.0,0,33,0.0017780017852783202
59,-21.185778080261034,0.0,0.0,0,10,0.0017780017852783202
60,-20.536990166637494,0.0,0.0,0,24,0.0017780017852783202
61,-19.94960953753233,0.0,0.0,0,8,0.0017780017852783202
62,-20.84325533043732,0.0,0.0,0,14,0.0017780017852783202
63,-20.124546660721535,0.0,0.0,0,14,0.0017780017852783202
64,-20.935769369217194,0.0,0.0,0,10,0.0017780017852783202
65,-19.015263377288537,0.0,0.0,0,23,0.0017780017852783202
66,-19.98540088705646,0.0,0.0,0,13,0.0017780017852783202
67,-19.388804073645666,0.0,0.0,0,18,0.0017780017852783202
68,-20.479227784272894,0.0,0.0,0,17,0.0017780017852783202
69,-21.632562293425785,0.0,0.0,0,9,0.0017780017852783202
70,-21.720677101172914,0.0,0.0,0,45,0.0017780017852783202
71,-22.178223036500246,0.0,0.0,0,17,0.0017780017852783202
72,-20.61656190594964,0.0,0.0,0,20,0.0017780017852783202
73,-19.7420356411449,0.0,0.0,0,15,0.0017780017852783202
74,-20.560430389326466,0.0,0.0,0,27,0.0017780017852783202
75,-21.344805515924016,0.0,0.0,0,23,0.0017780017852783202
76,-20.703262755546803,0.0,0.0,0,52,0.0017780017852783202
77,-19.377650378281423,0.0,0.0,0,23,0.0017780017852783202
78,-20.12370876718416,0.0,0.0,0,38,0.0017780017852783202
79,-20.307522939684134,0.0,0.0,0,37,0.0017780017852783202
80,-20.986965432702874,0.0,0.0,0,17,0.0017780017852783202
81,-20.439922270148248,0.0,0.0,0,30,0.0017780017852783202
82,-20.847915425263604,0.0,0.0,0,40,0.0017780017852783202
83,-20.386811094264203,0.0,0.0,0,42,0.0017780017852783202
84,-20.548845765234155,0.0,0.0,0,17,0.0017780017852783202
85,-21.428922170678636,0.0,0.0,0,17,0.0017780017852783202
86,-21.197271448624026,0.0,0.0,0,10,0.0017780017852783202
87,-20.547248498328436,0.0,0.0,0,67,0.0017780017852783202
88,-19.733935438995715,0.0,0.0,0,65,0.0017780017852783202
89,-21.065246229531613,0.0,0.0,0,27,0.0017780017852783202
90,-20.993801798494843,0.0,0.0,0,28,0.0017780017852783202
91,-18.827770170954278,0.0,0.0,0,44,0.0017780017852783202
92,-20.93492882687608,0.0,0.0,0,36,0.0017780017852783202
93,-20.44937118991413,0.0,0.0,0,41,0.0017780017852783202
94,-21.319187220124412,0.0,0.0,0,14,0.0017780017852783202
95,-19.9400718945357,0.0,0.0,0,29,0.0017780017852783202
96,-21.432965372050063,0.0,0.0,0,73,0.0017780017852783202
97,-20.513129446372705,0.0,0.0,0,17,0.0017780017852783202
98,-21.40293763892205,0.0,0.0,0,19,0.0017780017852783202
99,-21.134411131453366,0.0,0.0,0,30,0.0017780017852783202
