,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,-0.4228091748620735,0.0366477906703949,0.1832389533519745,1,1.5130043029785156e-05
1,-0.21225057942839246,0.08927900791168213,0.2778729796409607,2,1.5130043029785156e-05
2,0.23614944553305206,0.140280844271183,0.7014042213559151,1,1.5130043029785156e-05
3,-0.3695777560194707,0.035888195782899854,0.12005626037716866,2,1.5130043029785156e-05
4,-0.4323039944990216,0.00014500617980957032,0.0007250308990478516,1,1.5130043029785156e-05
5,0.10139577464088098,0.30799522399902346,1.491716742515564,2,1.5130043029785156e-05
6,0.2361137639761846,0.16165890246629716,0.8082945123314857,1,1.5130043029785156e-05
7,-0.022743982115107822,0.021617607772350313,0.08990895748138428,2,1.5130043029785156e-05
8,-0.42862092454344825,0.11564330384135246,0.4175981543958187,2,1.5130043029785156e-05
9,-0.3140832707706612,0.08317203223705291,0.22761496901512146,2,1.5130043029785156e-05
10,0.04098287539098243,0.24024497270584105,1.1410172581672668,2,1.5130043029785156e-05
11,-0.12512357920961126,0.03733292818069458,0.1866646409034729,1,1.5130043029785156e-05
12,-0.2469765966366088,0.11611134465783834,0.49201998114585876,2,1.5130043029785156e-05
13,-0.08737528928273558,0.020002299547195436,0.10001149773597717,1,1.5130043029785156e-05
14,-0.010056069266453818,0.21732605695724488,0.7331159114837646,3,1.5130043029785156e-05
15,-0.6374894831551279,0.0,0.0,0,1.5130043029785156e-05
16,-0.2494016984404095,0.0968746304512024,0.4767213463783264,2,1.5130043029785156e-05
17,-0.35227299930368833,0.019656109809875488,0.09828054904937744,1,1.5130043029785156e-05
18,0.22808045561128937,0.12486099749803543,0.6243049874901772,1,1.5130043029785156e-05
19,-0.12078182142100799,0.17039063572883606,0.8482061922550201,2,1.5130043029785156e-05
20,0.047453072193786416,0.0766059249639511,0.38302962481975555,1,1.5130043029785156e-05
21,0.05785429178662525,0.08206713795661927,0.4103356897830963,1,1.5130043029785156e-05
22,-0.1673798807115069,0.13265987932682038,0.6632993966341019,1,1.5130043029785156e-05
23,-0.05078736121597034,0.25562878251075744,1.1056899726390839,2,1.5130043029785156e-05
24,-0.5342235369183455,0.0,0.0,0,1.5130043029785156e-05
25,-0.1454547022232203,0.3083827972412109,1.3577640056610107,3,1.5130043029785156e-05
26,-0.12433309534823683,0.0750323325395584,0.32084259390830994,2,1.5130043029785156e-05
27,0.014678000456793606,0.3594623327255249,1.6639017462730408,2,1.5130043029785156e-05
28,-0.2696712230071653,0.11725860089063644,0.5862930044531822,1,1.5130043029785156e-05
29,-0.07359842110869674,0.0005545854568481445,0.0027729272842407227,1,1.5130043029785156e-05
30,-0.17929971649701706,0.29042998552322385,1.113631010055542,2,1.5130043029785156e-05
31,-0.20790580008874984,0.05269125699996948,0.13326716423034668,2,1.5130043029785156e-05
32,0.01484977359711101,0.10930731892585754,0.46064624190330505,2,1.5130043029785156e-05
33,-0.12078182142100799,0.10498833656311035,0.31040680408477783,2,1.5130043029785156e-05
34,-0.45853911547269693,0.014852023124694825,0.07426011562347412,1,1.5130043029785156e-05
35,-0.13002301235549946,0.1156077429652214,0.3807447776198387,2,1.5130043029785156e-05
36,-0.022080785589113958,0.021240190137177706,0.10620095068588853,1,1.5130043029785156e-05
37,-0.06922027679340922,0.2897185325622559,1.4485926628112793,1,1.5130043029785156e-05
38,-0.1490215447546415,0.018259966373443605,0.09129983186721802,1,1.5130043029785156e-05
39,-0.0037791356776812994,0.14579823464155198,0.6572373136878014,2,1.5130043029785156e-05
40,-0.07932049482467958,0.1393710732460022,0.5805028080940247,3,1.5130043029785156e-05
41,-0.36860080422376973,0.0,0.0,0,1.5130043029785156e-05
42,-0.03944481385644355,0.13270512521266936,0.5486402958631516,2,1.5130043029785156e-05
43,-0.20806285548675468,0.0374875545501709,0.1874377727508545,1,1.5130043029785156e-05
44,-0.3584676583965887,0.0,0.0,0,1.5130043029785156e-05
45,-0.6956214201543772,0.0008889555931091309,0.004444777965545654,1,1.5130043029785156e-05
46,-0.24251461060973986,0.16682905405759813,0.6473948061466217,3,1.5130043029785156e-05
47,-0.1927164783945367,0.0,0.0,0,1.5130043029785156e-05
48,-0.42647054192964995,0.0031148195266723633,0.015574097633361816,1,1.5130043029785156e-05
49,0.11006335730731266,0.32813320159912107,1.2880575060844421,2,1.5130043029785156e-05
50,-0.29885366800493185,0.1584136214107275,0.5288581252098083,2,1.5130043029785156e-05
51,-0.16921493222287956,0.003677821159362793,0.018389105796813965,1,1.5130043029785156e-05
52,0.15711020513676716,0.12282177805900574,0.6141088902950287,1,1.5130043029785156e-05
53,0.16964268984772315,0.08031508624553681,0.401575431227684,1,1.5130043029785156e-05
54,-0.056323660827953245,0.0482292827218771,0.2411464136093855,1,1.5130043029785156e-05
55,-0.4248606285149738,0.035963797569274904,0.1553657352924347,2,1.5130043029785156e-05
56,-0.32052829033056485,0.1348964050412178,0.6276719346642494,2,1.5130043029785156e-05
57,-0.43191885437875455,0.003448551893234253,0.017242759466171265,1,1.5130043029785156e-05
58,-0.4323039944990216,0.007591864466667176,0.037959322333335876,1,1.5130043029785156e-05
59,-0.13357938580692713,0.43286283016204835,1.4171167612075806,4,1.5130043029785156e-05
60,-0.0019138363725157356,0.013775062561035157,0.04315716028213501,2,1.5130043029785156e-05
61,-0.10027320657745442,0.1430126130580902,0.715063065290451,1,1.5130043029785156e-05
