,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,3172.35009765625,0.0,0.0,0,1,0.0008916831016540527
1,2938.9775390625,0.0,0.0,0,1,0.0008916831016540527
2,3670.3818359375,0.0,0.0,0,1,0.0008916831016540527
3,2838.2666015625,0.0,0.0,0,1,0.0008916831016540527
4,3198.08447265625,0.0,0.0,0,1,0.0008916831016540527
5,4638.236328125,0.0,0.0,0,3,0.0008916831016540527
6,2665.15185546875,0.0,0.0,0,1,0.0008916831016540527
7,4177.85546875,0.0,0.0,0,2,0.0008916831016540527
8,3204.271484375,0.0,0.0,0,2,0.0008916831016540527
9,2805.892578125,0.0,0.0,0,1,0.0008916831016540527
10,3062.1376953125,0.0,0.0,0,1,0.0008916831016540527
11,3045.05517578125,0.0,0.0,0,1,0.0008916831016540527
12,2711.409423828125,0.0,0.0,0,1,0.0008916831016540527
13,2710.489990234375,0.0,0.0,0,1,0.0008916831016540527
14,2995.855712890625,0.0,0.0,0,1,0.0008916831016540527
15,3570.60107421875,0.0,0.0,0,2,0.0008916831016540527
16,21383.056640625,0.0,0.0,0,10,0.0008916831016540527
17,2877.131591796875,0.0,0.0,0,1,0.0008916831016540527
18,3315.488525390625,0.0,0.0,0,1,0.0008916831016540527
19,2980.785888671875,0.0,0.0,0,1,0.0008916831016540527
20,2841.865966796875,0.0,0.0,0,1,0.0008916831016540527
21,2866.396728515625,0.0,0.0,0,1,0.0008916831016540527
22,3480.540771484375,0.0,0.0,0,1,0.0008916831016540527
23,2745.4609375,0.0,0.0,0,2,0.0008916831016540527
24,3029.8876953125,0.0,0.0,0,1,0.0008916831016540527
25,2829.123291015625,0.0,0.0,0,1,0.0008916831016540527
26,3088.501220703125,0.0,0.0,0,1,0.0008916831016540527
27,8845.720703125,0.0,0.0,0,6,0.0008916831016540527
28,14086.2080078125,0.0,0.0,0,7,0.0008916831016540527
29,3061.605712890625,0.0,0.0,0,1,0.0008916831016540527
30,3209.968994140625,0.0,0.0,0,2,0.0008916831016540527
31,3122.88427734375,0.0,0.0,0,2,0.0008916831016540527
32,3047.865966796875,0.0,0.0,0,1,0.0008916831016540527
33,2786.476318359375,0.0,0.0,0,1,0.0008916831016540527
34,4213.3037109375,0.0,0.0,0,3,0.0008916831016540527
35,2949.45361328125,0.0,0.0,0,1,0.0008916831016540527
36,10022.50390625,0.0,0.0,0,6,0.0008916831016540527
37,3443.017578125,0.0,0.0,0,2,0.0008916831016540527
38,2905.98876953125,0.0,0.0,0,1,0.0008916831016540527
39,2819.492431640625,0.0,0.0,0,1,0.0008916831016540527
40,3016.428955078125,0.0,0.0,0,2,0.0008916831016540527
41,3095.73486328125,0.0,0.0,0,1,0.0008916831016540527
42,2931.033203125,0.0,0.0,0,1,0.0008916831016540527
43,50950.99609375,0.0,0.0,0,16,0.0008916831016540527
44,6685.88623046875,0.0,0.0,0,5,0.0008916831016540527
45,2943.70654296875,0.0,0.0,0,2,0.0008916831016540527
46,3201.9931640625,0.0,0.0,0,1,0.0008916831016540527
47,25346.19140625,0.0,0.0,0,12,0.0008916831016540527
48,3393.38037109375,0.0,0.0,0,1,0.0008916831016540527
49,2793.720703125,0.0,0.0,0,1,0.0008916831016540527
50,32506.630859375,0.0,0.0,0,18,0.0008916831016540527
51,48312.0390625,0.0,0.0,0,14,0.0008916831016540527
52,2747.99169921875,0.0,0.0,0,1,0.0008916831016540527
53,2976.330810546875,0.0,0.0,0,1,0.0008916831016540527
54,54153.89453125,0.0,0.0,0,15,0.0008916831016540527
55,50234.92578125,0.0,0.0,0,24,0.0008916831016540527
56,2925.52490234375,0.0,0.0,0,1,0.0008916831016540527
57,3149.074462890625,0.0,0.0,0,1,0.0008916831016540527
58,3331.71142578125,0.0,0.0,0,1,0.0008916831016540527
59,2994.1435546875,0.0,0.0,0,1,0.0008916831016540527
60,2932.140625,0.0,0.0,0,1,0.0008916831016540527
61,2984.988525390625,0.0,0.0,0,1,0.0008916831016540527
62,3162.230712890625,0.0,0.0,0,1,0.0008916831016540527
63,2970.9052734375,0.0,0.0,0,1,0.0008916831016540527
64,2765.02734375,0.0,0.0,0,1,0.0008916831016540527
65,2943.083740234375,0.0,0.0,0,1,0.0008916831016540527
66,6882.14599609375,0.0,0.0,0,1,0.0008916831016540527
67,2821.98388671875,0.0,0.0,0,1,0.0008916831016540527
68,3046.843505859375,0.0,0.0,0,1,0.0008916831016540527
69,34661.640625,0.0,0.0,0,12,0.0008916831016540527
70,30362.404296875,0.0,0.0,0,17,0.0008916831016540527
71,48491.7734375,0.0,0.0,0,14,0.0008916831016540527
72,3001.586669921875,0.0,0.0,0,2,0.0008916831016540527
73,3326.882568359375,0.0,0.0,0,1,0.0008916831016540527
74,8167.08251953125,0.0,0.0,0,5,0.0008916831016540527
75,34322.1953125,0.0,0.0,0,18,0.0008916831016540527
76,3058.606201171875,0.0,0.0,0,1,0.0008916831016540527
77,3086.720703125,0.0,0.0,0,1,0.0008916831016540527
78,3129.442138671875,0.0,0.0,0,1,0.0008916831016540527
79,2913.12451171875,0.0,0.0,0,1,0.0008916831016540527
80,3192.191162109375,0.0,0.0,0,1,0.0008916831016540527
81,3437.29541015625,0.0,0.0,0,1,0.0008916831016540527
82,13659.5380859375,0.0,0.0,0,9,0.0008916831016540527
83,20899.404296875,0.0,0.0,0,9,0.0008916831016540527
84,2970.5390625,0.0,0.0,0,1,0.0008916831016540527
85,2799.925048828125,0.0,0.0,0,1,0.0008916831016540527
86,2986.993408203125,0.0,0.0,0,1,0.0008916831016540527
87,3597.3505859375,0.0,0.0,0,2,0.0008916831016540527
88,4558.4619140625,0.0,0.0,0,3,0.0008916831016540527
89,2729.6630859375,0.0,0.0,0,1,0.0008916831016540527
90,2778.31787109375,0.0,0.0,0,1,0.0008916831016540527
91,2934.43603515625,0.0,0.0,0,1,0.0008916831016540527
92,2830.419189453125,0.0,0.0,0,1,0.0008916831016540527
93,3595.2607421875,0.0,0.0,0,1,0.0008916831016540527
94,2922.83642578125,0.0,0.0,0,2,0.0008916831016540527
95,3852.49853515625,0.0,0.0,0,2,0.0008916831016540527
96,2947.7841796875,0.0,0.0,0,1,0.0008916831016540527
97,24044.568359375,0.0,0.0,0,14,0.0008916831016540527
98,3183.741943359375,0.0,0.0,0,1,0.0008916831016540527
99,36941.62890625,0.0,0.0,0,13,0.0008916831016540527
