,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,4999395830729263.0,0.0,0.0,0.0,460.1483199596405
1,95537.4171111526,0.0,0.0,0.0,459.3632550239563
2,,,,,1002.0239310264589
3,103171.1797076128,0.0,0.0,0.0,449.37827706336975
4,4999502081883856.0,0.0,0.0,0.0,459.7727022171021
5,3090044.094059351,0.0,0.0,0.0,463.07276463508606
6,96201.27599515,0.0,0.0,0.0,455.3643567562103
7,80844.66056063077,0.0,0.0,0.0,459.6038217544556
8,93113.6784357717,0.0,0.0,0.0,456.9279277324677
9,71562.27164074856,0.0,0.0,0.0,457.5351219177246
10,6948245.342364266,0.0,0.0,0.0,1055.3798775672913
11,,,,,1067.7241702079773
12,93573.10321072744,0.0,0.0,0.0,534.3516714572906
13,1198633.9237268656,0.0,0.0,0.0,1048.9361879825592
14,95023.43786411488,0.0,0.0,0.0,559.7466042041779
15,4999359452338368.0,0.0,0.0,0.0,564.4291474819183
16,3701005.324150865,0.0,0.0,0.0,1043.723913192749
17,,,,,1002.3451409339904
18,4999580580653359.0,0.0,0.0,0.0,569.9986078739166
19,,,,,1027.8137373924255
20,4999551503698456.0,0.0,0.0,0.0,1131.359486103058
21,97733.3198407999,0.0,0.0,0.0,583.3966829776764
22,4999339075391373.0,0.0,0.0,0.0,532.2256536483765
23,,,,,2044.6421208381653
24,,,,,1002.274684906006
25,83827.51800151082,0.0,0.0,0.0,557.3862271308899
26,,,,,1002.5245966911316
27,78476.74168459047,0.0,0.0,0.0,561.0452814102173
28,87366.8682087232,0.0,0.0,0.0,559.6697361469269
29,98331.83053149642,0.0,0.0,0.0,575.4997794628143
30,,,,,1002.0847809314728
31,4999450468585398.0,0.0,0.0,0.0,582.952775478363
32,4999728061628006.0,0.0,0.0,0.0,576.6528544425964
33,,,,,1152.8307836055756
34,98846.16562463978,0.0,0.0,0.0,569.091635465622
35,72502.02585355139,0.0,0.0,0.0,562.9713335037231
36,78205.34364518765,0.0,0.0,0.0,571.4262313842773
37,6520284.2157774735,0.0,0.0,0.0,1155.2573101520538
38,,,,,1049.5278325080872
39,102454.6765841314,0.0,0.0,0.0,568.4254062175751
40,103072.11398592242,0.0,0.0,0.0,569.1254978179932
41,,,,,1002.1163241863252
42,4999871316100577.0,0.0,0.0,0.0,568.8687300682068
43,96050.97296161066,0.0,0.0,0.0,565.1613147258759
44,2694458.020360978,0.0,0.0,0.0,1050.114716053009
45,4999829474491750.0,0.0,0.0,0.0,566.441419839859
46,96408.38738256252,0.0,0.0,0.0,566.3670527935028
47,4999878178334100.0,0.0,0.0,0.0,573.3111350536346
48,20124521.40964541,0.0,0.0,0.0,1161.6153535842896
49,,,,,1002.4696655273438
50,688399.3950093827,0.0,0.0,0.0,1167.651525735855
51,,,,,1002.773190498352
52,103157.84318749304,0.0,0.0,0.0,569.271155834198
53,4999414798564632.0,0.0,0.0,0.0,574.5577366352081
54,,,,,1002.336053609848
55,83822.07986345555,0.0,0.0,0.0,569.8091213703156
56,83058.35605339962,0.0,0.0,0.0,567.7996339797974
57,80498.62178439696,0.0,0.0,0.0,573.7364044189453
58,4999563555910958.0,0.0,0.0,0.0,571.063826084137
59,,,,,1002.2864615917206
60,,,,,1002.3037979602814
61,79563.04526747056,0.0,0.0,0.0,602.495867729187
62,103133.58439550184,0.0,0.0,0.0,598.2947270870209
63,76401.44811259217,0.0,0.0,0.0,576.3437855243683
64,4999224101439552.0,0.0,0.0,0.0,1016.6973090171814
65,69634.23437480968,0.0,0.0,0.0,729.701417684555
66,,,,,1002.0774207115172
67,2025999.5546198816,0.0,0.0,0.0,1005.1986870765686
68,25456573.14784786,0.0,0.0,0.0,1194.630620956421
69,3267878.0084394454,0.0,0.0,0.0,1156.1801607608795
70,86031.10139285644,0.0,0.0,0.0,579.631561756134
71,2610031.6894863783,0.0,0.0,0.0,1154.959083557129
72,4999387235589691.0,0.0,0.0,0.0,1033.7368259429932
73,94089.73490504528,0.0,0.0,0.0,537.4579482078552
74,100396.13907534513,0.0,0.0,0.0,523.4161853790283
75,3261189.789305484,0.0,0.0,0.0,1007.924435853958
76,92994.30750804648,0.0,0.0,0.0,567.3331298828125
77,90394.1979185394,0.0,0.0,0.0,543.6438624858856
78,4999641189997708.0,0.0,0.0,0.0,537.9884285926819
79,4999560246041101.0,0.0,0.0,0.0,1161.5865104198456
80,81166.33120822602,0.0,0.0,0.0,563.8224959373474
81,8676317.94945409,0.0,0.0,0.0,1140.9991414546969
82,76689.64742007256,0.0,0.0,0.0,554.0556871891022
83,4999826141990095.0,0.0,0.0,0.0,535.1109807491302
84,,,,,1003.5247039794922
85,,,,,1002.1881403923036
86,4999234604865352.0,0.0,0.0,0.0,532.5446546077728
87,,,,,1159.6370899677277
88,71930.66477582278,0.0,0.0,0.0,571.0914676189423
89,28579348.070946887,0.0,0.0,0.0,1159.6068637371063
90,7258489.332720607,0.0,0.0,0.0,1164.0322721004486
91,,,,,1002.7788953781128
92,92018.98755285233,0.0,0.0,0.0,573.295872926712
93,104933.93110596192,0.0,0.0,0.0,568.4986681938171
94,,,,,1001.9746234416962
95,102779.40628637972,0.0,0.0,0.0,559.1309039592743
96,74096.79196773712,0.0,0.0,0.0,570.599461555481
97,75991.89867317588,0.0,0.0,0.0,563.7290863990784
98,30107279.664675437,0.0,0.0,0.0,1165.098385810852
99,3027297299.6982565,0.0,0.0,0.0,1116.0850834846497
