,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,1100.1536865234375,0.9510974884033203,3.0249223709106445,2,10000,0.2376568055152893
1,1463.6787109375,0.9213821887969971,3.6855287551879883,1,10000,0.2376568055152893
2,1466.6046142578125,0.37552863359451294,1.5021145343780518,1,10000,0.2376568055152893
3,1386.807861328125,2.1295900344848633,6.701702117919922,2,10000,0.2376568055152893
4,1755.7255859375,1.2031443119049072,4.812577247619629,1,10000,0.2376568055152893
5,1467.1658935546875,0.30939751863479614,1.2375900745391846,1,10000,0.2376568055152893
6,1453.088134765625,0.9207361936569214,3.6829447746276855,1,10000,0.2376568055152893
7,927.383056640625,0.23777639865875244,0.9511055946350098,1,10000,0.2376568055152893
8,1455.783935546875,0.4206429719924927,1.6825718879699707,1,10000,0.2376568055152893
9,1426.95263671875,2.184415817260742,8.737663269042969,1,10000,0.2376568055152893
10,1432.838623046875,1.5881741046905518,6.352696418762207,1,10000,0.2376568055152893
11,1074.773681640625,1.7073562145233154,6.049957275390625,2,10000,0.2376568055152893
12,1752.2542724609375,0.7672145366668701,3.0688581466674805,1,10000,0.2376568055152893
13,1757.892333984375,0.6099960803985596,2.4399843215942383,1,10000,0.2376568055152893
14,1431.08837890625,1.357153296470642,5.428613185882568,1,10000,0.2376568055152893
15,1103.5810546875,0.19993716478347778,0.7794675827026367,2,10000,0.2376568055152893
16,889.2177734375,0.0,0.0,0,2568,0.2376568055152893
17,1388.0062255859375,2.064378499984741,6.440855979919434,2,10000,0.2376568055152893
18,1085.97265625,1.159113883972168,3.856987953186035,2,10000,0.2376568055152893
19,1076.1568603515625,1.9284746646881104,6.934431076049805,2,10000,0.2376568055152893
20,1439.4808349609375,2.1750547885894775,8.70021915435791,1,10000,0.2376568055152893
21,1063.348876953125,1.7064299583435059,6.046252250671387,2,10000,0.2376568055152893
22,1471.143798828125,0.738898515701294,2.955594062805176,1,10000,0.2376568055152893
23,1454.06787109375,0.9468164443969727,3.7872657775878906,1,10000,0.2376568055152893
24,1448.1376953125,1.1190004348754883,4.476001739501953,1,10000,0.2376568055152893
25,1449.8458251953125,1.2660117149353027,5.064046859741211,1,10000,0.2376568055152893
26,1093.8865966796875,1.1834179162979126,3.9542040824890137,2,10000,0.2376568055152893
27,933.0279541015625,0.16137492656707764,0.6454997062683105,1,10000,0.2376568055152893
28,1455.6912841796875,0.46601104736328125,1.864044189453125,1,10000,0.2376568055152893
29,1431.8380126953125,2.143975257873535,8.57590103149414,1,10000,0.2376568055152893
30,1453.712890625,1.2295112609863281,4.9180450439453125,1,10000,0.2376568055152893
31,1463.9931640625,0.59242844581604,2.36971378326416,1,10000,0.2376568055152893
32,1411.65283203125,2.074866771697998,8.299467086791992,1,10000,0.2376568055152893
33,1461.039794921875,0.7979596853256226,3.1918387413024902,1,10000,0.2376568055152893
34,1108.6981201171875,0.5985108613967896,1.6145758628845215,2,10000,0.2376568055152893
35,1061.4149169921875,2.049668073654175,7.4192047119140625,2,10000,0.2376568055152893
36,1067.835205078125,0.19486689567565918,0.7794675827026367,1,10000,0.2376568055152893
37,1456.426025390625,0.55893874168396,2.23575496673584,1,10000,0.2376568055152893
38,1744.033447265625,1.9308030605316162,7.723212242126465,1,10000,0.2376568055152893
39,1107.6734619140625,1.004030704498291,3.2366552352905273,2,10000,0.2376568055152893
40,1466.56689453125,0.6462688446044922,2.5850753784179688,1,10000,0.2376568055152893
41,1449.5911865234375,2.276582717895508,9.106330871582031,1,10000,0.2376568055152893
42,1090.553955078125,1.3320884704589844,4.548886299133301,2,10000,0.2376568055152893
43,906.1678466796875,0.0,0.0,0,2595,0.2376568055152893
44,938.068115234375,0.21694093942642212,0.8677637577056885,1,10000,0.2376568055152893
45,1457.2908935546875,0.854780912399292,3.419123649597168,1,10000,0.2376568055152893
46,1397.177978515625,1.0696356296539307,2.4618844985961914,2,10000,0.2376568055152893
47,930.832763671875,0.1993027925491333,0.7972111701965332,1,10000,0.2376568055152893
48,1467.05712890625,0.6929104328155518,2.771641731262207,1,10000,0.2376568055152893
49,1419.295166015625,1.6311864852905273,6.524745941162109,1,10000,0.2376568055152893
50,909.3699951171875,0.0,0.0,0,2526,0.2376568055152893
51,911.5830078125,0.0,0.0,0,2540,0.2376568055152893
52,1436.70703125,1.5287353992462158,6.114941596984863,1,10000,0.2376568055152893
53,1739.012451171875,1.1880004405975342,4.752001762390137,1,10000,0.2376568055152893
54,900.5404663085938,0.0,0.0,0,2668,0.2376568055152893
55,895.456298828125,0.0,0.0,0,2605,0.2376568055152893
56,1432.25830078125,2.278038501739502,9.112154006958008,1,10000,0.2376568055152893
57,1073.238037109375,2.442234992980957,8.989472389221191,2,10000,0.2376568055152893
58,1460.62646484375,0.6138676404953003,2.455470561981201,1,10000,0.2376568055152893
59,1405.537109375,2.4949164390563965,9.979665756225586,1,10000,0.2376568055152893
60,1423.1275634765625,2.093998432159424,8.375993728637695,1,10000,0.2376568055152893
61,1445.5556640625,2.354172706604004,9.416690826416016,1,10000,0.2376568055152893
62,1453.630615234375,0.6227284669876099,2.4909138679504395,1,10000,0.2376568055152893
63,1447.891357421875,0.8663110733032227,3.4652442932128906,1,10000,0.2376568055152893
64,1394.9615478515625,1.9154791831970215,5.845258712768555,2,10000,0.2376568055152893
65,1455.87939453125,1.6743321418762207,6.697328567504883,1,10000,0.2376568055152893
66,931.6407470703125,0.13996577262878418,0.5598630905151367,1,10000,0.2376568055152893
67,1756.8917236328125,1.7229864597320557,6.891945838928223,1,10000,0.2376568055152893
68,1436.445556640625,2.467412233352661,9.869648933410645,1,10000,0.2376568055152893
69,1118.8692626953125,0.2988511323928833,0.7794675827026367,2,10000,0.2376568055152893
70,905.54736328125,0.0,0.0,0,2537,0.2376568055152893
71,903.3256225585938,0.0,0.0,0,2534,0.2376568055152893
72,1471.7373046875,0.35711669921875,1.428466796875,1,10000,0.2376568055152893
73,1462.700927734375,0.6095125675201416,2.4380502700805664,1,10000,0.2376568055152893
74,1459.5279541015625,0.4457685947418213,1.7830743789672852,1,10000,0.2376568055152893
75,1084.3316650390625,0.19486689567565918,0.7794675827026367,1,10000,0.2376568055152893
76,1069.893310546875,1.9520983695983887,7.028925895690918,2,10000,0.2376568055152893
77,1404.936279296875,2.4711861610412598,9.884744644165039,1,10000,0.2376568055152893
78,1440.792724609375,2.286339044570923,9.145356178283691,1,10000,0.2376568055152893
79,1422.7056884765625,2.009387969970703,8.037551879882812,1,10000,0.2376568055152893
80,1751.0189208984375,1.5202395915985107,6.080958366394043,1,10000,0.2376568055152893
81,1107.3052978515625,0.6149297952651978,1.6802515983581543,2,10000,0.2376568055152893
82,934.3853759765625,0.12835639715194702,0.5134255886077881,1,10000,0.2376568055152893
83,1471.0511474609375,0.4123033285140991,1.6492133140563965,1,10000,0.2376568055152893
84,1429.583740234375,1.7817740440368652,7.127096176147461,1,10000,0.2376568055152893
85,1397.3994140625,1.428818702697754,3.8986167907714844,2,10000,0.2376568055152893
86,1419.317138671875,1.3550574779510498,5.420229911804199,1,10000,0.2376568055152893
87,1472.5238037109375,0.39092880487442017,1.5637152194976807,1,10000,0.2376568055152893
88,1096.7569580078125,0.5148674249649048,1.2800021171569824,2,10000,0.2376568055152893
89,1461.866455078125,0.6339707374572754,2.5358829498291016,1,10000,0.2376568055152893
90,1450.568359375,1.0208942890167236,4.0835771560668945,1,10000,0.2376568055152893
91,1462.929443359375,0.9398343563079834,3.7593374252319336,1,10000,0.2376568055152893
92,1751.383056640625,1.0762975215911865,4.305190086364746,1,10000,0.2376568055152893
93,1105.2431640625,0.6952877044677734,2.001683235168457,2,10000,0.2376568055152893
94,1469.3115234375,1.0387808084487915,4.155123233795166,1,10000,0.2376568055152893
95,1456.9267578125,0.3527427315711975,1.41097092628479,1,10000,0.2376568055152893
96,1083.9910888671875,1.7809488773345947,6.344327926635742,2,10000,0.2376568055152893
97,941.8184814453125,0.09674304723739624,0.38697218894958496,1,10000,0.2376568055152893
98,1391.966064453125,1.3812363147735596,3.708287239074707,2,10000,0.2376568055152893
99,903.2265625,0.0,0.0,0,2564,0.2376568055152893
