,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,-5.226272412464384,0.0,0.0,0,338,0.16664400815963745
1,-4.756431081956844,0.0,0.0,0,1194,0.16664400815963745
2,-5.223148829214671,0.0,0.0,0,380,0.16664400815963745
3,-4.3871427558937475,0.0,0.0,0,369,0.16664400815963745
4,-4.993747866616853,0.0,0.0,0,1,0.16664400815963745
5,-5.360650991800394,0.0,0.0,0,1897,0.16664400815963745
6,-4.9871032082235995,0.0,0.0,0,2490,0.16664400815963745
7,-4.645212633321591,0.0,0.0,0,91,0.16664400815963745
8,-4.925335152863497,0.0,0.0,0,916,0.16664400815963745
9,-4.241068462619707,0.0,0.0,0,132,0.16664400815963745
10,-5.510188460965547,0.0,0.0,0,1,0.16664400815963745
11,-4.956289005053341,0.0,0.0,0,788,0.16664400815963745
12,-4.476507837954504,0.0,0.0,0,223,0.16664400815963745
13,-4.669548358358763,0.0,0.0,0,1,0.16664400815963745
14,-5.139049302340209,0.0,0.0,0,2589,0.16664400815963745
15,-4.83564003291912,0.0,0.0,0,580,0.16664400815963745
16,-4.929106155479013,0.0,0.0,0,1,0.16664400815963745
17,-5.167257474541273,0.0,0.0,0,1041,0.16664400815963745
18,-4.456698828323342,0.0,0.0,0,1511,0.16664400815963745
19,-5.760091765207184,0.0,0.0,0,52,0.16664400815963745
20,-4.999006622562465,0.0,0.0,0,474,0.16664400815963745
21,-5.317330329765295,0.0,0.0,0,902,0.16664400815963745
22,-4.56712089746646,0.0,0.0,0,1,0.16664400815963745
23,-4.60153262433752,0.0,0.0,0,1,0.16664400815963745
24,-5.019057444965725,0.0,0.0,0,882,0.16664400815963745
25,-4.593112305861064,0.0,0.0,0,126,0.16664400815963745
26,-4.833513986151512,0.0,0.0,0,1441,0.16664400815963745
27,-5.259844739380639,0.0,0.0,0,524,0.16664400815963745
28,-5.121254398973305,0.0,0.0,0,1,0.16664400815963745
29,-5.094241831820177,0.0,0.0,0,431,0.16664400815963745
30,-5.604840838702117,0.0,0.0,0,485,0.16664400815963745
31,-5.089979755761179,0.0,0.0,0,248,0.16664400815963745
32,-5.472219223310953,0.0,0.0,0,626,0.16664400815963745
33,-4.8643013314096395,0.0,0.0,0,266,0.16664400815963745
34,-5.270656359004784,0.0,0.0,0,97,0.16664400815963745
35,-4.990533565979793,0.0,0.0,0,487,0.16664400815963745
