,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,-0.45910585890446404,0.0,0.0,0,6.103515625e-06
1,-0.3510483476807407,0.0007076054811477661,0.014152109622955322,1,6.103515625e-06
2,-0.4355945851516338,0.012981125712394714,0.23966354131698608,2,6.103515625e-06
3,-0.4336190224091489,0.011617762595415115,0.12024648487567902,4,6.103515625e-06
4,-0.44414646745743624,0.022073522210121155,0.23210376501083374,3,6.103515625e-06
5,-0.462521503622591,0.0,0.0,0,6.103515625e-06
6,-0.4118967860194511,0.007288064062595368,0.14576128125190735,1,6.103515625e-06
7,-0.38003985171253707,0.03518563807010651,0.28279340267181396,4,6.103515625e-06
8,-0.40386073942776185,0.0,0.0,0,6.103515625e-06
9,-0.3995478811521827,0.015663439780473708,0.1973283588886261,3,6.103515625e-06
10,-0.45510977713987066,0.0,0.0,0,6.103515625e-06
11,-0.3966978609177821,0.010340026021003723,0.20680052042007446,1,6.103515625e-06
12,-0.3870517893868919,0.028198477625846863,0.2552443742752075,3,6.103515625e-06
13,-0.4191344312049226,0.038785886764526364,0.33361124992370605,3,6.103515625e-06
14,-0.3947275459622097,0.01169906258583069,0.23398125171661377,1,6.103515625e-06
15,-0.4151735517096522,0.0031659454107284546,0.06331890821456909,1,6.103515625e-06
16,-0.41520266245925314,0.004598686099052429,0.09197372198104858,1,6.103515625e-06
17,-0.43920719169534933,0.0,0.0,0,6.103515625e-06
18,-0.3585080961337452,0.023572440445423126,0.2779276371002197,3,6.103515625e-06
19,-0.49317457890072003,0.00029217302799224856,0.005843460559844971,1,6.103515625e-06
20,-0.35059866784612415,0.024493303894996644,0.1921963095664978,3,6.103515625e-06
21,-0.42546249135273406,0.004155509173870087,0.08311018347740173,1,6.103515625e-06
22,-0.49887280463184935,0.005803529545664788,0.07225843518972397,2,6.103515625e-06
23,-0.4525660615175046,0.03260129988193512,0.25836753845214844,5,6.103515625e-06
24,-0.4332436567199407,0.010076367855072021,0.20152735710144043,1,6.103515625e-06
25,-0.39570825052357017,0.0007820188999176026,0.01564037799835205,1,6.103515625e-06
26,-0.4575242829346392,0.030711700022220612,0.372526615858078,2,6.103515625e-06
27,-0.45810216410231386,0.0,0.0,0,6.103515625e-06
28,-0.4239522252151016,0.0,0.0,0,6.103515625e-06
29,-0.400383095764804,0.014421740174293518,0.2520689368247986,2,6.103515625e-06
30,-0.4690012036537016,0.0,0.0,0,6.103515625e-06
31,-0.41771269188876714,0.00790119543671608,0.09292431175708771,2,6.103515625e-06
32,-0.47357237522380136,0.016825923323631288,0.33651846647262573,1,6.103515625e-06
33,-0.3908621123441894,0.012134412676095963,0.1346343755722046,3,6.103515625e-06
34,-0.48074739729636384,0.0,0.0,0,6.103515625e-06
35,-0.43219187938312004,0.0037503480911254884,0.07500696182250977,1,6.103515625e-06
36,-0.44408800367692947,0.015006649494171142,0.1042894721031189,4,6.103515625e-06
37,-0.45999770104472626,0.004560333490371704,0.09120666980743408,1,6.103515625e-06
38,-0.43881032652188384,0.0027161046862602236,0.05432209372520447,1,6.103515625e-06
39,-0.3631698529303051,0.004781581461429596,0.08311721682548523,3,6.103515625e-06
40,-0.41112102458170346,0.023479989171028136,0.2703651785850525,2,6.103515625e-06
41,-0.4767948127883214,0.023683251440525056,0.2879745662212372,2,6.103515625e-06
42,-0.44694004295623047,0.003087109327316284,0.061742186546325684,1,6.103515625e-06
43,-0.3910600674711461,0.027215787768363954,0.2582482099533081,3,6.103515625e-06
44,-0.3444138754368417,0.02390357106924057,0.18797960877418518,3,6.103515625e-06
45,-0.47220010417891384,0.006359496712684631,0.12718993425369263,1,6.103515625e-06
46,-0.42830518425868513,0.009845191240310669,0.19690382480621338,1,6.103515625e-06
47,-0.5104449970448662,0.040280604362487794,0.4109278917312622,3,6.103515625e-06
48,-0.4346879000818397,0.015315721184015274,0.16874688863754272,3,6.103515625e-06
49,-0.45976070991504436,0.0070460841059684755,0.1409216821193695,1,6.103515625e-06
50,-0.2872268683191292,0.020691826939582825,0.1958913803100586,4,6.103515625e-06
51,-0.3951997900387611,0.011698488146066666,0.16720949113368988,3,6.103515625e-06
52,-0.4270272120256585,0.019523882865905763,0.19369250535964966,3,6.103515625e-06
53,-0.3451418130344454,0.009073063731193542,0.141421377658844,3,6.103515625e-06
54,-0.38422142979121365,0.006458824872970581,0.07703593373298645,3,6.103515625e-06
55,-0.394189653839683,0.013873285055160523,0.24425220489501953,2,6.103515625e-06
56,-0.460084621035494,0.007077548652887344,0.1415509730577469,1,6.103515625e-06
57,-0.47603733145732985,0.03838191032409668,0.43033450841903687,3,6.103515625e-06
58,-0.4467010596910188,0.00990593433380127,0.1981186866760254,1,6.103515625e-06
59,-0.3066955350061928,0.02361733317375183,0.1957569122314453,5,6.103515625e-06
60,-0.4094116616733552,0.0014226503670215606,0.026790261268615723,2,6.103515625e-06
61,-0.4359548737399415,0.0,0.0,0,6.103515625e-06
62,-0.45739097680570495,0.005619859695434571,0.1123971939086914,1,6.103515625e-06
63,-0.39210156402288,0.027588162943720816,0.31840774416923523,3,6.103515625e-06
64,-0.5032931762480828,0.0217940017580986,0.20461559295654297,3,6.103515625e-06
65,-0.44070237447687427,0.004440176859498024,0.08880353718996048,1,6.103515625e-06
66,-0.428358555163211,0.011250412464141846,0.17326974868774414,2,6.103515625e-06
67,-0.3908621123441894,0.02586292028427124,0.4181785583496094,2,6.103515625e-06
68,-0.456310003986653,0.010212548822164536,0.1408447027206421,2,6.103515625e-06
69,-0.3957481487142307,0.010809311270713806,0.08916646242141724,3,6.103515625e-06
70,-0.3546553406924586,0.009695297479629517,0.14741367101669312,2,6.103515625e-06
71,-0.4668230426739235,0.0,0.0,0,6.103515625e-06
72,-0.48372719199164843,0.009679096937179565,0.1935819387435913,1,6.103515625e-06
73,-0.4340770970360198,0.031502293050289155,0.44340023398399353,2,6.103515625e-06
74,-0.4513036868880293,0.00033167004585266113,0.006633400917053223,1,6.103515625e-06
75,-0.4424357064595916,0.015673349797725677,0.1888849139213562,4,6.103515625e-06
76,-0.31070028853289633,0.00963861048221588,0.1579989194869995,3,6.103515625e-06
77,-0.33132047197708564,0.039108389616012575,0.2856449484825134,5,6.103515625e-06
78,-0.41707982534693394,0.012762463092803955,0.1259745955467224,3,6.103515625e-06
79,-0.5178910606449803,0.0,0.0,0,6.103515625e-06
80,-0.44945268531325966,0.003964118286967277,0.07928236573934555,1,6.103515625e-06
81,-0.45991998285926167,0.03827176690101623,0.3354867398738861,3,6.103515625e-06
82,-0.37964353853726535,0.02878137230873108,0.3229433298110962,3,6.103515625e-06
83,-0.39283811396660867,0.03325960040092468,0.2252216935157776,4,6.103515625e-06
84,-0.41828039047126214,0.010971415042877197,0.21942830085754395,1,6.103515625e-06
85,-0.46427771508390314,0.03488361686468124,0.4663373529911041,2,6.103515625e-06
86,-0.41474537874348816,0.0,0.0,0,6.103515625e-06
87,-0.43571044665169695,0.00405956506729126,0.0811913013458252,1,6.103515625e-06
88,-0.39198567558218456,0.04298901930451393,0.33048534393310547,4,6.103515625e-06
89,-0.42153210530547414,0.017619311809539795,0.2557299733161926,3,6.103515625e-06
90,-0.3985635458733571,0.0074128895998001095,0.09760749340057373,2,6.103515625e-06
91,-0.43106809425180154,0.0,0.0,0,6.103515625e-06
92,-0.3579869369629748,0.00414808988571167,0.04308062791824341,2,6.103515625e-06
93,-0.3734819844674386,0.0,0.0,0,6.103515625e-06
94,-0.3485889135681588,0.03226941376924515,0.24623465538024902,5,6.103515625e-06
95,-0.41602761169283325,0.03204789906740189,0.31746745109558105,3,6.103515625e-06
96,-0.4564673137100583,0.0,0.0,0,6.103515625e-06
97,-0.39129813257549023,0.006020006537437439,0.12040013074874878,1,6.103515625e-06
98,-0.3752925687937448,0.015135079622268677,0.287810742855072,2,6.103515625e-06
99,-0.39081610584512133,0.03913113474845886,0.25502926111221313,6,6.103515625e-06
