,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,,,,,1000.8269295692444
1,,,,,1000.3441014289856
2,,,,,1000.3838677406312
3,,,,,1000.3550248146056
4,,,,,1000.3157846927644
5,,,,,1000.3386657238008
6,,,,,1000.2982761859894
7,,,,,1000.3270349502563
8,,,,,1000.3207957744598
9,,,,,1000.3205966949464
10,,,,,1000.2903246879578
11,,,,,1000.3074700832368
12,,,,,1000.2789726257324
13,,,,,1000.3292963504792
14,,,,,1000.3399972915648
15,,,,,1000.4714527130128
16,,,,,1000.300479888916
17,,,,,1000.3149244785308
18,,,,,1000.3075075149536
19,,,,,1000.3559844493866
20,,,,,1000.3504130840302
21,,,,,1000.3303201198578
22,,,,,1000.359427690506
23,,,,,1000.3043522834778
24,,,,,1000.3742401599884
25,,,,,1000.3229022026062
26,,,,,1000.3465678691864
27,,,,,1000.367458343506
28,,,,,1000.3577661514282
29,,,,,1000.3540751934052
30,,,,,1000.3478276729584
31,,,,,1000.36128115654
32,,,,,1000.3441071510316
33,,,,,1000.311991930008
34,,,,,1000.3588426113128
35,,,,,1000.3383510112762
36,,,,,1000.3397924900056
37,,,,,1000.3252410888672
38,,,,,1000.368397951126
39,,,,,1000.3265147209167
40,,,,,1000.3410167694092
41,,,,,1000.3399622440338
42,,,,,1000.3224787712096
43,,,,,1000.3551135063173
44,,,,,1000.3083701133728
45,,,,,1000.3426694869996
46,,,,,1000.3214268684388
47,,,,,1000.3452410697936
48,,,,,1000.3236446380616
49,,,,,1000.371729373932
50,,,,,1000.4110589027404
51,,,,,1000.3262317180634
52,,,,,1000.31218624115
53,,,,,1000.3670098781586
54,,,,,1000.3062934875488
55,,,,,1000.5517573356628
56,,,,,1000.352793455124
57,,,,,1000.3076028823853
58,,,,,1000.3467645645142
59,,,,,1000.3165497779846
60,,,,,1000.3459417819976
61,,,,,1000.3112518787384
62,,,,,1000.3606872558594
63,,,,,1000.328230381012
64,,,,,1000.344319820404
65,,,,,1000.3611507415771
66,,,,,1000.3080894947052
67,,,,,1000.3203074932098
68,,,,,1000.3449018001556
69,,,,,1000.3489158153534
70,,,,,1000.3180668354034
71,,,,,1000.3396570682526
72,,,,,1000.3219366073608
73,,,,,1000.3304936885834
74,,,,,1000.324588060379
75,,,,,1000.3089504241944
76,,,,,1000.3351831436156
77,,,,,1000.3196234703064
78,,,,,1000.3639650344847
79,,,,,1000.345377922058
80,,,,,1000.3637049198152
81,,,,,1000.3330318927764
82,,,,,1000.3408060073853
83,,,,,1000.3594689369202
84,,,,,1000.336004257202
85,,,,,1000.34113240242
86,,,,,1000.3059706687928
87,,,,,1000.3561191558838
88,,,,,1000.3356065750122
89,,,,,1000.3361966609956
90,,,,,1000.3160312175752
91,,,,,1000.3481040000916
92,,,,,1000.3076038360596
93,,,,,1000.3524489402772
94,,,,,1000.3222222328186
95,,,,,1000.3267517089844
96,,,,,1000.3238558769226
97,,,,,1000.3066358566284
98,,,,,1000.3324778079988
99,,,,,1000.5315561294556
