,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,-12.112993166256476,0.0,0.0,0,797,0.054461257457733156
1,-11.966333197007536,0.0,0.0,0,530,0.054461257457733156
2,-11.767410052198596,0.0,0.0,0,493,0.054461257457733156
3,-12.386242803496812,0.0,0.0,0,227,0.054461257457733156
4,-11.291685893790504,0.0,0.0,0,1174,0.054461257457733156
5,-11.68343814185828,0.0,0.0,0,143,0.054461257457733156
6,-9.355772069976755,0.0,0.0,0,138,0.054461257457733156
7,-12.02898799531837,0.0,0.0,0,364,0.054461257457733156
8,-11.439508999640402,0.0,0.0,0,1431,0.054461257457733156
9,-12.122188835758235,0.0,0.0,0,546,0.054461257457733156
10,-11.267627820969668,0.0,0.0,0,1582,0.054461257457733156
11,-11.622178999338868,0.0,0.0,0,1252,0.054461257457733156
12,-11.914900319084978,0.0,0.0,0,581,0.054461257457733156
13,-11.38930587310025,0.0,0.0,0,937,0.054461257457733156
14,-12.776374051952132,0.0,0.0,0,177,0.054461257457733156
15,-11.329621189552348,0.0,0.0,0,798,0.054461257457733156
16,-11.342660814265379,0.0,0.0,0,1204,0.054461257457733156
17,-12.211106031658563,0.0,0.0,0,684,0.054461257457733156
18,-12.068509514438032,0.0,0.0,0,504,0.054461257457733156
19,-11.245587160956198,0.0,0.0,0,1173,0.054461257457733156
20,-11.358383151985663,0.0,0.0,0,1183,0.054461257457733156
21,-11.844402718887538,0.0,0.0,0,922,0.054461257457733156
22,-11.340597381358808,0.0,0.0,0,1291,0.054461257457733156
23,-12.097005498026379,0.0,0.0,0,413,0.054461257457733156
24,-11.635308141573912,0.0,0.0,0,888,0.054461257457733156
25,-11.721068218193164,0.0,0.0,0,664,0.054461257457733156
26,-11.766804942048369,0.0,0.0,0,943,0.054461257457733156
27,-10.75712596837787,0.0,0.0,0,2509,0.054461257457733156
28,-12.151066028187532,0.0,0.0,0,409,0.054461257457733156
29,-11.146409709362072,0.0,0.0,0,989,0.054461257457733156
30,-11.134255249961448,0.0,0.0,0,1345,0.054461257457733156
31,-11.290313873906038,0.0,0.0,0,1209,0.054461257457733156
32,-11.71496841434319,0.0,0.0,0,986,0.054461257457733156
33,-11.366879722873895,0.0,0.0,0,1522,0.054461257457733156
34,-11.642710595417947,0.0,0.0,0,804,0.054461257457733156
35,-11.586313801699546,0.0,0.0,0,1254,0.054461257457733156
36,-11.527869441972273,0.0,0.0,0,367,0.054461257457733156
37,-11.401622030304356,0.0,0.0,0,1003,0.054461257457733156
38,-12.123081050511479,0.0,0.0,0,481,0.054461257457733156
39,-12.499002794350046,0.0,0.0,0,145,0.054461257457733156
40,-12.094850967724799,0.0,0.0,0,703,0.054461257457733156
41,-11.45727208081605,0.0,0.0,0,1387,0.054461257457733156
42,-12.089147589734836,0.0,0.0,0,304,0.054461257457733156
43,-11.33819338607273,0.0,0.0,0,1341,0.054461257457733156
44,-10.961786946749552,0.0,0.0,0,1629,0.054461257457733156
45,-12.387120822750832,0.0,0.0,0,286,0.054461257457733156
46,-12.071522042305372,0.0,0.0,0,184,0.054461257457733156
47,-12.397337863934592,0.0,0.0,0,611,0.054461257457733156
48,-11.873807075814051,0.0,0.0,0,810,0.054461257457733156
49,-12.877688574053654,0.0,0.0,0,69,0.054461257457733156
50,-11.273911997694292,0.0,0.0,0,1672,0.054461257457733156
51,-12.675698861546044,0.0,0.0,0,113,0.054461257457733156
52,-2.389627764804118,0.0,0.0,0,138,0.054461257457733156
53,-12.148535314333838,0.0,0.0,0,680,0.054461257457733156
54,-11.169679989394464,0.0,0.0,0,1323,0.054461257457733156
55,-11.757477284427193,0.0,0.0,0,814,0.054461257457733156
56,-11.16264264499271,0.0,0.0,0,1253,0.054461257457733156
57,-11.713103262987293,0.0,0.0,0,580,0.054461257457733156
58,-12.253464370564195,0.0,0.0,0,775,0.054461257457733156
59,-11.990088300132793,0.0,0.0,0,595,0.054461257457733156
60,-11.065463364734525,0.0,0.0,0,225,0.054461257457733156
61,-12.30396302530314,0.0,0.0,0,511,0.054461257457733156
62,-11.552777630969222,0.0,0.0,0,964,0.054461257457733156
63,-11.53927630222077,0.0,0.0,0,782,0.054461257457733156
64,-12.176983865175076,0.0,0.0,0,376,0.054461257457733156
65,-11.490856478010816,0.0,0.0,0,978,0.054461257457733156
66,-11.142983599840537,0.0,0.0,0,1275,0.054461257457733156
67,-11.56332932514972,0.0,0.0,0,1303,0.054461257457733156
68,-11.560382718916332,0.0,0.0,0,676,0.054461257457733156
69,-11.985638385734227,0.0,0.0,0,437,0.054461257457733156
70,-11.13297079142811,0.0,0.0,0,1146,0.054461257457733156
71,-11.966228695966993,0.0,0.0,0,314,0.054461257457733156
72,-11.456720086719693,0.0,0.0,0,1241,0.054461257457733156
73,-11.676605976409654,0.0,0.0,0,907,0.054461257457733156
74,-10.721873961226251,0.0,0.0,0,1130,0.054461257457733156
75,-11.815643930062436,0.0,0.0,0,696,0.054461257457733156
76,-11.806069268476108,0.0,0.0,0,767,0.054461257457733156
77,-12.180095316305636,0.0,0.0,0,214,0.054461257457733156
78,-11.301204022796119,0.0,0.0,0,1257,0.054461257457733156
79,-12.252144720817668,0.0,0.0,0,327,0.054461257457733156
80,-11.521045347517502,0.0,0.0,0,843,0.054461257457733156
81,-11.980166564053839,0.0,0.0,0,821,0.054461257457733156
82,-11.99906586255842,0.0,0.0,0,673,0.054461257457733156
83,-11.581969599047671,0.0,0.0,0,1298,0.054461257457733156
84,-11.085162490738268,0.0,0.0,0,1383,0.054461257457733156
85,-12.139704053921829,0.0,0.0,0,665,0.054461257457733156
86,-11.231395766153035,0.0,0.0,0,1068,0.054461257457733156
87,-11.782006760980613,0.0,0.0,0,582,0.054461257457733156
88,-11.925742015298946,0.0,0.0,0,685,0.054461257457733156
89,-11.14296719373478,0.0,0.0,0,1571,0.054461257457733156
90,-8.738473371001696,0.0,0.0,0,134,0.054461257457733156
91,-11.338459439638331,0.0,0.0,0,1719,0.054461257457733156
92,-11.7238258127058,0.0,0.0,0,1171,0.054461257457733156
93,-12.533055373987697,0.0,0.0,0,246,0.054461257457733156
94,-11.720034057932716,0.0,0.0,0,636,0.054461257457733156
95,-11.408715585804567,0.0,0.0,0,485,0.054461257457733156
96,-11.841189431928505,0.0,0.0,0,352,0.054461257457733156
97,-11.930668538092448,0.0,0.0,0,654,0.054461257457733156
98,-11.585932308149186,0.0,0.0,0,895,0.054461257457733156
99,-10.977282622890556,0.0,0.0,0,1344,0.054461257457733156
