,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,-1.8615368867914626,0.13895878180861473,1.3046200275421143,14,2.673149108886719e-05
1,-1.920801963119434,0.10823221117258072,0.9875590801239014,12,2.673149108886719e-05
2,-1.8848579738116775,0.10778765529394149,0.9937803745269775,14,2.673149108886719e-05
3,-1.8299118721374328,0.09633967816829682,1.544585943222046,13,2.673149108886719e-05
4,-1.961421887569354,0.09436259269714356,0.7382170557975769,13,2.673149108886719e-05
5,-1.8813890655947256,0.13980286687612534,1.1639444828033447,16,2.673149108886719e-05
6,-1.903618705203907,0.08895442247390747,1.023575782775879,7,2.673149108886719e-05
7,-1.9294924098779682,0.13505952537059784,1.08821439743042,15,2.673149108886719e-05
8,-1.940603332798697,0.07626611813902855,0.8276718258857727,12,2.673149108886719e-05
9,-1.9464837584558357,0.08696633040904998,1.156005859375,9,2.673149108886719e-05
10,-1.9532379306515169,0.11455262929201127,1.3142573833465576,11,2.673149108886719e-05
11,-1.9350837992530985,0.07985643357038498,1.0574389696121216,11,2.673149108886719e-05
12,-1.941232133043262,0.10419822841882706,1.0790185928344727,12,2.673149108886719e-05
13,-1.8918197496714217,0.0965439760684967,1.454737901687622,10,2.673149108886719e-05
14,-1.9305424411805856,0.1746403083205223,1.440889596939087,16,2.673149108886719e-05
15,-1.910075890977772,0.08307750031352043,0.9794535040855408,10,2.673149108886719e-05
16,-1.9666895503605368,0.129729021191597,1.243216872215271,16,2.673149108886719e-05
17,-1.937353361616411,0.13475890278816224,1.0677224397659302,13,2.673149108886719e-05
18,-1.8985279132105304,0.05409678518772125,0.6202550530433655,8,2.673149108886719e-05
19,-1.9341228250768827,0.09495634108781814,0.8670388460159302,12,2.673149108886719e-05
20,-1.9174582200898107,0.09801699995994567,0.7704809904098511,13,2.673149108886719e-05
21,-1.9400226735781407,0.10294475376605988,0.9213393926620483,16,2.673149108886719e-05
22,-1.9140599186235943,0.08666740536689758,1.0301434993743896,11,2.673149108886719e-05
23,-1.9279344390213193,0.1324400210380554,0.9593596458435059,16,2.673149108886719e-05
24,-1.9673745735534118,0.06995649635791779,0.7620736360549927,9,2.673149108886719e-05
25,-1.9175414466730951,0.07969867050647736,1.2618106603622437,7,2.673149108886719e-05
26,-1.8869351371499028,0.16902628302574157,1.586045742034912,13,2.673149108886719e-05
27,-1.9246619262930773,0.08511097609996796,1.346853256225586,9,2.673149108886719e-05
28,-1.898555710167237,0.08453108102083207,1.4074437618255615,10,2.673149108886719e-05
29,-1.9067467653850463,0.06716562569141388,0.8197576403617859,8,2.673149108886719e-05
