,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,-0.5485465213334003,0.0,0.0,0,1,0.0004553818702697754
1,-0.6179342261943891,0.0,0.0,0,1,0.0004553818702697754
2,-0.7272947294644502,0.0,0.0,0,1,0.0004553818702697754
3,-0.5907275760937482,0.0,0.0,0,1,0.0004553818702697754
4,-0.5803827786658954,0.0,0.0,0,1,0.0004553818702697754
5,-0.5379848648954493,0.0,0.0,0,1,0.0004553818702697754
6,-0.6003959877343344,0.0,0.0,0,1,0.0004553818702697754
7,-0.7616103431097733,0.0,0.0,0,1,0.0004553818702697754
8,-0.7257624486858697,0.0,0.0,0,1,0.0004553818702697754
9,-0.6586909193545679,0.0,0.0,0,1,0.0004553818702697754
10,-0.6594664403687807,0.0,0.0,0,1,0.0004553818702697754
11,-0.7272639110752132,0.0,0.0,0,1,0.0004553818702697754
12,-0.5338274769827609,0.0,0.0,0,1,0.0004553818702697754
13,-0.5408426278427931,0.0,0.0,0,1,0.0004553818702697754
14,-0.3182578930664041,0.0,0.0,0,17,0.0004553818702697754
15,-0.7381437861124236,0.0,0.0,0,1,0.0004553818702697754
16,-0.5764360720627756,0.0,0.0,0,1,0.0004553818702697754
17,-0.5548100421306963,0.0,0.0,0,1,0.0004553818702697754
18,-0.7314747682028441,0.0,0.0,0,1,0.0004553818702697754
19,-0.591594046375247,0.0,0.0,0,1,0.0004553818702697754
20,-0.560641689510925,0.0,0.0,0,1,0.0004553818702697754
21,-0.6592835716634701,0.0,0.0,0,1,0.0004553818702697754
22,-0.6169575409949261,0.0,0.0,0,1,0.0004553818702697754
23,-0.6541481877008798,0.0,0.0,0,1,0.0004553818702697754
24,-0.695466530826565,0.0,0.0,0,1,0.0004553818702697754
25,-0.6252902313091692,0.0,0.0,0,1,0.0004553818702697754
26,-0.2793673376420121,0.0,0.0,0,1,0.0004553818702697754
27,-0.5240008472955637,0.0,0.0,0,1,0.0004553818702697754
28,-0.6084268630208881,0.0,0.0,0,1,0.0004553818702697754
29,-0.6746479987800413,0.0,0.0,0,1,0.0004553818702697754
30,-0.4809731535959987,0.0,0.0,0,1,0.0004553818702697754
31,-0.7473212624889006,0.0,0.0,0,1,0.0004553818702697754
32,-0.6407262043924774,0.0,0.0,0,1,0.0004553818702697754
33,-0.650335668212683,0.0,0.0,0,1,0.0004553818702697754
34,-0.5881628153077832,0.0,0.0,0,15,0.0004553818702697754
35,-0.7346162808990037,0.0,0.0,0,1,0.0004553818702697754
36,-0.7041111451466538,0.0,0.0,0,1,0.0004553818702697754
37,-0.7670494534439966,0.0,0.0,0,1,0.0004553818702697754
38,-0.6578088894692299,0.0,0.0,0,1,0.0004553818702697754
39,-0.8178234727325905,0.0,0.0,0,1,0.0004553818702697754
40,-0.4276258705462339,0.0,0.0,0,1,0.0004553818702697754
41,-0.6865825563631699,0.0,0.0,0,1,0.0004553818702697754
42,-0.7779822183872632,0.0,0.0,0,1,0.0004553818702697754
43,-0.6890137290446235,0.0,0.0,0,4,0.0004553818702697754
44,-0.7176197326878343,0.0,0.0,0,1,0.0004553818702697754
45,-0.6048953825530367,0.0,0.0,0,1,0.0004553818702697754
46,-0.47784137674015537,0.0,0.0,0,1,0.0004553818702697754
47,-0.5478256613030303,0.0,0.0,0,1,0.0004553818702697754
48,-0.6216192507290413,0.0,0.0,0,1,0.0004553818702697754
49,-0.6421719654021042,0.0,0.0,0,1,0.0004553818702697754
50,-0.5685699887395118,0.0,0.0,0,1,0.0004553818702697754
51,-0.6216980063747212,0.0,0.0,0,1,0.0004553818702697754
52,-0.6150314433017757,0.0,0.0,0,1,0.0004553818702697754
53,-0.6465344492773852,0.0,0.0,0,1,0.0004553818702697754
54,-0.6764344138974784,0.0,0.0,0,1,0.0004553818702697754
55,-0.599202396008298,0.0,0.0,0,1,0.0004553818702697754
56,-0.5498674450803115,0.0,0.0,0,1,0.0004553818702697754
57,-0.7185336292322749,0.0,0.0,0,1,0.0004553818702697754
58,-0.4573227346263802,0.0,0.0,0,1,0.0004553818702697754
59,-0.4328057088685571,0.0,0.0,0,1,0.0004553818702697754
60,-0.6541702869776065,0.0,0.0,0,1,0.0004553818702697754
61,-0.59665524192554,0.0,0.0,0,1,0.0004553818702697754
62,-0.6524904689405336,0.0,0.0,0,1,0.0004553818702697754
63,-0.7382162538650859,0.0,0.0,0,1,0.0004553818702697754
64,-0.6999678199330593,0.0,0.0,0,1,0.0004553818702697754
65,-0.5474256832106041,0.0,0.0,0,1,0.0004553818702697754
66,-0.5893138785937556,0.0,0.0,0,1,0.0004553818702697754
67,-0.6053600593838636,0.0,0.0,0,1,0.0004553818702697754
68,-0.6357993651657271,0.0,0.0,0,1,0.0004553818702697754
69,-0.6769849631615174,0.0,0.0,0,1,0.0004553818702697754
70,-0.6624586231658631,0.0,0.0,0,1,0.0004553818702697754
71,-0.5344477976745314,0.0,0.0,0,1,0.0004553818702697754
72,-0.7790794333668268,0.0,0.0,0,1,0.0004553818702697754
73,-0.6175666938586007,0.0,0.0,0,22,0.0004553818702697754
74,-0.6486835036504527,0.0,0.0,0,10,0.0004553818702697754
75,-0.5722734742464911,0.0,0.0,0,28,0.0004553818702697754
76,-0.5443261014420498,0.0,0.0,0,1,0.0004553818702697754
77,-0.5465981858973502,0.0,0.0,0,1,0.0004553818702697754
78,-0.6201162660061547,0.0,0.0,0,1,0.0004553818702697754
79,-0.6145817382777296,0.0,0.0,0,1,0.0004553818702697754
80,-0.3637051595750367,0.0,0.0,0,1,0.0004553818702697754
81,-0.7150933340328177,0.0,0.0,0,1,0.0004553818702697754
82,-0.7794429623775984,0.0,0.0,0,1,0.0004553818702697754
83,-0.59055285126316,0.0,0.0,0,1,0.0004553818702697754
84,-0.6970485661953006,0.0,0.0,0,1,0.0004553818702697754
85,-0.7092497691344001,0.0,0.0,0,1,0.0004553818702697754
86,-0.6517576853062447,0.0,0.0,0,1,0.0004553818702697754
87,-0.6739092968821757,0.0,0.0,0,1,0.0004553818702697754
88,-0.5968344030079918,0.0,0.0,0,1,0.0004553818702697754
89,-0.5945144954384279,0.0,0.0,0,1,0.0004553818702697754
90,-0.7385972902601375,0.0,0.0,0,1,0.0004553818702697754
91,-0.6249989571991522,0.0,0.0,0,1,0.0004553818702697754
92,-0.6451909261795014,0.0,0.0,0,10,0.0004553818702697754
