,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,-2.8300350010990973,0.010832348465919494,0.2628925144672394,7,6.816387176513672e-06
1,-2.947072664783441,0.015460107326507568,0.5944427251815796,8,6.816387176513672e-06
2,-2.687773585068224,0.020809505730867386,0.47964048385620117,8,6.816387176513672e-06
3,-2.6815874483162236,0.018635899126529694,0.32562416791915894,9,6.816387176513672e-06
4,-2.9260576804216463,0.009040731191635131,0.37350961565971375,7,6.816387176513672e-06
5,-2.526383965083162,0.0385799640417099,0.7425966858863831,10,6.816387176513672e-06
6,-2.8841722889832684,0.018997617661952973,0.5049117803573608,10,6.816387176513672e-06
7,-2.8060831318964174,0.01577207125723362,0.34908604621887207,9,6.816387176513672e-06
8,-2.6996939721640283,0.01403445154428482,0.4681166410446167,5,6.816387176513672e-06
9,-2.665251128295342,0.019229551404714586,0.9951231479644775,7,6.816387176513672e-06
10,-2.8008711670287694,0.006426926851272583,0.31494903564453125,5,6.816387176513672e-06
11,-2.8019065006852797,0.016060418486595153,0.4636971950531006,10,6.816387176513672e-06
12,-2.61966394456355,0.019935694336891175,0.6062961220741272,11,6.816387176513672e-06
13,-2.8593456841669456,0.023074537441134454,0.49299749732017517,10,6.816387176513672e-06
14,-2.8112799222599207,0.011685655117034913,0.6225237846374512,7,6.816387176513672e-06
15,-2.7381823178702103,0.01393024891614914,0.3892083466053009,4,6.816387176513672e-06
16,-2.975101257197826,0.01199956625699997,0.38716670870780945,8,6.816387176513672e-06
17,-2.870146979865667,0.0031553557515144348,0.1525781750679016,4,6.816387176513672e-06
18,-2.603066996661682,0.023412808924913407,0.6709233522415161,12,6.816387176513672e-06
19,-2.7717550726845204,0.009969013780355453,0.545010507106781,6,6.816387176513672e-06
20,-2.7276986535583934,0.013759268820285797,0.4647970199584961,7,6.816387176513672e-06
21,-2.837008415272247,0.023521577417850496,0.4581046998500824,10,6.816387176513672e-06
22,-2.619436860818907,0.015736237168312073,0.48128393292427063,9,6.816387176513672e-06
23,-2.717758996001548,0.008279261589050292,0.19749665260314941,8,6.816387176513672e-06
24,-2.890245045360124,0.011726220250129699,0.3949674367904663,5,6.816387176513672e-06
25,-2.650191394510153,0.029646428227424623,0.7577004432678223,9,6.816387176513672e-06
26,-2.768996221065085,0.029629610627889633,0.9235165119171143,11,6.816387176513672e-06
27,-2.660260930126012,0.010791818499565125,0.5012116432189941,4,6.816387176513672e-06
28,-2.9448223675040994,0.009827825427055358,0.31249022483825684,6,6.816387176513672e-06
29,-2.8869216911521987,0.00971322000026703,0.2751288414001465,7,6.816387176513672e-06
30,-2.708286354982837,0.01713392645120621,0.5922644138336182,5,6.816387176513672e-06
31,-2.8271023163089604,0.02073016554117203,0.51065993309021,8,6.816387176513672e-06
32,-2.6598427471677573,0.034044931530952456,0.7919967770576477,15,6.816387176513672e-06
33,-2.7436450486101487,0.023325380384922028,0.39014482498168945,10,6.816387176513672e-06
34,-2.793949219632509,0.03657267928123474,0.4982360005378723,13,6.816387176513672e-06
35,-2.8571843021037333,0.012039469927549363,0.38216960430145264,7,6.816387176513672e-06
36,-2.681750707635603,0.003436694070696831,0.2119702696800232,3,6.816387176513672e-06
37,-2.877772631366312,0.018858283162117004,0.8510806560516357,6,6.816387176513672e-06
38,-2.666235849828466,0.014098613411188126,0.3870779871940613,8,6.816387176513672e-06
39,-2.803885438857622,0.019644753485918046,0.4223625957965851,13,6.816387176513672e-06
40,-2.708985737530706,0.01518283486366272,0.3213269114494324,8,6.816387176513672e-06
41,-2.641190446369288,0.028775511160492897,0.43401214480400085,14,6.816387176513672e-06
42,-2.788809891587601,0.013371947184205056,0.3720267713069916,7,6.816387176513672e-06
43,-2.798585341186655,0.015217317342758179,0.3413364589214325,10,6.816387176513672e-06
