,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,-60.20452625758354,0.6502733441255987,18.959031760692596,53,4.009723663330078e-05
1,-59.664201701930544,0.6136512334831059,19.73241001367569,51,4.009723663330078e-05
2,-59.94637808576609,0.5998725604079663,18.794844418764114,51,4.009723663330078e-05
3,-60.30593714915325,0.6516038807900623,19.538644805550575,58,4.009723663330078e-05
4,-60.00354414291366,0.598650012757862,18.966755002737045,46,4.009723663330078e-05
5,-60.057950735490515,0.6240929328755009,18.259413719177246,50,4.009723663330078e-05
6,-59.85037043060205,0.609252630926203,18.65997537970543,52,4.009723663330078e-05
7,-59.92678487249452,0.6306543466728181,18.716102600097656,56,4.009723663330078e-05
8,-60.11530465963788,0.6068470398895442,19.13790449500084,48,4.009723663330078e-05
9,-60.05959684876361,0.6101945280772634,19.27423095703125,46,4.009723663330078e-05
10,-60.69585745345485,0.6499188147159294,19.613626211881638,49,4.009723663330078e-05
11,-60.156519420960784,0.6170869897631929,20.303579211235046,40,4.009723663330078e-05
12,-60.14711619043351,0.6077076663915068,18.242247074842453,49,4.009723663330078e-05
13,-60.393443133992385,0.6232130053173751,18.493086397647858,50,4.009723663330078e-05
14,-60.06195909868081,0.6611312995199115,19.67643252015114,54,4.009723663330078e-05
15,-60.29393034047741,0.6528085094690322,19.13167378306389,55,4.009723663330078e-05
16,-60.01574712363953,0.6565134017122909,17.90678483247757,51,4.009723663330078e-05
17,-59.65802667441918,0.6228176837426145,20.49721521139145,50,4.009723663330078e-05
18,-60.915576168551134,0.6592190087307245,20.47081845998764,57,4.009723663330078e-05
19,-60.171261904026665,0.6167747865919955,19.241941303014755,49,4.009723663330078e-05
20,-60.02495241125893,0.5912675526877865,18.707712650299072,52,4.009723663330078e-05
21,-60.69785978487433,0.6502287433110178,21.051524698734283,54,4.009723663330078e-05
22,-59.87147618466495,0.5989178838545922,19.187414407730103,53,4.009723663330078e-05
23,-60.010829850429246,0.6176045275619253,18.903857588768005,54,4.009723663330078e-05
24,-60.00857117372839,0.6089758675545454,18.37476336956024,57,4.009723663330078e-05
25,-60.06594452734129,0.6542144661303609,18.826508074998856,55,4.009723663330078e-05
26,-59.999582828435145,0.5922978582791985,17.987383246421814,43,4.009723663330078e-05
27,-60.28060629912679,0.6180755065527046,19.810375660657883,49,4.009723663330078e-05
28,-59.992341903403954,0.6236520216614008,19.15302249789238,51,4.009723663330078e-05
