,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,-14.754186906753635,0.0,0.0,0,84,0.012968714237213136
1,-14.998962159962328,0.0,0.0,0,1,0.012968714237213136
2,-14.644389519654531,0.0,0.0,0,134,0.012968714237213136
3,-15.112334783949432,0.0,0.0,0,1,0.012968714237213136
4,-15.347265017594719,0.0,0.0,0,78,0.012968714237213136
5,-15.086124087617172,0.0,0.0,0,62,0.012968714237213136
6,-15.761732432096599,0.0,0.0,0,57,0.012968714237213136
7,-14.630771797759742,0.0,0.0,0,22,0.012968714237213136
8,-15.243058780161896,0.0,0.0,0,54,0.012968714237213136
9,-15.369411221454644,0.0,0.0,0,11,0.012968714237213136
10,-15.065034457766982,0.0,0.0,0,21,0.012968714237213136
11,-15.456034022878168,0.0,0.0,0,1,0.012968714237213136
12,-15.392659939958687,0.0,0.0,0,1,0.012968714237213136
13,-15.544798687219107,0.0,0.0,0,30,0.012968714237213136
14,-14.635003376606157,0.0,0.0,0,206,0.012968714237213136
15,-15.50759587495683,0.0,0.0,0,136,0.012968714237213136
16,-15.399890311320366,0.0,0.0,0,61,0.012968714237213136
17,-15.176390228389764,0.0,0.0,0,104,0.012968714237213136
18,-15.619473711678927,0.0,0.0,0,269,0.012968714237213136
19,-15.5225164705057,0.0,0.0,0,87,0.012968714237213136
20,-14.896908031607987,0.0,0.0,0,153,0.012968714237213136
21,-15.4639890735277,0.0,0.0,0,89,0.012968714237213136
22,-15.131776010457497,0.0,0.0,0,34,0.012968714237213136
23,-15.334348078591614,0.0,0.0,0,85,0.012968714237213136
24,-15.658249196275367,0.0,0.0,0,22,0.012968714237213136
25,-15.415174697659726,0.0,0.0,0,64,0.012968714237213136
26,-14.441354999456202,0.0,0.0,0,16,0.012968714237213136
27,-15.298494143545224,0.0,0.0,0,77,0.012968714237213136
28,-15.663926240478826,0.0,0.0,0,94,0.012968714237213136
29,-15.442270310844037,0.0,0.0,0,146,0.012968714237213136
30,-15.408948241836445,0.0,0.0,0,1,0.012968714237213136
31,-15.128938344881425,0.0,0.0,0,290,0.012968714237213136
32,-15.328976557477326,0.0,0.0,0,91,0.012968714237213136
33,-15.017071527163246,0.0,0.0,0,29,0.012968714237213136
34,-15.237770473739563,0.0,0.0,0,152,0.012968714237213136
35,-15.48241590419472,0.0,0.0,0,483,0.012968714237213136
36,-15.432752896804697,0.0,0.0,0,1,0.012968714237213136
37,-15.322491877178859,0.0,0.0,0,77,0.012968714237213136
38,-15.368606745074466,0.0,0.0,0,3,0.012968714237213136
39,-15.464107834260258,0.0,0.0,0,60,0.012968714237213136
40,-15.317064320681965,0.0,0.0,0,32,0.012968714237213136
41,-15.31348916650808,0.0,0.0,0,183,0.012968714237213136
42,-15.466292284762584,0.0,0.0,0,71,0.012968714237213136
43,-15.373097085633361,0.0,0.0,0,292,0.012968714237213136
44,-15.700066570788108,0.0,0.0,0,23,0.012968714237213136
45,-15.560322034151401,0.0,0.0,0,275,0.012968714237213136
46,-15.095798509766649,0.0,0.0,0,1,0.012968714237213136
47,-15.13479781077633,0.0,0.0,0,35,0.012968714237213136
48,-14.967035515912695,0.0,0.0,0,91,0.012968714237213136
49,-14.936323412342546,0.0,0.0,0,161,0.012968714237213136
50,-14.768126919206907,0.0,0.0,0,44,0.012968714237213136
51,-14.57148662492311,0.0,0.0,0,72,0.012968714237213136
52,-15.419249824834157,0.0,0.0,0,1,0.012968714237213136
53,-15.399576487915095,0.0,0.0,0,1,0.012968714237213136
54,-15.63647110972915,0.0,0.0,0,68,0.012968714237213136
55,-15.759003926780313,0.0,0.0,0,206,0.012968714237213136
56,-15.415879701378316,0.0,0.0,0,1,0.012968714237213136
57,-16.03891191520754,0.0,0.0,0,11,0.012968714237213136
58,-14.737639098137535,0.0,0.0,0,1,0.012968714237213136
59,-14.81221503315636,0.0,0.0,0,75,0.012968714237213136
60,-15.11033197344386,0.0,0.0,0,2,0.012968714237213136
61,-15.079553801423323,0.0,0.0,0,83,0.012968714237213136
62,-15.492478099134258,0.0,0.0,0,2,0.012968714237213136
63,-15.308187440926357,0.0,0.0,0,146,0.012968714237213136
64,-15.11220629283223,0.0,0.0,0,101,0.012968714237213136
65,-14.758542414483863,0.0,0.0,0,127,0.012968714237213136
66,-15.523795260449308,0.0,0.0,0,48,0.012968714237213136
67,-15.12807724206727,0.0,0.0,0,28,0.012968714237213136
68,-15.078177888017946,0.0,0.0,0,67,0.012968714237213136
69,-15.88896301227323,0.0,0.0,0,1,0.012968714237213136
70,-15.115586241600834,0.0,0.0,0,231,0.012968714237213136
71,-15.231823444541018,0.0,0.0,0,52,0.012968714237213136
72,-15.784585755504118,0.0,0.0,0,81,0.012968714237213136
73,-15.105848225457102,0.0,0.0,0,56,0.012968714237213136
74,-15.600722650363323,0.0,0.0,0,579,0.012968714237213136
75,-15.201640353651012,0.0,0.0,0,70,0.012968714237213136
76,-14.774916473769288,0.0,0.0,0,17,0.012968714237213136
77,-15.432578628936422,0.0,0.0,0,81,0.012968714237213136
78,-15.26456499226931,0.0,0.0,0,64,0.012968714237213136
79,-15.108204524885611,0.0,0.0,0,25,0.012968714237213136
80,-14.691507108918685,0.0,0.0,0,11,0.012968714237213136
81,-15.47800511476067,0.0,0.0,0,141,0.012968714237213136
82,-15.667936763080878,0.0,0.0,0,87,0.012968714237213136
83,-15.388897654818068,0.0,0.0,0,94,0.012968714237213136
84,-15.475908192499848,0.0,0.0,0,121,0.012968714237213136
85,-15.350985657119654,0.0,0.0,0,125,0.012968714237213136
86,-15.400515019910618,0.0,0.0,0,77,0.012968714237213136
87,-14.578223143624992,0.0,0.0,0,118,0.012968714237213136
88,-14.804822489646458,0.0,0.0,0,11,0.012968714237213136
