,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,-106.16055576944778,0.126433853648548,1.813779659452698,127,3.214850425720215
1,-106.25787574892162,0.1283175927002677,1.9020664490602357,126,2.635000944137573
2,-105.96886405163336,0.1255376139252121,1.7126143200015478,129,2.5759501457214355
3,-106.81981999002528,0.1345846725505124,1.685404534760926,116,2.5294747352600098
4,-106.46742040691404,0.1263266578912902,1.6418011250125906,127,3.113635301589966
5,-106.51178980250256,0.135153040323591,1.7446260725465086,119,2.63779616355896
6,-106.49609638331444,0.1258634538184333,1.7087790782163557,128,2.538907527923584
7,-106.35701907391352,0.1227684179277978,2.110860745112118,131,2.572455883026123
8,-105.64260527050806,0.1246426922676448,1.67079734699459,126,2.518799304962158
9,-106.96624480226986,0.1330495692887633,1.644094392390355,125,2.5236189365386963
10,-105.36427053762614,0.1097136854280768,1.5938996821630278,118,2.546588897705078
11,-107.2882302711724,0.1499880782199556,2.26082173109335,127,3.0478525161743164
12,-105.88740971149642,0.1294308193768142,1.6180311121897484,126,2.632265090942383
13,-105.80026558841152,0.1169982085672883,1.6447817083492424,124,2.536606788635254
14,-107.00927290248,0.1274411430694924,1.865098233691414,129,2.544105291366577
15,-106.33605473898687,0.1367245887860277,1.8402417707250056,126,2.560258150100708
16,-107.04963765091205,0.1412951072175801,2.2590163061120028,130,2.5669264793396
17,-106.82694072262318,0.1246724876308922,2.044410336489237,123,2.507755994796753
18,-106.2025911409396,0.127976145656181,1.669479506129263,120,3.2168450355529785
19,-105.93916342135502,0.126968710408836,1.8195726241168184,126,2.624717235565185
20,-106.16736359698916,0.1215414938219591,1.3763272668168818,117,2.5657200813293457
21,-106.28682492679796,0.1367603735775739,2.0086234242897403,132,2.569011926651001
22,-106.54261928619646,0.1251980832507794,2.0389447616697733,120,2.5454163551330566
23,-106.76660576508698,0.1332233511034969,1.4435361092156822,128,2.550471782684326
24,-106.27984575406026,0.1295956915491633,1.6903124717113998,133,2.568466663360596
25,-105.5525439019083,0.1148558275017236,1.5870116403329932,113,3.0497617721557617
26,-105.7253901616801,0.1124238387097911,2.0884534970969595,116,2.58069920539856
27,-105.8866344552702,0.1358689537838906,1.9248061470041224,133,2.5491440296173096
28,-107.55418344865232,0.1634582570174202,1.9286439612739068,141,2.549820899963379
29,-107.0854791245702,0.1610278381880085,1.9536456709322505,135,2.5114998817443848
30,-107.15765662205445,0.1406658317469213,2.282632698094789,135,2.560109853744507
31,-107.0878185153497,0.1348819180888744,1.5961101046053487,119,2.524165153503418
32,-106.99617956736108,0.1276361261800048,1.4023739076697948,136,3.073659896850586
33,-106.60272176098114,0.1362899045387273,2.007818584154256,137,2.5585310459136963
34,-107.02985906342585,0.1329943071721099,1.936888149837989,131,2.5593647956848145
35,-106.09662971063236,0.1331449202987218,2.1820217761780167,129,2.534034013748169
36,-106.31268288786772,0.110503282384924,1.9536061360001749,119,2.543360948562622
37,-106.9649798409802,0.1380119472513236,1.3946680759524437,140,2.5902788639068604
38,-106.66508357031684,0.1222320120118592,2.146479166941265,116,2.544652223587036
39,-106.80781103615767,0.1245532266166123,1.7406935953360532,117,3.0929372310638428
40,-106.5565486387819,0.1191490624243847,1.7012055880008286,134,2.669301271438598
41,-107.1413339600536,0.1263523762484277,1.7683325932648346,126,2.569916009902954
42,-106.78780480633004,0.1203369317052874,2.472757010597362,118,2.5561835765838623
43,-105.84682925206364,0.1377301205091308,1.7168094301015406,122,2.549854278564453
44,-106.92884517479628,0.1341349054848912,2.9362668816303765,120,2.549874782562256
45,-106.61553567760502,0.1392183279333179,1.783988894419188,125,2.585601091384888
46,-107.50794883814552,0.1406102022353164,1.6587249996041786,130,3.095237493515014
47,-106.28953331495929,0.1260479711974517,1.5672813176620806,120,2.5830023288726807
48,-106.9674038041338,0.1362105955290843,1.7284427207355142,126,2.5623700618743896
49,-106.18066563278738,0.1219581376072885,1.4063913585440702,128,2.524919033050537
50,-106.6534965666057,0.1468943441157458,1.79025335224897,129,2.520545244216919
51,-107.33125819612074,0.1473323783212995,2.173960742585331,119,2.5657222270965576
52,-107.29928907275614,0.1318431308859221,1.666144247514742,121,2.533455371856689
53,-107.051300329292,0.1323768945835581,1.6995505782155278,135,3.0711781978607178
54,-105.67881946915271,0.1125455522089804,1.911008180004245,112,2.5728402137756348
55,-106.67949437294494,0.1402773636022581,1.996768173557932,134,2.5322277545928955
56,-106.27834484331882,0.1387003200739571,1.7397084834504464,139,2.558189392089844
57,-107.56722013365432,0.1270731949709187,1.574486204787282,125,2.584028959274292
58,-106.83394717413717,0.1182696187089738,1.8582627106287484,113,2.557817220687866
59,-106.8898684072012,0.1365315046173947,1.840174504509783,128,2.543895483016968
60,-106.28639960505711,0.1445416135732379,2.1000856294597963,119,3.12973427772522
61,-106.43110052573265,0.1504723656988834,1.56251888704845,142,2.593437433242798
62,-105.93450217593026,0.1147169268490996,1.369852465279808,123,2.553819417953491
63,-106.52166746161572,0.1255834043340537,1.7813317518052956,118,2.4979255199432373
64,-106.61003189597712,0.1287631772307683,1.7356756006342209,139,2.5770959854125977
65,-106.36622104630123,0.1425078751593239,2.051605428690422,124,2.535187244415283
66,-106.96212775193824,0.1500472528424849,1.783016645747081,136,2.529385805130005
67,-106.7514557352048,0.1351278121917705,2.1971371390410583,125,3.0926966667175293
68,-106.19587053769956,0.1343844665490458,2.1361676521182997,123,2.600388288497925
69,-106.56349426791024,0.1232798467467909,1.585247956786911,124,2.5893115997314453
70,-106.18747183992306,0.1183367931506734,1.8344419376888133,111,2.570417881011963
71,-107.06001406204834,0.1553904164288593,1.985584449664286,130,2.529398202896118
72,-106.64704137978904,0.1396797919612228,1.978720808409406,128,2.57468581199646
73,-105.78371635929182,0.1236908644179684,1.980224429820016,126,2.574462652206421
74,-105.83257072121626,0.1283902585161174,1.721201476370321,126,3.168107748031616
75,-106.30430038503025,0.1410436531151768,2.1229645231434087,137,2.598358631134033
76,-106.5300924643776,0.1381791922350893,2.2036567464746044,129,2.5307297706604004
77,-106.6016866178634,0.1200272056179768,1.9218434180462625,111,2.520806312561035
78,-106.170517155086,0.1374012766691282,1.6988067869950645,126,2.5593631267547607
79,-105.76390406829331,0.1178410119186227,1.9319392814623169,126,2.5295228958129883
80,-106.64112537856188,0.1315347572534576,1.9753621492724256,124,2.58158540725708
81,-106.7399056534694,0.1375407587005904,1.8844400150088068,129,3.1011366844177246
82,-106.52648692107624,0.1300766234105517,1.6671885597679088,132,2.635174512863159
83,-106.90016794948474,0.1210403423652319,1.7511613230074914,134,2.551708459854126
84,-106.84696472562916,0.1320230858519764,1.5328228149504062,123,2.512789249420166
85,-106.31773059415964,0.1486911592727361,2.224387800329648,123,2.532883644104004
86,-106.43432591953844,0.1394307886162527,2.990818837593844,129,2.5898563861846924
87,-106.60299935103448,0.1386398987954838,1.7872326794972304,127,2.498409032821656
88,-107.156511442666,0.1286864737478701,1.643527754981866,129,3.0480663776397705
89,-105.8525655660745,0.1242427000952485,1.8727909048486455,112,2.559014320373535
90,-106.89342547492,0.1195890205971654,1.668166566860465,125,2.5063161849975586
91,-106.91250412906422,0.1379127976627089,1.8814329333063733,130,2.5249102115631104
92,-106.1851966053596,0.1175739293352022,2.18173323140932,122,2.5467803478240967
93,-105.9428519165284,0.1363788484662038,1.9809458258441528,113,2.527041435241699
94,-106.36770877869893,0.1364953759917715,1.91506170439868,124,2.5203256607055664
95,-106.0578984642032,0.1254595259243323,1.528510458523412,138,3.0817999839782715
96,-107.24470703109384,0.1422552476245283,1.6028039696344,132,2.554451704025269
97,-107.5981977677942,0.1489064542463826,1.7895641008468457,140,2.5317723751068115
98,-106.04062030795072,0.1172934202101626,1.943325010268276,119,2.568620204925537
99,-105.85938776931032,0.1442784363123911,1.790592831186757,132,2.539318084716797
