,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,-40.848067724985576,0.0,0.0,0,16,0.0010989975929260253
1,-41.38640419271983,0.0,0.0,0,42,0.0010989975929260253
2,-41.3256111779636,0.0,0.0,0,19,0.0010989975929260253
3,-40.42085847964098,0.0,0.0,0,13,0.0010989975929260253
4,-41.33403846584521,0.0,0.0,0,12,0.0010989975929260253
5,-41.259989756735656,0.0,0.0,0,34,0.0010989975929260253
6,-41.04801876153137,0.0,0.0,0,12,0.0010989975929260253
7,-40.64918018449468,0.0,0.0,0,24,0.0010989975929260253
8,-41.72904056899449,0.0,0.0,0,12,0.0010989975929260253
9,-41.41326545429675,0.0,0.0,0,27,0.0010989975929260253
10,-41.495566880869106,0.0,0.0,0,29,0.0010989975929260253
11,-40.70216124571991,0.0,0.0,0,16,0.0010989975929260253
12,-41.686786910894824,0.0,0.0,0,8,0.0010989975929260253
13,-40.74515830593204,0.0,0.0,0,8,0.0010989975929260253
14,-40.07373815839575,0.0,0.0,0,17,0.0010989975929260253
15,-41.08026736406362,0.0,0.0,0,24,0.0010989975929260253
16,-40.81428084545451,0.0,0.0,0,27,0.0010989975929260253
17,-40.35433125596237,0.0,0.0,0,38,0.0010989975929260253
18,-40.998900412208336,0.0,0.0,0,24,0.0010989975929260253
19,-40.92086594330829,0.0,0.0,0,17,0.0010989975929260253
20,-40.97338136134056,0.0,0.0,0,16,0.0010989975929260253
21,-41.16745879914532,0.0,0.0,0,55,0.0010989975929260253
22,-41.211510698808965,0.0,0.0,0,27,0.0010989975929260253
23,-40.41461750989452,0.0,0.0,0,4,0.0010989975929260253
24,-41.3899793877662,0.0,0.0,0,31,0.0010989975929260253
25,-40.88683711221837,0.0,0.0,0,23,0.0010989975929260253
26,-40.660678802584044,0.0,0.0,0,25,0.0010989975929260253
27,-41.41076085557819,0.0,0.0,0,36,0.0010989975929260253
28,-40.78158116138246,0.0,0.0,0,32,0.0010989975929260253
29,-40.919337843619815,0.0,0.0,0,7,0.0010989975929260253
30,-40.98026667440142,0.0,0.0,0,16,0.0010989975929260253
31,-40.625473578201856,0.0,0.0,0,27,0.0010989975929260253
32,-40.60547444644695,0.0,0.0,0,14,0.0010989975929260253
33,-41.185683022484554,0.0,0.0,0,22,0.0010989975929260253
34,-40.4125465426045,0.0,0.0,0,20,0.0010989975929260253
35,-40.954087166132965,0.0,0.0,0,23,0.0010989975929260253
