,Obj Val,Mean Violation,Max Violation,Num Violations,Elapsed Time
0,9620.4560546875,19.85596466064453,79.42385864257812,1,2.181529998779297e-05
1,3946.463623046875,0.0,0.0,0,2.181529998779297e-05
2,10727.099609375,0.0,0.0,0,2.181529998779297e-05
3,7288.3544921875,48.55853271484375,194.234130859375,1,2.181529998779297e-05
4,6390.33837890625,72.048095703125,288.1923828125,1,2.181529998779297e-05
5,9890.921875,0.0,0.0,0,2.181529998779297e-05
6,4080.597412109375,0.0,0.0,0,2.181529998779297e-05
7,11545.4658203125,0.0,0.0,0,2.181529998779297e-05
8,7458.04931640625,14.238247871398926,56.9529914855957,1,2.181529998779297e-05
9,10776.63671875,13.80523681640625,55.220947265625,1,2.181529998779297e-05
10,4555.80224609375,0.0,0.0,0,2.181529998779297e-05
11,4599.8564453125,0.0,0.0,0,2.181529998779297e-05
12,6110.92626953125,0.0,0.0,0,2.181529998779297e-05
13,6448.2880859375,0.0,0.0,0,2.181529998779297e-05
14,4492.9482421875,0.0,0.0,0,2.181529998779297e-05
15,9809.72265625,0.0,0.0,0,2.181529998779297e-05
16,7166.54736328125,66.98515844345093,265.5311279296875,2,2.181529998779297e-05
17,7112.83349609375,27.07135009765625,108.285400390625,1,2.181529998779297e-05
18,5594.26025390625,0.0,0.0,0,2.181529998779297e-05
19,4441.28515625,0.0,0.0,0,2.181529998779297e-05
20,4557.02392578125,59.1849365234375,236.73974609375,1,2.181529998779297e-05
21,4274.2919921875,0.0,0.0,0,2.181529998779297e-05
22,5076.080078125,0.0,0.0,0,2.181529998779297e-05
23,8193.9833984375,12.79467487335205,51.1786994934082,1,2.181529998779297e-05
24,10879.22265625,0.0,0.0,0,2.181529998779297e-05
25,4104.30810546875,0.0,0.0,0,2.181529998779297e-05
26,10942.197265625,0.0,0.0,0,2.181529998779297e-05
27,8785.931640625,18.63832426071167,57.671142578125,2,2.181529998779297e-05
28,8708.3515625,9.66100025177002,38.64400100708008,1,2.181529998779297e-05
29,4227.47119140625,54.82513427734375,219.300537109375,1,2.181529998779297e-05
30,4177.12255859375,0.0,0.0,0,2.181529998779297e-05
31,8454.392578125,10.580744743347168,42.32297897338867,1,2.181529998779297e-05
32,4169.66748046875,28.53887939453125,114.155517578125,1,2.181529998779297e-05
33,11025.615234375,0.0,0.0,0,2.181529998779297e-05
34,5843.43408203125,0.0,0.0,0,2.181529998779297e-05
35,6856.5205078125,25.76708984375,103.068359375,1,2.181529998779297e-05
36,11583.001953125,0.0,0.0,0,2.181529998779297e-05
37,8237.9912109375,14.199633598327637,56.79853439331055,1,2.181529998779297e-05
38,9907.9287109375,32.35101318359375,129.404052734375,1,2.181529998779297e-05
39,9089.0537109375,0.0,0.0,0,2.181529998779297e-05
40,5663.39404296875,0.0,0.0,0,2.181529998779297e-05
41,7624.98095703125,80.277587890625,321.1103515625,1,2.181529998779297e-05
42,4299.98681640625,0.0,0.0,0,2.181529998779297e-05
43,10351.9384765625,88.143310546875,352.5732421875,1,2.181529998779297e-05
44,9789.58984375,0.16844932734966278,0.6737973093986511,1,2.181529998779297e-05
45,10349.791015625,0.0,0.0,0,2.181529998779297e-05
46,9385.0380859375,57.9903564453125,231.96142578125,1,2.181529998779297e-05
47,7305.9443359375,40.92741298675537,108.5513916015625,2,2.181529998779297e-05
48,8478.1005859375,10.580744743347168,42.32297897338867,1,2.181529998779297e-05
49,5217.607421875,0.0,0.0,0,2.181529998779297e-05
50,7449.36181640625,198.45028972625732,731.5235595703125,2,2.181529998779297e-05
51,12638.181640625,85.22743195295334,340.2557373046875,2,2.181529998779297e-05
52,6216.13330078125,0.0,0.0,0,2.181529998779297e-05
53,5213.9365234375,0.0,0.0,0,2.181529998779297e-05
54,8489.5283203125,55.15915587544441,218.7435302734375,2,2.181529998779297e-05
55,12505.548828125,83.30830179154873,332.3489990234375,2,2.181529998779297e-05
56,9576.298828125,69.7628173828125,279.05126953125,1,2.181529998779297e-05
57,6585.4521484375,159.1226806640625,636.49072265625,1,2.181529998779297e-05
58,5477.71826171875,0.0,0.0,0,2.181529998779297e-05
59,8532.8876953125,148.805419921875,595.2216796875,1,2.181529998779297e-05
60,5126.740234375,30.41607666015625,121.664306640625,1,2.181529998779297e-05
61,5440.90087890625,116.14093017578125,464.563720703125,1,2.181529998779297e-05
62,10800.8466796875,10.2427978515625,40.97119140625,1,2.181529998779297e-05
63,6450.4501953125,0.0,0.0,0,2.181529998779297e-05
64,7254.32177734375,0.0,0.0,0,2.181529998779297e-05
65,4254.34716796875,0.0,0.0,0,2.181529998779297e-05
66,10620.94921875,0.0,0.0,0,2.181529998779297e-05
67,7974.009765625,0.0,0.0,0,2.181529998779297e-05
68,4289.64111328125,158.38739013671875,633.549560546875,1,2.181529998779297e-05
69,7012.94140625,0.0,0.0,0,2.181529998779297e-05
70,11459.87109375,77.14886474609375,308.595458984375,1,2.181529998779297e-05
71,8978.796875,163.84669423103333,641.6356201171875,2,2.181529998779297e-05
72,10877.2373046875,0.0,0.0,0,2.181529998779297e-05
73,9013.0322265625,3.8870961666107178,15.548384666442871,1,2.181529998779297e-05
74,8462.2568359375,13.276829719543457,53.10731887817383,1,2.181529998779297e-05
75,7177.2724609375,148.05581283569336,556.30810546875,2,2.181529998779297e-05
76,4352.53759765625,4.24383544921875,16.975341796875,1,2.181529998779297e-05
77,7525.544921875,146.89544677734375,587.581787109375,1,2.181529998779297e-05
78,8997.419921875,76.7796630859375,307.11865234375,1,2.181529998779297e-05
79,7420.33349609375,0.0,0.0,0,2.181529998779297e-05
80,9779.802734375,21.504150390625,86.0166015625,1,2.181529998779297e-05
81,8024.52099609375,0.0,0.0,0,2.181529998779297e-05
82,9648.013671875,6.533203125,26.1328125,1,2.181529998779297e-05
83,5975.70654296875,4.59051513671875,18.362060546875,1,2.181529998779297e-05
84,8198.8095703125,0.0,0.0,0,2.181529998779297e-05
85,4134.060546875,0.0,0.0,0,2.181529998779297e-05
86,9585.0478515625,0.0,0.0,0,2.181529998779297e-05
87,8849.0556640625,3.474865198135376,13.899460792541504,1,2.181529998779297e-05
88,9662.3017578125,0.0,0.0,0,2.181529998779297e-05
89,9784.076171875,0.0,0.0,0,2.181529998779297e-05
90,10863.2919921875,0.0,0.0,0,2.181529998779297e-05
91,10625.310546875,0.0,0.0,0,2.181529998779297e-05
92,6003.0380859375,0.0,0.0,0,2.181529998779297e-05
93,3914.587158203125,4.08251953125,16.330078125,1,2.181529998779297e-05
94,6599.10546875,0.0,0.0,0,2.181529998779297e-05
95,9692.5107421875,0.0,0.0,0,2.181529998779297e-05
96,5261.1162109375,0.0,0.0,0,2.181529998779297e-05
97,7077.19677734375,105.77664184570312,423.1065673828125,1,2.181529998779297e-05
98,7619.10498046875,49.1072998046875,196.42919921875,1,2.181529998779297e-05
99,11575.8759765625,90.23476350307465,360.4224853515625,2,2.181529998779297e-05
