,Obj Val,Mean Violation,Max Violation,Num Violations,Num Proj Iters,Elapsed Time
0,-85.73597195031502,0.0,0.0,0,1,0.0004684901237487793
1,-85.54737211880864,0.0,0.0,0,1,0.0004684901237487793
2,-85.71158078248347,0.0,0.0,0,14,0.0004684901237487793
3,-85.94825576758595,0.0,0.0,0,1,0.0004684901237487793
4,-85.42778255487809,0.0,0.0,0,4,0.0004684901237487793
5,-85.89241873534803,0.0,0.0,0,1,0.0004684901237487793
6,-85.6645776136828,0.0,0.0,0,1,0.0004684901237487793
7,-85.7786489587271,0.0,0.0,0,11,0.0004684901237487793
8,-85.67141359608327,0.0,0.0,0,4,0.0004684901237487793
9,-85.6328676888897,0.0,0.0,0,1,0.0004684901237487793
10,-85.79525621159517,0.0,0.0,0,1,0.0004684901237487793
11,-85.5149580111519,0.0,0.0,0,9,0.0004684901237487793
12,-85.61805928468323,0.0,0.0,0,14,0.0004684901237487793
13,-85.5308090344073,0.0,0.0,0,1,0.0004684901237487793
14,-85.74792924554181,0.0,0.0,0,1,0.0004684901237487793
15,-85.52174080026984,0.0,0.0,0,1,0.0004684901237487793
16,-85.75682387502047,0.0,0.0,0,1,0.0004684901237487793
17,-85.43982665847327,0.0,0.0,0,10,0.0004684901237487793
18,-85.80088579003525,0.0,0.0,0,12,0.0004684901237487793
19,-85.790015876875,0.0,0.0,0,4,0.0004684901237487793
20,-85.70556141835797,0.0,0.0,0,28,0.0004684901237487793
21,-85.61472062206904,0.0,0.0,0,1,0.0004684901237487793
22,-85.75030474055619,0.0,0.0,0,1,0.0004684901237487793
23,-85.83610852482028,0.0,0.0,0,13,0.0004684901237487793
24,-85.63571239871396,0.0,0.0,0,3,0.0004684901237487793
25,-85.76009243002096,0.0,0.0,0,1,0.0004684901237487793
26,-85.68861073002678,0.0,0.0,0,1,0.0004684901237487793
27,-85.64343175422162,0.0,0.0,0,1,0.0004684901237487793
28,-85.72487261201589,0.0,0.0,0,3,0.0004684901237487793
29,-85.40372075044033,0.0,0.0,0,1,0.0004684901237487793
30,-85.79815533626336,0.0,0.0,0,10,0.0004684901237487793
31,-85.67052175943672,0.0,0.0,0,1,0.0004684901237487793
32,-85.70777988495514,0.0,0.0,0,1,0.0004684901237487793
33,-85.68009433330272,0.0,0.0,0,15,0.0004684901237487793
34,-85.61581159925458,0.0,0.0,0,1,0.0004684901237487793
35,-85.61983689584619,0.0,0.0,0,2,0.0004684901237487793
36,-85.84362927051737,0.0,0.0,0,1,0.0004684901237487793
37,-85.66803454139348,0.0,0.0,0,1,0.0004684901237487793
38,-85.58083804704467,0.0,0.0,0,1,0.0004684901237487793
39,-85.97762954948256,0.0,0.0,0,18,0.0004684901237487793
40,-85.69494076958168,0.0,0.0,0,11,0.0004684901237487793
41,-85.78143756375054,0.0,0.0,0,1,0.0004684901237487793
42,-85.743457591257,0.0,0.0,0,2,0.0004684901237487793
43,-85.77328693760047,0.0,0.0,0,1,0.0004684901237487793
44,-85.74767782198825,0.0,0.0,0,1,0.0004684901237487793
45,-85.87468839745183,0.0,0.0,0,1,0.0004684901237487793
46,-85.7061369757963,0.0,0.0,0,12,0.0004684901237487793
47,-85.6987597719547,0.0,0.0,0,16,0.0004684901237487793
48,-85.43652445143003,0.0,0.0,0,1,0.0004684901237487793
49,-85.70845832030032,0.0,0.0,0,6,0.0004684901237487793
50,-85.70286893913045,0.0,0.0,0,1,0.0004684901237487793
51,-85.7968895030608,0.0,0.0,0,22,0.0004684901237487793
52,-85.65022476967444,0.0,0.0,0,1,0.0004684901237487793
